MORLGrid: 22 grid policies
SIM_TRAIN step:45, travel time:48.41919443063153, q_loss:0, rewards:-9.364999, queue:5.7388887, delay:0.3192836, throughput:2001, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:46, travel time:47.39910536779324, q_loss:0, rewards:-8.721114, queue:5.2694445, delay:0.31248385, throughput:2001, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:47, travel time:46.74341123818996, q_loss:258.62686, rewards:-8.530833, queue:5.061111, delay:0.3182301, throughput:1994, raw_metrics:{'fairness': 362.0}
SIM_TRAIN step:48, travel time:45.8986083499006, q_loss:28.779284, rewards:-8.194169, queue:4.7611113, delay:0.30738732, throughput:2001, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:49, travel time:50.015415216310295, q_loss:0.14956595, rewards:-9.383055, queue:6.0916667, delay:0.35978225, throughput:2000, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:50, travel time:60.9448310139165, q_loss:0.021752492, rewards:-13.462775, queue:9.925, delay:0.41184416, throughput:1998, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:51, travel time:572.4326205867727, q_loss:0.008879044, rewards:-40.70499, queue:37.22222, delay:0.5428589, throughput:1651, raw_metrics:{'fairness': 424.0}
SIM_TRAIN step:52, travel time:878.4299204771372, q_loss:0.006131942, rewards:-46.30444, queue:43.455555, delay:0.54277486, throughput:1131, raw_metrics:{'fairness': 162.0}
SIM_TRAIN step:53, travel time:824.8548707753479, q_loss:0.005464499, rewards:-46.98835, queue:43.89722, delay:0.5449593, throughput:1105, raw_metrics:{'fairness': 67.0}
REAL_TRAIN step:6, travel time:456.87186147186145, q_loss:100, rewards:-141.06113, queue:138.10556, delay:0.5605855, throughput:1001, R_real:-287.8148, components:{'queue': 0.863, 'delay': 0.0, 'waiting': 286.397, 'pressure': 0.0, 'switches': 0.0, 'fairness': 0.554}, raw_metrics:{'fairness': 0.0, 'emission': 825.105, 'fuel': 267.494, 'emergency_stops': 0.0, 'collisions': 0.0, 'ssm_conflicts': 184.0}, grid;w=switches=1.0
SIM_TRAIN step:54, travel time:45.92242665340626, q_loss:0, rewards:-8.194722, queue:4.8638887, delay:0.31404975, throughput:1998, raw_metrics:{'fairness': 383.0}
SIM_TRAIN step:55, travel time:47.958727001491795, q_loss:0, rewards:-8.853613, queue:5.266667, delay:0.32347763, throughput:2001, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:56, travel time:50.3689706613625, q_loss:274.38025, rewards:-10.31639, queue:6.65, delay:0.32717738, throughput:1997, raw_metrics:{'fairness': 390.0}
SIM_TRAIN step:57, travel time:58.16807558428643, q_loss:39.88029, rewards:-12.30583, queue:8.505555, delay:0.33623597, throughput:2000, raw_metrics:{'fairness': 379.0}
SIM_TRAIN step:58, travel time:45.64495275982098, q_loss:2.4062202, rewards:-7.800831, queue:4.5, delay:0.3093355, throughput:1996, raw_metrics:{'fairness': 405.0}
SIM_TRAIN step:59, travel time:51.24701789264414, q_loss:2.048623, rewards:-10.673336, queue:7.225, delay:0.34272298, throughput:1988, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:60, travel time:50.036797613127796, q_loss:1.843856, rewards:-10.473609, queue:6.986111, delay:0.3335478, throughput:1983, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:61, travel time:45.411530815109344, q_loss:1.7091612, rewards:-8.400557, queue:5.0111113, delay:0.31762058, throughput:2001, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:62, travel time:47.18290258449304, q_loss:1.715389, rewards:-9.32611, queue:5.85, delay:0.32025978, throughput:1996, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:7, travel time:70.88738738738739, q_loss:100, rewards:-28.944996, queue:19.541666, delay:0.46905008, throughput:1970, R_real:-5.0051, components:{'queue': 0.122, 'delay': 0.0, 'waiting': 1.336, 'pressure': 0.0, 'switches': 0.0, 'fairness': 3.547}, raw_metrics:{'fairness': 0.0, 'emission': 264.504, 'fuel': 85.749, 'emergency_stops': 8.0, 'collisions': 45.0, 'ssm_conflicts': 1304.0}, grid;w=fairness=1.0
SIM_TRAIN step:63, travel time:45.88712083540527, q_loss:0, rewards:-8.126669, queue:4.8416667, delay:0.31740353, throughput:1998, raw_metrics:{'fairness': 371.0}
SIM_TRAIN step:64, travel time:47.16061660865241, q_loss:0, rewards:-8.554723, queue:5.1222224, delay:0.31138185, throughput:1997, raw_metrics:{'fairness': 393.0}
SIM_TRAIN step:65, travel time:49.22874191944306, q_loss:294.8108, rewards:-9.841385, queue:6.3805556, delay:0.3231969, throughput:1981, raw_metrics:{'fairness': 403.0}
SIM_TRAIN step:66, travel time:45.93495531281033, q_loss:40.63201, rewards:-8.811663, queue:5.266667, delay:0.31394055, throughput:2002, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:67, travel time:69.19592242665341, q_loss:0.08037672, rewards:-15.724446, queue:11.6, delay:0.39359233, throughput:1925, raw_metrics:{'fairness': 276.0}
SIM_TRAIN step:68, travel time:47.578319244157136, q_loss:0.010224344, rewards:-9.061945, queue:5.436111, delay:0.30612117, throughput:2001, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:69, travel time:46.56290402784684, q_loss:0.009044751, rewards:-8.071669, queue:4.686111, delay:0.29210076, throughput:2001, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:70, travel time:48.04622266401591, q_loss:0.010376482, rewards:-8.349442, queue:4.983333, delay:0.290117, throughput:2001, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:71, travel time:47.99801093983093, q_loss:0.008309712, rewards:-8.428055, queue:5.072222, delay:0.29261512, throughput:1999, raw_metrics:{'fairness': 321.0}
REAL_TRAIN step:8, travel time:109.74590570719603, q_loss:100, rewards:-43.99307, queue:34.641666, delay:0.61043644, throughput:1978, R_real:-9.4769, components:{'queue': 0.217, 'delay': 0.0, 'waiting': 3.83, 'pressure': 0.0, 'switches': 0.0, 'fairness': 5.43}, raw_metrics:{'fairness': 268.0, 'emission': 347.665, 'fuel': 112.709, 'emergency_stops': 1.0, 'collisions': 53.0, 'ssm_conflicts': 1505.0}, grid;w=queue=0.5;delay=0.5
SIM_TRAIN step:72, travel time:47.97117296222664, q_loss:0, rewards:-8.801387, queue:5.2611113, delay:0.3119675, throughput:2001, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:73, travel time:46.45002486325211, q_loss:0, rewards:-8.227505, queue:4.838889, delay:0.30428204, throughput:1996, raw_metrics:{'fairness': 376.0}
SIM_TRAIN step:74, travel time:53.894082545997016, q_loss:292.4383, rewards:-11.965278, queue:8.1027775, delay:0.33961985, throughput:1996, raw_metrics:{'fairness': 406.0}
SIM_TRAIN step:75, travel time:46.04027846842367, q_loss:31.463102, rewards:-8.775839, queue:5.297222, delay:0.316054, throughput:1997, raw_metrics:{'fairness': 390.0}
SIM_TRAIN step:76, travel time:57.3644952759821, q_loss:0.030378146, rewards:-12.724715, queue:8.866667, delay:0.3565179, throughput:2001, raw_metrics:{'fairness': 0.0}
