MORLGrid: 22 grid policies
SIM_TRAIN step:0, travel time:135.46313706086096, q_loss:0, rewards:-44.184715, queue:34.991665, delay:0.5907369, throughput:1957, raw_metrics:{'fairness': 121.0}
SIM_TRAIN step:122, travel time:393.9257793171697, q_loss:0.7859397, rewards:-91.560005, queue:78.91389, delay:0.72585493, throughput:1822, raw_metrics:{'fairness': 236.0}
SIM_TRAIN step:123, travel time:171.6001979218209, q_loss:0.8975476, rewards:-62.682472, queue:51.663887, delay:0.6865925, throughput:1929, raw_metrics:{'fairness': 176.0}
SIM_TRAIN step:124, travel time:148.01731815932706, q_loss:0.8255867, rewards:-45.17277, queue:36.555557, delay:0.6202568, throughput:1946, raw_metrics:{'fairness': 158.0}
SIM_TRAIN step:125, travel time:148.82434438396834, q_loss:0.82768106, rewards:-48.212223, queue:39.2, delay:0.6337724, throughput:1946, raw_metrics:{'fairness': 170.0}
REAL_TRAIN step:14, travel time:475.67929089444, q_loss:100, rewards:-155.46942, queue:146.80556, delay:0.78422654, throughput:978, R_real:-121.3204, components:{'queue': 0.918, 'delay': 0.0, 'waiting': 116.492, 'pressure': 0.0, 'switches': 0.0, 'fairness': 3.911}, raw_metrics:{'fairness': 144.0, 'emission': 929.254, 'fuel': 301.258, 'emergency_stops': 6.0, 'collisions': 9.0, 'ssm_conflicts': 972.0}, grid;w=delay=0.5;pressure=0.5
SIM_TRAIN step:126, travel time:143.11034141514102, q_loss:0, rewards:-47.23112, queue:37.591667, delay:0.61417323, throughput:1948, raw_metrics:{'fairness': 158.0}
SIM_TRAIN step:127, travel time:141.10913580246913, q_loss:0, rewards:-46.727768, queue:37.52778, delay:0.63927454, throughput:1954, raw_metrics:{'fairness': 166.0}
SIM_TRAIN step:128, travel time:121.72587827808016, q_loss:185.27158, rewards:-37.02946, queue:29.380556, delay:0.58783907, throughput:1954, raw_metrics:{'fairness': 160.0}
SIM_TRAIN step:129, travel time:572.8620178041543, q_loss:44.373344, rewards:-90.99196, queue:85.5, delay:0.6834948, throughput:1379, raw_metrics:{'fairness': 262.0}
SIM_TRAIN step:130, travel time:448.0049431537321, q_loss:7.902824, rewards:-94.08611, queue:83.577774, delay:0.6981789, throughput:1534, raw_metrics:{'fairness': 82.0}
SIM_TRAIN step:131, travel time:566.5791295746785, q_loss:3.803213, rewards:-124.135605, queue:113.15278, delay:0.744094, throughput:1416, raw_metrics:{'fairness': 134.0}
SIM_TRAIN step:132, travel time:513.2112815437902, q_loss:0.9983493, rewards:-96.88391, queue:82.994446, delay:0.72547597, throughput:1585, raw_metrics:{'fairness': 317.0}
SIM_TRAIN step:133, travel time:401.4017812963879, q_loss:0.5087688, rewards:-90.53613, queue:77.99167, delay:0.70182145, throughput:1664, raw_metrics:{'fairness': 150.0}
SIM_TRAIN step:134, travel time:651.8036507153429, q_loss:0.48859015, rewards:-105.76416, queue:96.08611, delay:0.69277406, throughput:1235, raw_metrics:{'fairness': 221.0}
REAL_TRAIN step:15, travel time:935.2991329479769, q_loss:100, rewards:-175.44441, queue:170.18333, delay:0.74739975, throughput:498, R_real:-345.2559, components:{'queue': 1.064, 'delay': 0.0, 'waiting': 341.647, 'pressure': 0.0, 'switches': 0.0, 'fairness': 2.546}, raw_metrics:{'fairness': 54.0, 'emission': 998.99, 'fuel': 323.867, 'emergency_stops': 0.0, 'collisions': 1.0, 'ssm_conflicts': 259.0}, grid;w=delay=0.5;switches=0.5
SIM_TRAIN step:135, travel time:124.70410687778327, q_loss:0, rewards:-38.722233, queue:31.155556, delay:0.60025424, throughput:1960, raw_metrics:{'fairness': 163.0}
SIM_TRAIN step:136, travel time:156.7610094012865, q_loss:0, rewards:-47.771408, queue:37.922222, delay:0.6125819, throughput:1947, raw_metrics:{'fairness': 158.0}
SIM_TRAIN step:137, travel time:131.22799208704254, q_loss:157.67383, rewards:-41.51778, queue:33.444443, delay:0.5875409, throughput:1922, raw_metrics:{'fairness': 92.0}
SIM_TRAIN step:138, travel time:412.5160811479466, q_loss:41.67889, rewards:-78.14332, queue:70.41944, delay:0.66475254, throughput:1540, raw_metrics:{'fairness': 298.0}
SIM_TRAIN step:139, travel time:451.12172191984166, q_loss:2.6279418, rewards:-101.23748, queue:86.530556, delay:0.7194513, throughput:1567, raw_metrics:{'fairness': 135.0}
SIM_TRAIN step:140, travel time:502.0306778822365, q_loss:0.58072156, rewards:-97.681946, queue:84.969444, delay:0.6770267, throughput:1582, raw_metrics:{'fairness': 242.0}
SIM_TRAIN step:141, travel time:499.16328550222664, q_loss:0.2222488, rewards:-97.08944, queue:82.28333, delay:0.7229371, throughput:1547, raw_metrics:{'fairness': 360.0}
SIM_TRAIN step:142, travel time:208.6546264225631, q_loss:0.2662691, rewards:-67.398605, queue:55.461113, delay:0.68916196, throughput:1876, raw_metrics:{'fairness': 106.0}
SIM_TRAIN step:143, travel time:356.3334982681841, q_loss:0.19987924, rewards:-104.23388, queue:94.541664, delay:0.7259092, throughput:1489, raw_metrics:{'fairness': 96.0}
REAL_TRAIN step:16, travel time:195.03040877367897, q_loss:100, rewards:-92.54692, queue:76.67778, delay:0.71364915, throughput:1835, R_real:-18.4630, components:{'queue': 0.479, 'delay': 0.0, 'waiting': 14.483, 'pressure': 0.0, 'switches': 0.0, 'fairness': 3.501}, raw_metrics:{'fairness': 103.0, 'emission': 649.639, 'fuel': 210.607, 'emergency_stops': 4.0, 'collisions': 1.0, 'ssm_conflicts': 1640.0}, grid;w=delay=0.5;fairness=0.5
SIM_TRAIN step:144, travel time:131.35724888668975, q_loss:0, rewards:-41.803066, queue:33.336113, delay:0.5951905, throughput:1966, raw_metrics:{'fairness': 154.0}
SIM_TRAIN step:145, travel time:131.6293913904008, q_loss:0, rewards:-41.483635, queue:32.983334, delay:0.5881781, throughput:1957, raw_metrics:{'fairness': 162.0}
SIM_TRAIN step:146, travel time:152.24987629886195, q_loss:160.20139, rewards:-47.07029, queue:38.483334, delay:0.6205235, throughput:1896, raw_metrics:{'fairness': 86.0}
SIM_TRAIN step:147, travel time:289.7506185056902, q_loss:43.95494, rewards:-78.951965, queue:64.84167, delay:0.6998184, throughput:1850, raw_metrics:{'fairness': 149.0}
SIM_TRAIN step:148, travel time:197.82483918852054, q_loss:4.4546337, rewards:-66.123604, queue:53.922222, delay:0.6641332, throughput:1838, raw_metrics:{'fairness': 186.0}
SIM_TRAIN step:149, travel time:181.42949035131124, q_loss:2.2895734, rewards:-52.644993, queue:41.566666, delay:0.6619968, throughput:1933, raw_metrics:{'fairness': 139.0}
SIM_TRAIN step:150, travel time:134.95249876298863, q_loss:2.106976, rewards:-44.28835, queue:35.208332, delay:0.6477872, throughput:1975, raw_metrics:{'fairness': 162.0}
SIM_TRAIN step:151, travel time:118.26076199901038, q_loss:1.8908476, rewards:-34.98556, queue:27.344444, delay:0.5835393, throughput:1976, raw_metrics:{'fairness': 163.0}
SIM_TRAIN step:152, travel time:125.35873330034636, q_loss:1.5691867, rewards:-38.562214, queue:30.602777, delay:0.5921526, throughput:1962, raw_metrics:{'fairness': 134.0}
REAL_TRAIN step:17, travel time:115.50074294205052, q_loss:100, rewards:-47.796116, queue:30.691668, delay:0.60093033, throughput:1929, R_real:-6.7872, components:{'queue': 0.192, 'delay': 0.0, 'waiting': 2.462, 'pressure': 0.0, 'switches': 0.0, 'fairness': 4.134}, raw_metrics:{'fairness': 162.0, 'emission': 410.259, 'fuel': 133.002, 'emergency_stops': 2.0, 'collisions': 21.0, 'ssm_conflicts': 1419.0}, grid;w=waiting=0.5;pressure=0.5
SIM_TRAIN step:153, travel time:120.58238495794161, q_loss:0, rewards:-36.521667, queue:29.133333, delay:0.5944481, throughput:1957, raw_metrics:{'fairness': 161.0}
SIM_TRAIN step:154, travel time:155.91192478970805, q_loss:0, rewards:-50.725292, queue:40.730556, delay:0.63923305, throughput:1940, raw_metrics:{'fairness': 157.0}
SIM_TRAIN step:155, travel time:135.4468085106383, q_loss:164.12332, rewards:-43.558334, queue:35.008335, delay:0.61876273, throughput:1954, raw_metrics:{'fairness': 158.0}
SIM_TRAIN step:156, travel time:334.794161306284, q_loss:43.080063, rewards:-80.942764, queue:67.59722, delay:0.69990385, throughput:1810, raw_metrics:{'fairness': 142.0}
SIM_TRAIN step:157, travel time:210.14844136566057, q_loss:3.2441385, rewards:-73.89056, queue:60.752777, delay:0.70359117, throughput:1796, raw_metrics:{'fairness': 192.0}
SIM_TRAIN step:158, travel time:413.90549233052946, q_loss:0.77650154, rewards:-96.8567, queue:81.647224, delay:0.6863703, throughput:1532, raw_metrics:{'fairness': 125.0}
SIM_TRAIN step:159, travel time:430.0341415141019, q_loss:1.0576702, rewards:-97.59413, queue:83.24722, delay:0.6935073, throughput:1648, raw_metrics:{'fairness': 105.0}
SIM_TRAIN step:160, travel time:181.85056902523505, q_loss:1.4814152, rewards:-71.509445, queue:60.633335, delay:0.73287547, throughput:1897, raw_metrics:{'fairness': 186.0}
SIM_TRAIN step:161, travel time:183.2078179119248, q_loss:1.5763316, rewards:-63.862206, queue:52.041668, delay:0.6602734, throughput:1899, raw_metrics:{'fairness': 143.0}
REAL_TRAIN step:18, travel time:107.46755819712729, q_loss:100, rewards:-42.91861, queue:25.302778, delay:0.58606046, throughput:1958, R_real:-6.0711, components:{'queue': 0.158, 'delay': 0.0, 'waiting': 1.811, 'pressure': 0.0, 'switches': 0.0, 'fairness': 4.102}, raw_metrics:{'fairness': 154.0, 'emission': 384.128, 'fuel': 124.53, 'emergency_stops': 1.0, 'collisions': 17.0, 'ssm_conflicts': 1352.0}, grid;w=waiting=0.5;switches=0.5
SIM_TRAIN step:162, travel time:145.33003463631866, q_loss:0, rewards:-46.636948, queue:37.294445, delay:0.6292335, throughput:1937, raw_metrics:{'fairness': 159.0}
SIM_TRAIN step:163, travel time:126.42503711034142, q_loss:0, rewards:-39.738903, queue:32.127777, delay:0.6081139, throughput:1952, raw_metrics:{'fairness': 113.0}
SIM_TRAIN step:164, travel time:129.4448292924295, q_loss:169.58344, rewards:-40.910835, queue:32.7, delay:0.5849453, throughput:1947, raw_metrics:{'fairness': 154.0}
SIM_TRAIN step:165, travel time:201.69173676397824, q_loss:47.4625, rewards:-63.39666, queue:52.494446, delay:0.6652127, throughput:1900, raw_metrics:{'fairness': 164.0}
SIM_TRAIN step:166, travel time:181.67046016823355, q_loss:4.3178177, rewards:-60.303047, queue:48.519444, delay:0.66563404, throughput:1904, raw_metrics:{'fairness': 155.0}
SIM_TRAIN step:167, travel time:418.47105393369617, q_loss:1.5495577, rewards:-92.65332, queue:78.45, delay:0.6507331, throughput:1638, raw_metrics:{'fairness': 77.0}
SIM_TRAIN step:168, travel time:282.6556160316675, q_loss:2.3657117, rewards:-87.59751, queue:74.725, delay:0.67421407, throughput:1677, raw_metrics:{'fairness': 162.0}
SIM_TRAIN step:169, travel time:323.54576942107866, q_loss:2.6456957, rewards:-96.80385, queue:82.30278, delay:0.7033673, throughput:1651, raw_metrics:{'fairness': 167.0}
SIM_TRAIN step:170, travel time:319.41415141019297, q_loss:2.978876, rewards:-85.36718, queue:73.53889, delay:0.6738666, throughput:1708, raw_metrics:{'fairness': 36.0}
REAL_TRAIN step:19, travel time:168.8093115403665, q_loss:100, rewards:-77.88834, queue:61.244446, delay:0.65983903, throughput:1891, R_real:-14.5845, components:{'queue': 0.383, 'delay': 0.0, 'waiting': 10.743, 'pressure': 0.0, 'switches': 0.0, 'fairness': 3.458}, raw_metrics:{'fairness': 135.0, 'emission': 572.782, 'fuel': 185.69, 'emergency_stops': 6.0, 'collisions': 18.0, 'ssm_conflicts': 1580.0}, grid;w=waiting=0.5;fairness=0.5
SIM_TRAIN step:171, travel time:120.8960910440376, q_loss:0, rewards:-36.311115, queue:29.147223, delay:0.5929949, throughput:1974, raw_metrics:{'fairness': 157.0}
SIM_TRAIN step:172, travel time:137.09846610588818, q_loss:0, rewards:-44.49417, queue:35.572224, delay:0.61412543, throughput:1943, raw_metrics:{'fairness': 154.0}
SIM_TRAIN step:173, travel time:146.0776843146957, q_loss:159.17491, rewards:-47.435005, queue:38.441666, delay:0.61580724, throughput:1928, raw_metrics:{'fairness': 97.0}
SIM_TRAIN step:174, travel time:334.94606630380997, q_loss:45.928207, rewards:-66.54697, queue:58.761112, delay:0.63585943, throughput:1703, raw_metrics:{'fairness': 249.0}
SIM_TRAIN step:175, travel time:203.72422298963986, q_loss:3.1085625, rewards:-55.861942, queue:45.819443, delay:0.67652845, throughput:1847, raw_metrics:{'fairness': 115.0}
SIM_TRAIN step:176, travel time:305.48589807026224, q_loss:0.80400443, rewards:-77.38445, queue:66.35, delay:0.69905335, throughput:1692, raw_metrics:{'fairness': 243.0}
SIM_TRAIN step:177, travel time:154.80108857001485, q_loss:0.7729105, rewards:-50.059708, queue:40.5, delay:0.65081596, throughput:1963, raw_metrics:{'fairness': 165.0}
SIM_TRAIN step:178, travel time:116.72439386442355, q_loss:0.7014232, rewards:-34.27751, queue:28.11389, delay:0.61239314, throughput:1973, raw_metrics:{'fairness': 165.0}
SIM_TRAIN step:179, travel time:165.0831271647699, q_loss:0.6386275, rewards:-58.0861, queue:47.719444, delay:0.68016684, throughput:1936, raw_metrics:{'fairness': 170.0}
REAL_TRAIN step:20, travel time:115.22524752475248, q_loss:100, rewards:-47.33722, queue:30.288889, delay:0.6412976, throughput:1962, R_real:-7.3190, components:{'queue': 0.189, 'delay': 0.0, 'waiting': 2.978, 'pressure': 0.0, 'switches': 0.0, 'fairness': 4.152}, raw_metrics:{'fairness': 142.0, 'emission': 409.104, 'fuel': 132.627, 'emergency_stops': 1.0, 'collisions': 7.0, 'ssm_conflicts': 1303.0}, grid;w=pressure=0.5;switches=0.5
SIM_TRAIN step:180, travel time:128.0282038594755, q_loss:0, rewards:-40.45999, queue:31.927778, delay:0.60462654, throughput:1951, raw_metrics:{'fairness': 163.0}
SIM_TRAIN step:181, travel time:120.17169717961406, q_loss:0, rewards:-36.01224, queue:28.547222, delay:0.58514005, throughput:1968, raw_metrics:{'fairness': 155.0}
SIM_TRAIN step:182, travel time:118.35131123206334, q_loss:129.1212, rewards:-35.507797, queue:28.716667, delay:0.5859312, throughput:1944, raw_metrics:{'fairness': 158.0}
SIM_TRAIN step:183, travel time:391.1256803562593, q_loss:39.67418, rewards:-78.873856, queue:68.53889, delay:0.6673259, throughput:1643, raw_metrics:{'fairness': 240.0}
SIM_TRAIN step:184, travel time:344.01187530925284, q_loss:2.7476716, rewards:-97.29526, queue:80.26667, delay:0.7437538, throughput:1716, raw_metrics:{'fairness': 205.0}
SIM_TRAIN step:185, travel time:229.76447303315192, q_loss:1.6821774, rewards:-60.031944, queue:49.40278, delay:0.7094657, throughput:1900, raw_metrics:{'fairness': 135.0}
SIM_TRAIN step:186, travel time:146.98960910440377, q_loss:1.4858508, rewards:-49.101116, queue:39.991665, delay:0.6827932, throughput:1966, raw_metrics:{'fairness': 164.0}
SIM_TRAIN step:187, travel time:132.94606630381, q_loss:1.268131, rewards:-43.649715, queue:36.1, delay:0.6470665, throughput:1954, raw_metrics:{'fairness': 167.0}
SIM_TRAIN step:188, travel time:135.23008411677387, q_loss:1.1575911, rewards:-44.10444, queue:35.475, delay:0.6524348, throughput:1973, raw_metrics:{'fairness': 156.0}
REAL_TRAIN step:21, travel time:111.66716196136701, q_loss:100, rewards:-45.275566, queue:27.772223, delay:0.6190727, throughput:1962, R_real:-6.9833, components:{'queue': 0.174, 'delay': 0.0, 'waiting': 2.63, 'pressure': 0.0, 'switches': 0.0, 'fairness': 4.179}, raw_metrics:{'fairness': 147.0, 'emission': 397.142, 'fuel': 128.749, 'emergency_stops': 3.0, 'collisions': 6.0, 'ssm_conflicts': 1350.0}, grid;w=pressure=0.5;fairness=0.5
SIM_TRAIN step:189, travel time:148.69965363681345, q_loss:0, rewards:-45.85334, queue:36.519444, delay:0.596931, throughput:1945, raw_metrics:{'fairness': 160.0}
SIM_TRAIN step:190, travel time:150.5608308605341, q_loss:0, rewards:-49.32945, queue:39.422222, delay:0.6404928, throughput:1940, raw_metrics:{'fairness': 144.0}
SIM_TRAIN step:191, travel time:128.95942602671946, q_loss:166.80962, rewards:-41.424736, queue:33.75, delay:0.59389496, throughput:1909, raw_metrics:{'fairness': 103.0}
SIM_TRAIN step:192, travel time:394.5517070757051, q_loss:47.56724, rewards:-71.90639, queue:64.91944, delay:0.6343835, throughput:1553, raw_metrics:{'fairness': 309.0}
SIM_TRAIN step:193, travel time:524.2003958436418, q_loss:2.8817837, rewards:-100.75307, queue:90.44444, delay:0.7156145, throughput:1460, raw_metrics:{'fairness': 214.0}
SIM_TRAIN step:194, travel time:602.9915883226125, q_loss:0.81630874, rewards:-112.610535, queue:98.21111, delay:0.71125257, throughput:1497, raw_metrics:{'fairness': 298.0}
SIM_TRAIN step:195, travel time:633.7778327560613, q_loss:0.35935882, rewards:-123.24169, queue:113.06389, delay:0.7019708, throughput:1235, raw_metrics:{'fairness': 189.0}
SIM_TRAIN step:196, travel time:386.51509153884217, q_loss:0.31048182, rewards:-80.036674, queue:68.20556, delay:0.6777063, throughput:1707, raw_metrics:{'fairness': 228.0}
SIM_TRAIN step:197, travel time:486.6303809995052, q_loss:0.24629371, rewards:-102.78364, queue:91.030556, delay:0.6936442, throughput:1550, raw_metrics:{'fairness': 72.0}
REAL_TRAIN step:22, travel time:410.0725806451613, q_loss:100, rewards:-145.02081, queue:134.29445, delay:0.6845644, throughput:1176, R_real:-185.6393, components:{'queue': 0.839, 'delay': 0.0, 'waiting': 177.314, 'pressure': 0.0, 'switches': 0.0, 'fairness': 7.485}, raw_metrics:{'fairness': 455.0, 'emission': 886.036, 'fuel': 287.247, 'emergency_stops': 0.0, 'collisions': 0.0, 'ssm_conflicts': 828.0}, grid;w=switches=0.5;fairness=0.5
SIM_TRAIN step:198, travel time:202.9737753587333, q_loss:0, rewards:-67.71972, queue:53.641666, delay:0.69378877, throughput:1880, raw_metrics:{'fairness': 127.0}
SIM_TRAIN step:199, travel time:215.79713013359722, q_loss:0, rewards:-58.2303, queue:47.322224, delay:0.6786695, throughput:1827, raw_metrics:{'fairness': 112.0}
REAL_TRAIN step:24, travel time:108.37394749876177, q_loss:100, rewards:-43.48445, queue:26.094444, delay:0.5944166, throughput:1951, R_real:-5.9538, components:{'queue': 0.163, 'delay': 0.0, 'waiting': 1.641, 'pressure': 0.0, 'switches': 0.0, 'fairness': 4.15}, raw_metrics:{'fairness': 153.0, 'emission': 387.005, 'fuel': 125.463, 'emergency_stops': 2.0, 'collisions': 8.0, 'ssm_conflicts': 1400.0}, refine;w=waiting=1.0;ckpt2
SIM_TRAIN step:200, travel time:199.8466105888174, q_loss:0.8213453, rewards:-56.383343, queue:45.711113, delay:0.6662518, throughput:1807, raw_metrics:{'fairness': 88.0}
SIM_TRAIN step:201, travel time:378.0999505195448, q_loss:0.7230604, rewards:-86.24638, queue:70.76111, delay:0.72949374, throughput:1724, raw_metrics:{'fairness': 47.0}
REAL_TRAIN step:26, travel time:262.00667693888033, q_loss:100, rewards:-125.92861, queue:112.147224, delay:0.7517626, throughput:1784, R_real:-35.8055, components:{'queue': 0.701, 'delay': 0.0, 'waiting': 29.634, 'pressure': 0.0, 'switches': 0.0, 'fairness': 5.47}, raw_metrics:{'fairness': 262.0, 'emission': 828.185, 'fuel': 268.491, 'emergency_stops': 1.0, 'collisions': 4.0, 'ssm_conflicts': 1643.0}, refine;w=waiting=1.0;ckpt4
SIM_TRAIN step:202, travel time:192.14250371103415, q_loss:0.5698828, rewards:-61.726692, queue:48.177776, delay:0.6726604, throughput:1901, raw_metrics:{'fairness': 134.0}
SIM_TRAIN step:203, travel time:213.31865413161802, q_loss:0.4577304, rewards:-62.879166, queue:49.61111, delay:0.6611022, throughput:1893, raw_metrics:{'fairness': 136.0}
REAL_TRAIN step:28, travel time:171.74328358208956, q_loss:100, rewards:-79.466934, queue:63.333332, delay:0.6969512, throughput:1853, R_real:-15.5503, components:{'queue': 0.396, 'delay': 0.0, 'waiting': 10.531, 'pressure': 0.0, 'switches': 0.0, 'fairness': 4.624}, raw_metrics:{'fairness': 191.0, 'emission': 580.118, 'fuel': 188.069, 'emergency_stops': 7.0, 'collisions': 10.0, 'ssm_conflicts': 1629.0}, refine;w=waiting=1.0;ckpt6
SIM_TRAIN step:204, travel time:253.42355269668482, q_loss:0.39225277, rewards:-69.155556, queue:55.066666, delay:0.6893888, throughput:1850, raw_metrics:{'fairness': 83.0}
SIM_TRAIN step:205, travel time:241.48639287481444, q_loss:0.38753107, rewards:-75.11224, queue:59.133335, delay:0.7490905, throughput:1856, raw_metrics:{'fairness': 105.0}
REAL_TRAIN step:30, travel time:114.46260525012383, q_loss:100, rewards:-46.873047, queue:29.222221, delay:0.6359598, throughput:1951, R_real:-6.6210, components:{'queue': 0.183, 'delay': 0.0, 'waiting': 2.169, 'pressure': 0.0, 'switches': 0.0, 'fairness': 4.269}, raw_metrics:{'fairness': 158.0, 'emission': 406.355, 'fuel': 131.736, 'emergency_stops': 4.0, 'collisions': 16.0, 'ssm_conflicts': 1551.0}, refine;w=waiting=1.0;ckpt8
SIM_TRAIN step:206, travel time:224.40079168728352, q_loss:0.3981405, rewards:-72.0425, queue:56.913887, delay:0.69057477, throughput:1857, raw_metrics:{'fairness': 140.0}
SIM_TRAIN step:207, travel time:208.5517070757051, q_loss:0.40169427, rewards:-64.43501, queue:51.08889, delay:0.6742536, throughput:1879, raw_metrics:{'fairness': 121.0}
REAL_TRAIN step:32, travel time:250.8132318501171, q_loss:100, rewards:-105.2745, queue:91.744446, delay:0.6702203, throughput:1552, R_real:-62.1234, components:{'queue': 0.573, 'delay': 0.0, 'waiting': 56.732, 'pressure': 0.0, 'switches': 0.0, 'fairness': 4.818}, raw_metrics:{'fairness': 328.0, 'emission': 692.24, 'fuel': 224.419, 'emergency_stops': 2.0, 'collisions': 1.0, 'ssm_conflicts': 1353.0}, refine;w=waiting=1.0;ckpt10
SIM_TRAIN step:208, travel time:285.2637308263236, q_loss:0.38620055, rewards:-78.165306, queue:61.802776, delay:0.7202787, throughput:1813, raw_metrics:{'fairness': 102.0}
SIM_TRAIN step:209, travel time:162.11182582879763, q_loss:0.35962194, rewards:-53.631397, queue:41.955555, delay:0.643053, throughput:1912, raw_metrics:{'fairness': 131.0}
REAL_TRAIN step:34, travel time:268.94554772581677, q_loss:100, rewards:-103.937775, queue:91.60555, delay:0.6507495, throughput:1432, R_real:-115.6538, components:{'queue': 0.573, 'delay': 0.0, 'waiting': 105.838, 'pressure': 0.0, 'switches': 0.0, 'fairness': 9.243}, raw_metrics:{'fairness': 503.0, 'emission': 678.094, 'fuel': 219.833, 'emergency_stops': 2.0, 'collisions': 1.0, 'ssm_conflicts': 1114.0}, refine;w=waiting=1.0;ckpt12
SIM_TRAIN step:210, travel time:186.2909450766947, q_loss:0.34138757, rewards:-63.443047, queue:49.430557, delay:0.7120757, throughput:1893, raw_metrics:{'fairness': 144.0}
SIM_TRAIN step:211, travel time:187.01434933201386, q_loss:0.3295314, rewards:-60.713905, queue:47.25, delay:0.6698711, throughput:1903, raw_metrics:{'fairness': 113.0}
REAL_TRAIN step:36, travel time:247.44056771141337, q_loss:100, rewards:-102.37835, queue:89.41111, delay:0.6717875, throughput:1565, R_real:-70.7778, components:{'queue': 0.559, 'delay': 0.0, 'waiting': 63.773, 'pressure': 0.0, 'switches': 0.0, 'fairness': 6.446}, raw_metrics:{'fairness': 352.0, 'emission': 680.654, 'fuel': 220.662, 'emergency_stops': 5.0, 'collisions': 0.0, 'ssm_conflicts': 1326.0}, refine;w=waiting=1.0;ckpt14
SIM_TRAIN step:212, travel time:198.32558139534885, q_loss:0.31444582, rewards:-62.610535, queue:48.880554, delay:0.6772133, throughput:1898, raw_metrics:{'fairness': 125.0}
SIM_TRAIN step:213, travel time:212.70658090054428, q_loss:0.2980923, rewards:-64.35193, queue:50.091667, delay:0.6829245, throughput:1879, raw_metrics:{'fairness': 118.0}
REAL_TRAIN step:38, travel time:620.4947468958931, q_loss:100, rewards:-173.19305, queue:165.4139, delay:0.74979407, throughput:837, R_real:-245.4040, components:{'queue': 1.034, 'delay': 0.0, 'waiting': 241.846, 'pressure': 0.0, 'switches': 0.0, 'fairness': 2.524}, raw_metrics:{'fairness': 39.0, 'emission': 1011.112, 'fuel': 327.796, 'emergency_stops': 1.0, 'collisions': 0.0, 'ssm_conflicts': 521.0}, refine;w=waiting=1.0;ckpt16
SIM_TRAIN step:214, travel time:188.49282533399307, q_loss:0.28907135, rewards:-60.745827, queue:47.27222, delay:0.6772429, throughput:1867, raw_metrics:{'fairness': 119.0}
SIM_TRAIN step:215, travel time:193.36021771400297, q_loss:0.27190137, rewards:-62.03386, queue:48.333332, delay:0.6798613, throughput:1894, raw_metrics:{'fairness': 131.0}
REAL_TRAIN step:40, travel time:741.9672489082969, q_loss:100, rewards:-182.62051, queue:175.675, delay:0.75571054, throughput:712, R_real:-292.9831, components:{'queue': 1.098, 'delay': 0.0, 'waiting': 288.456, 'pressure': 0.0, 'switches': 0.0, 'fairness': 3.429}, raw_metrics:{'fairness': 85.0, 'emission': 1053.826, 'fuel': 341.644, 'emergency_stops': 0.0, 'collisions': 0.0, 'ssm_conflicts': 367.0}, refine;w=waiting=1.0;ckpt18
SIM_TRAIN step:216, travel time:265.4438396833251, q_loss:0.26103494, rewards:-80.917755, queue:64.66944, delay:0.7182418, throughput:1802, raw_metrics:{'fairness': 172.0}
SIM_TRAIN step:217, travel time:328.2820385947551, q_loss:0.33727515, rewards:-74.03137, queue:59.572224, delay:0.67673916, throughput:1730, raw_metrics:{'fairness': 47.0}
REAL_TRAIN step:42, travel time:272.7641456582633, q_loss:100, rewards:-120.8403, queue:106.047226, delay:0.70972687, throughput:1623, R_real:-40.2725, components:{'queue': 0.663, 'delay': 0.0, 'waiting': 37.579, 'pressure': 0.0, 'switches': 0.0, 'fairness': 2.031}, raw_metrics:{'fairness': 74.0, 'emission': 779.872, 'fuel': 252.828, 'emergency_stops': 3.0, 'collisions': 1.0, 'ssm_conflicts': 1447.0}, refine;w=waiting=1.0;ckpt20
SIM_TRAIN step:218, travel time:355.313706086096, q_loss:0.3206088, rewards:-78.974686, queue:63.34722, delay:0.70620865, throughput:1710, raw_metrics:{'fairness': 32.0}
SIM_TRAIN step:219, travel time:288.60415635823847, q_loss:0.2898102, rewards:-75.45278, queue:59.43611, delay:0.6928264, throughput:1787, raw_metrics:{'fairness': 73.0}
REAL_TRAIN step:44, travel time:155.09163346613545, q_loss:100, rewards:-69.94667, queue:53.627777, delay:0.68121564, throughput:1873, R_real:-11.6642, components:{'queue': 0.335, 'delay': 0.0, 'waiting': 7.125, 'pressure': 0.0, 'switches': 0.0, 'fairness': 4.204}, raw_metrics:{'fairness': 175.0, 'emission': 529.036, 'fuel': 171.508, 'emergency_stops': 3.0, 'collisions': 5.0, 'ssm_conflicts': 1604.0}, refine;w=waiting=1.0;ckpt22
SIM_TRAIN step:220, travel time:280.47996041563584, q_loss:0.3164909, rewards:-77.92943, queue:61.483334, delay:0.7349795, throughput:1788, raw_metrics:{'fairness': 83.0}
SIM_TRAIN step:221, travel time:260.2389905987135, q_loss:0.3294216, rewards:-83.00641, queue:65.34167, delay:0.7532949, throughput:1818, raw_metrics:{'fairness': 124.0}
REAL_TRAIN step:46, travel time:522.6647206005005, q_loss:100, rewards:-165.36945, queue:156.86389, delay:0.7361942, throughput:986, R_real:-195.5466, components:{'queue': 0.98, 'delay': 0.0, 'waiting': 188.341, 'pressure': 0.0, 'switches': 0.0, 'fairness': 6.225}, raw_metrics:{'fairness': 398.0, 'emission': 982.989, 'fuel': 318.678, 'emergency_stops': 1.0, 'collisions': 0.0, 'ssm_conflicts': 825.0}, refine;w=waiting=1.0;ckpt24
