replay_curve: 99 checkpoints from data/output_data/sim2real_actions/cityflow_dqn/bullhead_1/action_delay_optimized_s0_naive_s0/model/bullhead_1_setting1_dqn_naive -> eval real_setting=setting2
REAL_TEST step:147, travel time:679.2426080363912, q_loss:100, rewards:-231.8700954861111, queue:215.75555555555556, delay:0.8497271219889323, throughput:931, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:150, travel time:768.6092404072044, q_loss:100, rewards:-256.4916015625, queue:241.26388888888889, delay:0.8351347181532118, throughput:869, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:153, travel time:723.9264487369985, q_loss:100, rewards:-248.71000434027778, queue:235.80833333333334, delay:0.8128580729166667, throughput:1057, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:156, travel time:918.4236168455822, q_loss:100, rewards:-292.5038628472222, queue:281.15, delay:0.7844694349500868, throughput:801, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:159, travel time:608.4153481012659, q_loss:100, rewards:-195.10501302083333, queue:179.13888888888889, delay:0.8165821499294705, throughput:1016, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:162, travel time:621.5242641209228, q_loss:100, rewards:-193.4203125, queue:181.61944444444444, delay:0.783721923828125, throughput:1065, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:165, travel time:470.7061818181818, q_loss:100, rewards:-156.6027777777778, queue:140.94444444444446, delay:0.8217357211642795, throughput:1116, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:168, travel time:536.5781818181819, q_loss:100, rewards:-181.1472113715278, queue:167.18333333333334, delay:0.813684590657552, throughput:1081, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:171, travel time:739.9116693679092, q_loss:100, rewards:-241.06781684027777, queue:228.3, delay:0.7934950934516058, throughput:600, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:174, travel time:947.7779799818016, q_loss:100, rewards:-276.53411458333335, queue:262.96666666666664, delay:0.7911192999945746, throughput:796, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
