MORLGrid: 16 grid policies
SIM_TRAIN step:0, travel time:55.72428571428571, q_loss:0, rewards:-8.945692, queue:1.5444444, delay:0.1724959, throughput:2790, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:119, travel time:71.49892857142858, q_loss:541.67346, rewards:-25.630692, queue:4.625, delay:0.21455383, throughput:2782, raw_metrics:{'fairness': 48.0}
SIM_TRAIN step:120, travel time:435.3878571428571, q_loss:80.29277, rewards:-145.7907, queue:24.55926, delay:0.3738913, throughput:2121, raw_metrics:{'fairness': 225.0}
SIM_TRAIN step:121, travel time:72.47178571428572, q_loss:62.778843, rewards:-27.539171, queue:5.110185, delay:0.22551847, throughput:2742, raw_metrics:{'fairness': 71.0}
SIM_TRAIN step:122, travel time:578.2171428571429, q_loss:72.21143, rewards:-114.77097, queue:23.626852, delay:0.3611128, throughput:1772, raw_metrics:{'fairness': 135.667}
SIM_TRAIN step:123, travel time:244.80928571428572, q_loss:60.070007, rewards:-63.057358, queue:13.589815, delay:0.2808085, throughput:2507, raw_metrics:{'fairness': 162.667}
SIM_TRAIN step:124, travel time:637.5846428571429, q_loss:46.764236, rewards:-104.37486, queue:22.255556, delay:0.33283478, throughput:1831, raw_metrics:{'fairness': 155.667}
SIM_TRAIN step:125, travel time:66.69857142857143, q_loss:41.700977, rewards:-18.20153, queue:3.2037036, delay:0.16970675, throughput:2787, raw_metrics:{'fairness': 140.667}
REAL_TRAIN step:14, travel time:73.54866946778712, q_loss:100, rewards:-11.000139, queue:2.0277777, delay:0.2518763, throughput:2812, R_real:-0.3695, components:{'queue': 0.046, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 0.323, 'collisions': 0.0}, raw_metrics:{'fairness': 0.0, 'emission': 190.186, 'fuel': 61.656, 'emergency_stops': 6.0, 'collisions': 0.0, 'ssm_conflicts': 582.0}, grid;w=waiting=0.5;pressure=0.5
SIM_TRAIN step:126, travel time:73.26857142857143, q_loss:0, rewards:-27.613886, queue:4.772222, delay:0.20793386, throughput:2784, raw_metrics:{'fairness': 73.667}
SIM_TRAIN step:127, travel time:61.890792291220556, q_loss:0, rewards:-12.463057, queue:2.2398148, delay:0.19283353, throughput:2778, raw_metrics:{'fairness': 67.0}
SIM_TRAIN step:128, travel time:69.72840827980015, q_loss:567.00806, rewards:-24.1925, queue:4.078704, delay:0.21206206, throughput:2783, raw_metrics:{'fairness': 68.333}
SIM_TRAIN step:129, travel time:80.35392857142857, q_loss:69.044525, rewards:-33.373474, queue:6.460185, delay:0.22419006, throughput:2753, raw_metrics:{'fairness': 231.667}
SIM_TRAIN step:130, travel time:85.80114244912531, q_loss:4.593826, rewards:-28.977089, queue:5.2472224, delay:0.23351048, throughput:2784, raw_metrics:{'fairness': 59.0}
SIM_TRAIN step:131, travel time:68.8025, q_loss:3.7119195, rewards:-31.786947, queue:5.1842594, delay:0.27177715, throughput:2779, raw_metrics:{'fairness': 33.0}
SIM_TRAIN step:132, travel time:75.04464285714286, q_loss:3.408204, rewards:-35.101112, queue:6.263889, delay:0.26726046, throughput:2779, raw_metrics:{'fairness': 151.333}
SIM_TRAIN step:133, travel time:71.93142857142857, q_loss:3.4818513, rewards:-30.325003, queue:5.3712964, delay:0.26254, throughput:2784, raw_metrics:{'fairness': 48.667}
SIM_TRAIN step:134, travel time:62.768928571428575, q_loss:3.3571658, rewards:-22.002916, queue:3.250926, delay:0.24509984, throughput:2763, raw_metrics:{'fairness': 83.333}
REAL_TRAIN step:15, travel time:86.85769501054111, q_loss:100, rewards:-18.840551, queue:3.4537036, delay:0.34243008, throughput:2789, R_real:-0.4612, components:{'queue': 0.078, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 0.383, 'collisions': 0.0}, raw_metrics:{'fairness': 9.0, 'emission': 212.364, 'fuel': 68.846, 'emergency_stops': 1.0, 'collisions': 0.0, 'ssm_conflicts': 689.0}, grid;w=waiting=0.5;switches=0.5
SIM_TRAIN step:135, travel time:68.418064976794, q_loss:0, rewards:-23.217085, queue:4.037963, delay:0.20405728, throughput:2784, raw_metrics:{'fairness': 39.667}
SIM_TRAIN step:136, travel time:58.238214285714285, q_loss:0, rewards:-12.03778, queue:2.0657408, delay:0.1808797, throughput:2785, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:137, travel time:68.24035714285715, q_loss:532.72687, rewards:-18.073334, queue:3.1287036, delay:0.20094183, throughput:2783, raw_metrics:{'fairness': 60.667}
SIM_TRAIN step:138, travel time:78.35035714285715, q_loss:59.080578, rewards:-32.846252, queue:6.4305553, delay:0.23525357, throughput:2778, raw_metrics:{'fairness': 55.667}
SIM_TRAIN step:139, travel time:120.34785714285714, q_loss:0.44781452, rewards:-42.596115, queue:8.044444, delay:0.28159964, throughput:2780, raw_metrics:{'fairness': 67.0}
SIM_TRAIN step:140, travel time:100.70357142857142, q_loss:0.07898668, rewards:-55.335426, queue:9.65463, delay:0.2946092, throughput:2776, raw_metrics:{'fairness': 9.667}
SIM_TRAIN step:141, travel time:81.27607142857143, q_loss:0.046656437, rewards:-35.472645, queue:6.2194443, delay:0.2793091, throughput:2765, raw_metrics:{'fairness': 51.333}
SIM_TRAIN step:142, travel time:77.03928571428571, q_loss:0.044041503, rewards:-26.795692, queue:4.713889, delay:0.27091235, throughput:2785, raw_metrics:{'fairness': 32.0}
SIM_TRAIN step:143, travel time:78.37214285714286, q_loss:0.037841007, rewards:-29.524446, queue:5.1435184, delay:0.26480296, throughput:2781, raw_metrics:{'fairness': 38.667}
REAL_TRAIN step:16, travel time:110.0890603085554, q_loss:100, rewards:-55.202915, queue:9.121296, delay:0.4387876, throughput:2757, R_real:-0.6117, components:{'queue': 0.231, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 0.381, 'collisions': 0.0}, raw_metrics:{'fairness': 40.0, 'emission': 306.226, 'fuel': 99.275, 'emergency_stops': 2.0, 'collisions': 0.0, 'ssm_conflicts': 686.0}, grid;w=pressure=0.5;switches=0.5
SIM_TRAIN step:144, travel time:59.430560514102105, q_loss:0, rewards:-13.671946, queue:2.2759259, delay:0.19120026, throughput:2780, raw_metrics:{'fairness': 68.333}
SIM_TRAIN step:145, travel time:71.6, q_loss:0, rewards:-29.313753, queue:5.009259, delay:0.21455488, throughput:2784, raw_metrics:{'fairness': 64.0}
REAL_TRAIN step:18, travel time:73.54866946778712, q_loss:100, rewards:-11.000139, queue:2.0277777, delay:0.2518763, throughput:2812, R_real:-0.3695, components:{'queue': 0.046, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 0.323, 'collisions': 0.0}, raw_metrics:{'fairness': 0.0, 'emission': 190.186, 'fuel': 61.656, 'emergency_stops': 6.0, 'collisions': 0.0, 'ssm_conflicts': 582.0}, refine;w=waiting=0.5;pressure=0.5;ckpt2
SIM_TRAIN step:146, travel time:67.08461263834344, q_loss:24.540434, rewards:-21.910418, queue:3.687963, delay:0.21817149, throughput:2774, raw_metrics:{'fairness': 230.667}
SIM_TRAIN step:147, travel time:657.6717857142858, q_loss:8.263687, rewards:-128.64362, queue:26.364815, delay:0.3993108, throughput:1665, raw_metrics:{'fairness': 88.333}
REAL_TRAIN step:20, travel time:126.92857142857143, q_loss:100, rewards:-55.396393, queue:11.624074, delay:0.42251712, throughput:2781, R_real:-0.6058, components:{'queue': 0.23, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 0.376, 'collisions': 0.0}, raw_metrics:{'fairness': 34.333, 'emission': 347.951, 'fuel': 112.802, 'emergency_stops': 5.0, 'collisions': 1.0, 'ssm_conflicts': 676.0}, refine;w=waiting=0.5;pressure=0.5;ckpt4
SIM_TRAIN step:148, travel time:156.3625, q_loss:24.989622, rewards:-58.158886, queue:11.426852, delay:0.3469616, throughput:2683, raw_metrics:{'fairness': 241.0}
SIM_TRAIN step:149, travel time:328.96964285714284, q_loss:23.369516, rewards:-53.038887, queue:10.703704, delay:0.29740307, throughput:2450, raw_metrics:{'fairness': 244.667}
REAL_TRAIN step:22, travel time:486.5392057026477, q_loss:100, rewards:-92.35875, queue:19.325926, delay:0.4359844, throughput:1470, R_real:-0.6106, components:{'queue': 0.386, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 0.224, 'collisions': 0.0}, raw_metrics:{'fairness': 31.333, 'emission': 446.097, 'fuel': 144.621, 'emergency_stops': 2.0, 'collisions': 0.0, 'ssm_conflicts': 404.0}, refine;w=waiting=0.5;pressure=0.5;ckpt6
SIM_TRAIN step:150, travel time:58.12134189864383, q_loss:17.708347, rewards:-7.483055, queue:1.4231482, delay:0.16520767, throughput:2786, raw_metrics:{'fairness': 14.667}
SIM_TRAIN step:151, travel time:69.95287397358086, q_loss:12.565298, rewards:-21.331804, queue:3.6037037, delay:0.19256642, throughput:2784, raw_metrics:{'fairness': 54.667}
REAL_TRAIN step:24, travel time:81.7274011299435, q_loss:100, rewards:-18.594862, queue:3.4009259, delay:0.321669, throughput:2724, R_real:-0.4544, components:{'queue': 0.078, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 0.377, 'collisions': 0.0}, raw_metrics:{'fairness': 34.667, 'emission': 209.4, 'fuel': 67.885, 'emergency_stops': 7.0, 'collisions': 1.0, 'ssm_conflicts': 678.0}, refine;w=waiting=0.5;pressure=0.5;ckpt8
SIM_TRAIN step:152, travel time:68.16993930739022, q_loss:11.021056, rewards:-24.45139, queue:4.237037, delay:0.20814203, throughput:2786, raw_metrics:{'fairness': 24.333}
SIM_TRAIN step:153, travel time:71.53640256959315, q_loss:8.3553295, rewards:-12.772641, queue:2.463889, delay:0.20128839, throughput:2771, raw_metrics:{'fairness': 10.333}
REAL_TRAIN step:26, travel time:250.7501915708812, q_loss:100, rewards:-58.076664, queue:11.046296, delay:0.44159162, throughput:2173, R_real:-0.7475, components:{'queue': 0.242, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 0.506, 'collisions': 0.0}, raw_metrics:{'fairness': 139.333, 'emission': 361.11, 'fuel': 117.069, 'emergency_stops': 3.0, 'collisions': 1.0, 'ssm_conflicts': 910.0}, refine;w=waiting=0.5;pressure=0.5;ckpt10
SIM_TRAIN step:154, travel time:424.22242056408425, q_loss:9.118878, rewards:-93.10514, queue:18.997223, delay:0.31832477, throughput:2113, raw_metrics:{'fairness': 190.667}
SIM_TRAIN step:155, travel time:105.29428571428572, q_loss:13.612182, rewards:-30.717503, queue:5.9555554, delay:0.24286677, throughput:2771, raw_metrics:{'fairness': 11.333}
REAL_TRAIN step:28, travel time:135.07865570253844, q_loss:100, rewards:-25.060276, queue:4.9305553, delay:0.3869704, throughput:2714, R_real:-0.5337, components:{'queue': 0.104, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 0.429, 'collisions': 0.0}, raw_metrics:{'fairness': 21.667, 'emission': 236.298, 'fuel': 76.605, 'emergency_stops': 6.0, 'collisions': 0.0, 'ssm_conflicts': 773.0}, refine;w=waiting=0.5;pressure=0.5;ckpt12
SIM_TRAIN step:156, travel time:141.33964285714285, q_loss:13.515363, rewards:-36.61612, queue:7.2203703, delay:0.258373, throughput:2790, raw_metrics:{'fairness': 13.333}
SIM_TRAIN step:157, travel time:76.99214566226348, q_loss:14.045368, rewards:-26.265694, queue:4.5574074, delay:0.22306903, throughput:2785, raw_metrics:{'fairness': 40.667}
REAL_TRAIN step:30, travel time:77.49789915966386, q_loss:100, rewards:-18.934721, queue:3.2777777, delay:0.3388885, throughput:2803, R_real:-0.5726, components:{'queue': 0.078, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 0.494, 'collisions': 0.0}, raw_metrics:{'fairness': 31.667, 'emission': 213.205, 'fuel': 69.119, 'emergency_stops': 4.0, 'collisions': 0.0, 'ssm_conflicts': 890.0}, refine;w=waiting=0.5;pressure=0.5;ckpt14
SIM_TRAIN step:158, travel time:70.95428571428572, q_loss:12.678999, rewards:-26.45403, queue:4.7601852, delay:0.19851795, throughput:2790, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:159, travel time:696.3527311674402, q_loss:14.184816, rewards:-111.58916, queue:23.097221, delay:0.3071028, throughput:1733, raw_metrics:{'fairness': 133.333}
REAL_TRAIN step:32, travel time:154.46084770114942, q_loss:100, rewards:-48.128613, queue:7.515741, delay:0.39518473, throughput:2510, R_real:-0.6120, components:{'queue': 0.201, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 0.411, 'collisions': 0.0}, raw_metrics:{'fairness': 2.667, 'emission': 317.5, 'fuel': 102.931, 'emergency_stops': 5.0, 'collisions': 0.0, 'ssm_conflicts': 740.0}, refine;w=waiting=0.5;pressure=0.5;ckpt16
SIM_TRAIN step:160, travel time:67.62, q_loss:19.842264, rewards:-25.340416, queue:4.4564815, delay:0.20541076, throughput:2783, raw_metrics:{'fairness': 50.333}
SIM_TRAIN step:161, travel time:72.45198143520172, q_loss:18.51708, rewards:-26.579447, queue:4.523148, delay:0.22575, throughput:2791, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:34, travel time:152.45255212077643, q_loss:100, rewards:-48.438614, queue:7.650926, delay:0.39110234, throughput:2538, R_real:-0.6966, components:{'queue': 0.202, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 0.495, 'collisions': 0.0}, raw_metrics:{'fairness': 35.667, 'emission': 324.866, 'fuel': 105.319, 'emergency_stops': 2.0, 'collisions': 1.0, 'ssm_conflicts': 891.0}, refine;w=waiting=0.5;pressure=0.5;ckpt18
SIM_TRAIN step:162, travel time:72.04714285714286, q_loss:16.545706, rewards:-25.438751, queue:4.624074, delay:0.21449791, throughput:2783, raw_metrics:{'fairness': 35.667}
SIM_TRAIN step:163, travel time:65.71377587437544, q_loss:13.926622, rewards:-13.588471, queue:2.6, delay:0.1943651, throughput:2783, raw_metrics:{'fairness': 14.0}
REAL_TRAIN step:36, travel time:620.3549975381585, q_loss:100, rewards:-267.78738, queue:41.860184, delay:0.7640083, throughput:1452, R_real:-1.5748, components:{'queue': 1.117, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 0.458, 'collisions': 0.0}, raw_metrics:{'fairness': 118.667, 'emission': 930.308, 'fuel': 301.6, 'emergency_stops': 2.0, 'collisions': 0.0, 'ssm_conflicts': 824.0}, refine;w=waiting=0.5;pressure=0.5;ckpt20
SIM_TRAIN step:164, travel time:72.07071428571429, q_loss:12.356659, rewards:-24.505835, queue:4.3722224, delay:0.2008041, throughput:2791, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:165, travel time:62.32357142857143, q_loss:13.131818, rewards:-10.901389, queue:2.062037, delay:0.18613103, throughput:2788, raw_metrics:{'fairness': 5.333}
REAL_TRAIN step:38, travel time:946.660770688566, q_loss:100, rewards:-303.08304, queue:48.48426, delay:0.77227324, throughput:913, R_real:-1.5478, components:{'queue': 1.265, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 0.283, 'collisions': 0.0}, raw_metrics:{'fairness': 66.667, 'emission': 969.051, 'fuel': 314.16, 'emergency_stops': 0.0, 'collisions': 0.0, 'ssm_conflicts': 509.0}, refine;w=waiting=0.5;pressure=0.5;ckpt22
SIM_TRAIN step:166, travel time:723.2617857142857, q_loss:15.784521, rewards:-135.82443, queue:28.574074, delay:0.39309326, throughput:1611, raw_metrics:{'fairness': 64.0}
SIM_TRAIN step:167, travel time:940.6660714285714, q_loss:40.11051, rewards:-144.42877, queue:29.0, delay:0.41409227, throughput:1555, raw_metrics:{'fairness': 237.333}
REAL_TRAIN step:40, travel time:588.2307294361096, q_loss:100, rewards:-147.79776, queue:24.01389, delay:0.5296659, throughput:1422, R_real:-0.8976, components:{'queue': 0.616, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 0.281, 'collisions': 0.0}, raw_metrics:{'fairness': 14.0, 'emission': 557.003, 'fuel': 180.577, 'emergency_stops': 0.0, 'collisions': 0.0, 'ssm_conflicts': 506.0}, refine;w=waiting=0.5;pressure=0.5;ckpt24
SIM_TRAIN step:168, travel time:904.7389285714286, q_loss:56.946636, rewards:-144.23723, queue:30.275927, delay:0.4055342, throughput:1468, raw_metrics:{'fairness': 83.0}
SIM_TRAIN step:169, travel time:511.9875, q_loss:79.22999, rewards:-85.22847, queue:17.845371, delay:0.32564494, throughput:2226, raw_metrics:{'fairness': 306.667}
REAL_TRAIN step:42, travel time:902.8317815021726, q_loss:100, rewards:-171.39972, queue:28.339815, delay:0.54694945, throughput:958, R_real:-0.9927, components:{'queue': 0.716, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 0.277, 'collisions': 0.0}, raw_metrics:{'fairness': 155.0, 'emission': 765.979, 'fuel': 248.326, 'emergency_stops': 0.0, 'collisions': 0.0, 'ssm_conflicts': 498.0}, refine;w=waiting=0.5;pressure=0.5;ckpt26
SIM_TRAIN step:170, travel time:724.2346428571428, q_loss:94.37373, rewards:-104.88543, queue:21.82963, delay:0.34879714, throughput:1865, raw_metrics:{'fairness': 265.0}
SIM_TRAIN step:171, travel time:765.1271428571429, q_loss:79.9622, rewards:-131.85652, queue:26.38611, delay:0.40554273, throughput:1716, raw_metrics:{'fairness': 256.0}
REAL_TRAIN step:44, travel time:1067.781226343679, q_loss:100, rewards:-209.45306, queue:36.864815, delay:0.6835317, throughput:696, R_real:-1.1418, components:{'queue': 0.875, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 0.267, 'collisions': 0.0}, raw_metrics:{'fairness': 26.0, 'emission': 782.437, 'fuel': 253.661, 'emergency_stops': 0.0, 'collisions': 0.0, 'ssm_conflicts': 481.0}, refine;w=waiting=0.5;pressure=0.5;ckpt28
SIM_TRAIN step:172, travel time:802.0310714285714, q_loss:74.01827, rewards:-129.52945, queue:25.683332, delay:0.38407102, throughput:1700, raw_metrics:{'fairness': 236.0}
SIM_TRAIN step:173, travel time:849.4671428571429, q_loss:65.55503, rewards:-131.96738, queue:27.38611, delay:0.38097298, throughput:1695, raw_metrics:{'fairness': 227.0}
REAL_TRAIN step:46, travel time:1207.7494033412888, q_loss:100, rewards:-208.24763, queue:36.750927, delay:0.68384975, throughput:616, R_real:-1.1249, components:{'queue': 0.869, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 0.256, 'collisions': 0.0}, raw_metrics:{'fairness': 23.667, 'emission': 801.962, 'fuel': 259.991, 'emergency_stops': 0.0, 'collisions': 0.0, 'ssm_conflicts': 460.0}, refine;w=waiting=0.5;pressure=0.5;ckpt30
SIM_TRAIN step:174, travel time:679.0603571428571, q_loss:55.65106, rewards:-115.03583, queue:23.782408, delay:0.33504805, throughput:1990, raw_metrics:{'fairness': 168.333}
SIM_TRAIN step:175, travel time:253.15642857142856, q_loss:59.548054, rewards:-74.83737, queue:15.567593, delay:0.31050247, throughput:2593, raw_metrics:{'fairness': 185.333}
REAL_TRAIN step:48, travel time:1026.1632653061224, q_loss:100, rewards:-201.99666, queue:36.63889, delay:0.7109292, throughput:780, R_real:-1.1296, components:{'queue': 0.843, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 0.287, 'collisions': 0.0}, raw_metrics:{'fairness': 28.0, 'emission': 782.326, 'fuel': 253.625, 'emergency_stops': 2.0, 'collisions': 0.0, 'ssm_conflicts': 516.0}, refine;w=waiting=0.5;pressure=0.5;ckpt32
SIM_TRAIN step:176, travel time:118.08496965369511, q_loss:60.421036, rewards:-38.76902, queue:8.264814, delay:0.24913712, throughput:2660, raw_metrics:{'fairness': 117.0}
SIM_TRAIN step:177, travel time:118.80464285714285, q_loss:57.11291, rewards:-37.443752, queue:7.9666667, delay:0.25099066, throughput:2712, raw_metrics:{'fairness': 131.667}
REAL_TRAIN step:50, travel time:801.3236423477783, q_loss:100, rewards:-263.87875, queue:44.378704, delay:0.7371587, throughput:1143, R_real:-1.5353, components:{'queue': 1.101, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 0.434, 'collisions': 0.0}, raw_metrics:{'fairness': 108.0, 'emission': 967.02, 'fuel': 313.502, 'emergency_stops': 0.0, 'collisions': 0.0, 'ssm_conflicts': 782.0}, refine;w=waiting=0.5;pressure=0.5;ckpt34
SIM_TRAIN step:178, travel time:79.41678571428571, q_loss:50.09626, rewards:-31.605143, queue:5.8777776, delay:0.21418236, throughput:2765, raw_metrics:{'fairness': 166.333}
SIM_TRAIN step:179, travel time:71.47128077060293, q_loss:52.42292, rewards:-22.770695, queue:3.9796295, delay:0.21224365, throughput:2776, raw_metrics:{'fairness': 59.0}
REAL_TRAIN step:52, travel time:702.0786115364982, q_loss:100, rewards:-269.09406, queue:41.48148, delay:0.72110164, throughput:1280, R_real:-1.4911, components:{'queue': 1.122, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 0.369, 'collisions': 0.0}, raw_metrics:{'fairness': 121.333, 'emission': 1024.972, 'fuel': 332.29, 'emergency_stops': 2.0, 'collisions': 1.0, 'ssm_conflicts': 664.0}, refine;w=waiting=0.5;pressure=0.5;ckpt36
SIM_TRAIN step:180, travel time:64.53857142857143, q_loss:48.038277, rewards:-18.121387, queue:3.437963, delay:0.1995127, throughput:2782, raw_metrics:{'fairness': 116.0}
SIM_TRAIN step:181, travel time:71.87357142857142, q_loss:37.99151, rewards:-23.886532, queue:4.1444445, delay:0.20661333, throughput:2786, raw_metrics:{'fairness': 62.333}
REAL_TRAIN step:54, travel time:675.6165, q_loss:100, rewards:-265.239, queue:40.39537, delay:0.6993671, throughput:1311, R_real:-1.4971, components:{'queue': 1.106, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 0.391, 'collisions': 0.0}, raw_metrics:{'fairness': 124.333, 'emission': 1009.618, 'fuel': 327.312, 'emergency_stops': 2.0, 'collisions': 0.0, 'ssm_conflicts': 704.0}, refine;w=waiting=0.5;pressure=0.5;ckpt38
SIM_TRAIN step:182, travel time:80.62263477329525, q_loss:36.30036, rewards:-33.61987, queue:6.039815, delay:0.23337129, throughput:2734, raw_metrics:{'fairness': 159.0}
SIM_TRAIN step:183, travel time:69.85438972162741, q_loss:34.18014, rewards:-31.650421, queue:4.9046297, delay:0.22530463, throughput:2782, raw_metrics:{'fairness': 58.0}
REAL_TRAIN step:56, travel time:697.1680203045685, q_loss:100, rewards:-276.53668, queue:42.10463, delay:0.7046649, throughput:1280, R_real:-1.5278, components:{'queue': 1.153, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 0.375, 'collisions': 0.0}, raw_metrics:{'fairness': 119.667, 'emission': 1034.645, 'fuel': 335.426, 'emergency_stops': 1.0, 'collisions': 0.0, 'ssm_conflicts': 675.0}, refine;w=waiting=0.5;pressure=0.5;ckpt40
SIM_TRAIN step:184, travel time:73.2225, q_loss:31.849274, rewards:-31.584866, queue:5.1675925, delay:0.26328978, throughput:2777, raw_metrics:{'fairness': 49.667}
SIM_TRAIN step:185, travel time:74.45821428571429, q_loss:32.386635, rewards:-31.071114, queue:5.0925927, delay:0.24781734, throughput:2778, raw_metrics:{'fairness': 78.333}
REAL_TRAIN step:58, travel time:900.1671751067724, q_loss:100, rewards:-315.4257, queue:49.630554, delay:0.7720208, throughput:972, R_real:-1.5915, components:{'queue': 1.316, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 0.275, 'collisions': 0.0}, raw_metrics:{'fairness': 80.667, 'emission': 1062.21, 'fuel': 344.362, 'emergency_stops': 0.0, 'collisions': 0.0, 'ssm_conflicts': 495.0}, refine;w=waiting=0.5;pressure=0.5;ckpt42
SIM_TRAIN step:186, travel time:365.88325598000716, q_loss:29.639061, rewards:-102.27737, queue:21.033333, delay:0.36254057, throughput:2221, raw_metrics:{'fairness': 132.667}
SIM_TRAIN step:187, travel time:90.01356174161313, q_loss:24.352116, rewards:-24.520693, queue:4.5416665, delay:0.24963644, throughput:2782, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:60, travel time:829.8687463213655, q_loss:100, rewards:-307.02472, queue:46.426853, delay:0.7264701, throughput:1041, R_real:-1.5806, components:{'queue': 1.281, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 0.299, 'collisions': 0.0}, raw_metrics:{'fairness': 82.667, 'emission': 1064.169, 'fuel': 344.997, 'emergency_stops': 2.0, 'collisions': 0.0, 'ssm_conflicts': 539.0}, refine;w=waiting=0.5;pressure=0.5;ckpt44
SIM_TRAIN step:188, travel time:84.11964285714286, q_loss:17.709444, rewards:-34.959858, queue:6.7046294, delay:0.23472826, throughput:2743, raw_metrics:{'fairness': 153.667}
SIM_TRAIN step:189, travel time:83.69260978222063, q_loss:8.813644, rewards:-32.575283, queue:5.7601852, delay:0.24297898, throughput:2779, raw_metrics:{'fairness': 50.667}
REAL_TRAIN step:62, travel time:335.1230452674897, q_loss:100, rewards:-154.03516, queue:26.30926, delay:0.60367125, throughput:1938, R_real:-1.1787, components:{'queue': 0.643, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 0.536, 'collisions': 0.0}, raw_metrics:{'fairness': 11.667, 'emission': 573.99, 'fuel': 186.083, 'emergency_stops': 3.0, 'collisions': 0.0, 'ssm_conflicts': 965.0}, refine;w=waiting=0.5;pressure=0.5;ckpt46
SIM_TRAIN step:190, travel time:68.21107142857143, q_loss:5.3898835, rewards:-27.27792, queue:4.686111, delay:0.2200431, throughput:2785, raw_metrics:{'fairness': 53.667}
SIM_TRAIN step:191, travel time:71.95178571428572, q_loss:4.5277877, rewards:-28.054863, queue:4.882407, delay:0.22071116, throughput:2784, raw_metrics:{'fairness': 54.667}
REAL_TRAIN step:64, travel time:99.14880952380952, q_loss:100, rewards:-36.804306, queue:6.637963, delay:0.40904853, throughput:2787, R_real:-0.7280, components:{'queue': 0.153, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 0.575, 'collisions': 0.0}, raw_metrics:{'fairness': 80.333, 'emission': 267.014, 'fuel': 86.563, 'emergency_stops': 5.0, 'collisions': 2.0, 'ssm_conflicts': 1035.0}, refine;w=waiting=0.5;pressure=0.5;ckpt48
SIM_TRAIN step:192, travel time:67.94714285714285, q_loss:4.7605295, rewards:-25.70639, queue:4.450926, delay:0.21741512, throughput:2784, raw_metrics:{'fairness': 81.667}
SIM_TRAIN step:193, travel time:71.11357142857143, q_loss:4.987333, rewards:-24.599312, queue:4.263889, delay:0.21424256, throughput:2782, raw_metrics:{'fairness': 39.333}
