exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
bullhead_1_emission_heavy_dqn_reward_oracle	REAL_TEST	44	122.3	100.0	-1.45	1.77	0.36	1377		-0.9696	queue=0.0092;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=0.9604		153.0000	364.3287	118.1109	14.0000	120.0000	0.0000	queue=0.1833;delay=0.362;waiting=1.481;pressure=26.0778;switches=0.9944;emission=4.8022
bullhead_1_emission_heavy_dqn_reward_oracle	REAL_TRAIN	45	124.1	0.0	-2.36	2.51	0.40	1375	-1.00	0.0000			0.0000	368.4762	119.4555	12.0000	212.0000	0.0000	
bullhead_1_emission_heavy_dqn_reward_oracle	REAL_TRAIN	46	123.5	0.0	-2.13	2.31	0.39	1375	-0.99	0.0000			154.0000	366.9553	118.9625	13.0000	183.0000	0.0000	
bullhead_1_emission_heavy_dqn_reward_oracle	REAL_TEST	46	121.9	100.0	-1.37	1.72	0.36	1377		-0.9698	queue=0.0086;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=0.9612		154.0000	362.9934	117.6781	12.0000	74.0000	0.0000	queue=0.1715;delay=0.3626;waiting=1.8947;pressure=25.9222;switches=0.9806;emission=4.806
bullhead_1_emission_heavy_dqn_reward_oracle	REAL_TRAIN	47	124.0	0.0	-2.42	2.47	0.40	1376	-1.00	0.0000			0.0000	367.9243	119.2766	10.0000	200.0000	0.0000	
bullhead_1_emission_heavy_dqn_reward_oracle	REAL_TRAIN	48	123.9	0.0	-2.43	2.49	0.41	1371	-1.00	0.0000			155.0000	367.9010	119.2691	8.0000	193.0000	0.0000	
bullhead_1_emission_heavy_dqn_reward_oracle	REAL_TEST	48	122.2	100.0	-1.54	1.79	0.37	1375		-0.9735	queue=0.0096;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=0.9639		154.0000	364.1148	118.0416	18.0000	109.0000	0.0000	queue=0.1914;delay=0.3682;waiting=1.6799;pressure=26.05;switches=0.925;emission=4.8196
bullhead_1_emission_heavy_dqn_reward_oracle	REAL_TRAIN	49	124.3	0.0	-2.49	2.53	0.41	1375	-1.00	0.0000			0.0000	369.1557	119.6758	21.0000	204.0000	0.0000	
bullhead_1_emission_heavy_dqn_reward_oracle	REAL_TRAIN	50	124.2	0.0	-2.32	2.51	0.39	1376	-1.00	0.0000			0.0000	368.5224	119.4705	9.0000	204.0000	0.0000	
bullhead_1_emission_heavy_dqn_reward_oracle	REAL_TEST	50	125.0	100.0	-2.68	2.83	0.39	1376		-1.0097	queue=0.014;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=0.9957		0.0000	370.4315	120.0894	14.0000	246.0000	0.0000	queue=0.2799;delay=0.3937;waiting=5.7275;pressure=27.0444;switches=0.9583;emission=4.9784
bullhead_1_emission_heavy_dqn_reward_oracle	REAL_TRAIN	51	123.6	0.0	-2.12	2.35	0.39	1376	-0.99	0.0000			0.0000	367.3078	119.0767	14.0000	187.0000	0.0000	
bullhead_1_emission_heavy_dqn_reward_oracle	REAL_TRAIN	52	124.1	0.0	-2.36	2.53	0.40	1375	-1.00	0.0000			0.0000	368.4120	119.4347	7.0000	202.0000	0.0000	
bullhead_1_emission_heavy_dqn_reward_oracle	REAL_TEST	52	122.5	100.0	-1.73	1.92	0.39	1377		-0.9785	queue=0.0106;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=0.9679		153.0000	365.1298	118.3706	19.0000	120.0000	0.0000	queue=0.213;delay=0.3874;waiting=3.2829;pressure=26.1944;switches=0.9972;emission=4.8394
bullhead_1_emission_heavy_dqn_reward_oracle	REAL_TRAIN	53	124.1	0.0	-2.42	2.49	0.40	1376	-1.00	0.0000			154.0000	368.4676	119.4527	17.0000	228.0000	0.0000	
bullhead_1_emission_heavy_dqn_reward_oracle	REAL_TRAIN	54	124.4	0.0	-2.44	2.64	0.40	1376	-1.00	0.0000			0.0000	369.1742	119.6818	6.0000	205.0000	0.0000	
bullhead_1_emission_heavy_dqn_reward_oracle	REAL_TEST	54	122.4	100.0	-1.66	1.92	0.38	1376		-0.9787	queue=0.0097;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=0.9689		0.0000	364.1037	118.0380	9.0000	104.0000	0.0000	queue=0.1947;delay=0.3809;waiting=2.4139;pressure=26.0806;switches=0.925;emission=4.8447
bullhead_1_emission_heavy_dqn_reward_oracle	REAL_TRAIN	55	123.8	0.0	-2.25	2.39	0.40	1376	-1.00	0.0000			0.0000	367.6220	119.1786	14.0000	201.0000	0.0000	
bullhead_1_emission_heavy_dqn_reward_oracle	REAL_TRAIN	56	123.6	0.0	-2.19	2.34	0.39	1375	-0.99	0.0000			154.0000	367.1177	119.0151	12.0000	202.0000	0.0000	
