MORLGrid: 16 grid policies
SIM_TRAIN step:38, travel time:69.82964285714286, q_loss:545.1786, rewards:-28.441528, queue:4.9064813, delay:0.21083705, throughput:2782, raw_metrics:{'fairness': 29.333}
SIM_TRAIN step:39, travel time:77.11392857142857, q_loss:61.496975, rewards:-34.19556, queue:6.5064816, delay:0.22312725, throughput:2783, raw_metrics:{'fairness': 20.667}
SIM_TRAIN step:40, travel time:112.42285714285714, q_loss:0.7431564, rewards:-31.797781, queue:6.0027776, delay:0.24579148, throughput:2784, raw_metrics:{'fairness': 33.333}
SIM_TRAIN step:41, travel time:76.4325, q_loss:0.16488166, rewards:-32.977356, queue:5.711111, delay:0.21594061, throughput:2791, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:42, travel time:66.535, q_loss:0.11316848, rewards:-22.914448, queue:4.05463, delay:0.19224857, throughput:2784, raw_metrics:{'fairness': 36.667}
SIM_TRAIN step:43, travel time:67.93502320599785, q_loss:0.09364133, rewards:-21.398617, queue:3.7777777, delay:0.19294056, throughput:2783, raw_metrics:{'fairness': 42.333}
SIM_TRAIN step:44, travel time:68.80578364869689, q_loss:0.090644635, rewards:-20.86875, queue:3.6648147, delay:0.19990627, throughput:2785, raw_metrics:{'fairness': 21.0}
REAL_TRAIN step:5, travel time:413.5703924914676, q_loss:100, rewards:-242.60527, queue:38.63889, delay:0.63645005, throughput:1811, R_real:-132.8418, components:{'queue': 2.026, 'delay': 1.909, 'waiting': 128.907, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 137.333, 'emission': 904.439, 'fuel': 293.214, 'emergency_stops': 1.0, 'collisions': 0.0, 'ssm_conflicts': 499.0}, grid;w=pressure=1.0
SIM_TRAIN step:45, travel time:73.03571428571429, q_loss:0, rewards:-22.776945, queue:3.987963, delay:0.20556946, throughput:2778, raw_metrics:{'fairness': 65.667}
SIM_TRAIN step:46, travel time:67.32928571428572, q_loss:0, rewards:-26.980148, queue:4.6546297, delay:0.21114661, throughput:2777, raw_metrics:{'fairness': 37.0}
SIM_TRAIN step:47, travel time:70.90860406997501, q_loss:562.1983, rewards:-23.892223, queue:4.1666665, delay:0.21286137, throughput:2781, raw_metrics:{'fairness': 53.0}
SIM_TRAIN step:48, travel time:145.99428571428572, q_loss:63.533905, rewards:-81.321915, queue:14.509259, delay:0.30515775, throughput:2782, raw_metrics:{'fairness': 36.333}
SIM_TRAIN step:49, travel time:297.3621428571429, q_loss:1.1359463, rewards:-64.51279, queue:13.372222, delay:0.28919786, throughput:2279, raw_metrics:{'fairness': 137.333}
SIM_TRAIN step:50, travel time:286.9735714285714, q_loss:0.09456475, rewards:-154.18512, queue:29.614815, delay:0.45401374, throughput:2720, raw_metrics:{'fairness': 93.667}
SIM_TRAIN step:51, travel time:221.01606569082472, q_loss:0.028969977, rewards:-146.59056, queue:18.708334, delay:0.43194014, throughput:2639, raw_metrics:{'fairness': 235.0}
