exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
hz1x1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	65	381.2	453.7	-108.82	71.87	0.70	1646	-1.89	0.0000			142.0000						
hz1x1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	66	361.7	76.3	-107.57	71.33	0.66	1602	-3.56	0.0000			348.0000						
hz1x1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	67	503.1	2.0	-122.96	81.68	0.68	1689	-3.99	0.0000			66.0000						
hz1x1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	68	363.2	1.0	-118.53	78.66	0.70	1670	-4.15	0.0000			53.0000						
hz1x1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	69	242.6	1.0	-90.22	59.81	0.70	1753	-2.34	0.0000			91.0000						
hz1x1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	70	320.0	1.1	-107.79	71.52	0.67	1639	-2.99	0.0000			65.0000						
hz1x1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	71	192.6	1.2	-83.85	55.63	0.71	1895	-2.15	0.0000			165.0000						
hz1x1_physical_safety_heavy_dqn_morl_grid	REAL_TRAIN	8	135.2	100.0	-62.54	41.59	0.62	1950		-1.1411	queue=0.26;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.8811;collisions=0.0	grid;w=queue=0.5;waiting=0.5	158.0000	473.4610	153.4912	4.0000	1586.0000	4.0000	queue=5.1993;delay=0.625;waiting=376.1799;pressure=58.5278;switches=0.3639;ssm_conflicts=4.4056;collisions=0.0111
hz1x1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	72	350.5	0.0	-109.52	72.36	0.73	1683	-4.88	0.0000			111.0000						
hz1x1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	73	352.0	0.0	-104.62	69.08	0.69	1674	-4.66	0.0000			87.0000						
hz1x1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	74	302.0	354.8	-102.08	67.52	0.74	1793	-4.61	0.0000			115.0000						
hz1x1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	75	460.7	60.6	-116.58	77.34	0.67	1592	-5.02	0.0000			278.0000						
hz1x1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	76	247.7	2.7	-87.67	58.04	0.67	1827	-3.97	0.0000			103.0000						
hz1x1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	77	208.0	0.9	-87.89	58.23	0.71	1902	-4.02	0.0000			148.0000						
hz1x1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	78	200.2	0.8	-88.10	58.43	0.73	1932	-3.95	0.0000			142.0000						
hz1x1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	79	181.1	0.7	-79.88	52.89	0.72	1919	-3.63	0.0000			150.0000						
hz1x1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	80	163.6	0.6	-69.39	45.91	0.71	1943	-3.11	0.0000			152.0000						
hz1x1_physical_safety_heavy_dqn_morl_grid	REAL_TRAIN	9	127.3	100.0	-55.90	37.26	0.67	1918		-0.9712	queue=0.2329;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.7383;collisions=0.0	grid;w=queue=0.5;pressure=0.5	160.0000	444.3382	144.0500	3.0000	1329.0000	18.0000	queue=4.6576;delay=0.6725;waiting=544.5694;pressure=54.5278;switches=0.3778;ssm_conflicts=3.6917;collisions=0.05
hz1x1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	81	334.6	0.0	-106.60	70.49	0.71	1711	-0.79	0.0000			51.0000						
