exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
hz4x4_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	23	377.8	0.1	-80.33	4.82	0.13	2696	-0.32	0.0000			106.5625	1842.9459	597.4646	87.0000	1678.0000	11.0000	
hz4x4_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	24	363.6	0.1	-65.95	3.93	0.12	2707	-0.25	0.0000			109.3125	1775.6620	575.6517	92.0000	1568.0000	14.0000	
hz4x4_efficiency_aligned_dqn_reward_oracle	REAL_TEST	24	373.2	100.0	-73.58	4.40	0.13	2705		-4.8590	queue=0.5862;delay=2.0173;waiting=2.2555;pressure=0.0;switches=0.0		45.1875	1819.1932	589.7642	74.0000	1565.0000	9.0000	queue=5.862;delay=2.0173;waiting=451.0988;pressure=109.2167;switches=12.85
hz4x4_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	25	366.3	0.1	-69.08	4.11	0.12	2702	-0.26	0.0000			114.4375	1788.4903	579.8105	81.0000	1639.0000	10.0000	
hz4x4_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	26	365.1	0.1	-67.95	4.05	0.12	2695	-0.25	0.0000			101.3125	1783.1284	578.0722	101.0000	1601.0000	6.0000	
hz4x4_efficiency_aligned_dqn_reward_oracle	REAL_TEST	26	477.5	100.0	-176.28	10.86	0.13	2539		-32.0117	queue=1.4481;delay=2.0656;waiting=28.4981;pressure=0.0;switches=0.0		95.3750	2298.5241	745.1606	84.0000	1746.0000	9.0000	queue=14.4813;delay=2.0656;waiting=5699.6134;pressure=228.0667;switches=12.1722
hz4x4_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	27	364.4	0.1	-68.34	4.07	0.12	2706	-0.24	0.0000			53.8125	1780.0320	577.0683	115.0000	1654.0000	13.0000	
hz4x4_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	28	361.9	0.0	-65.43	3.89	0.11	2707	-0.23	0.0000			80.8125	1768.9049	573.4610	85.0000	1596.0000	12.0000	
hz4x4_efficiency_aligned_dqn_reward_oracle	REAL_TEST	28	496.6	100.0	-199.31	12.30	0.14	2498		-39.8694	queue=1.6399;delay=2.1873;waiting=36.0423;pressure=0.0;switches=0.0		112.4375	2380.2831	771.6667	74.0000	1745.0000	9.0000	queue=16.3986;delay=2.1873;waiting=7208.4542;pressure=242.8833;switches=11.9528
hz4x4_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	29	359.5	0.0	-63.39	3.76	0.11	2705	-0.22	0.0000			57.0625	1757.3813	569.7251	98.0000	1585.0000	8.0000	
hz4x4_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	30	357.5	0.0	-63.13	3.74	0.11	2713	-0.22	0.0000			21.5625	1747.9991	566.6835	87.0000	1550.0000	6.0000	
hz4x4_efficiency_aligned_dqn_reward_oracle	REAL_TEST	30	357.0	100.0	-61.33	3.63	0.12	2705		-3.7554	queue=0.4841;delay=1.8649;waiting=1.4064;pressure=0.0;switches=0.0		81.5000	1743.8776	565.3474	89.0000	1439.0000	9.0000	queue=4.8407;delay=1.8649;waiting=281.2859;pressure=93.2861;switches=12.9972
hz4x4_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	31	358.7	0.0	-65.54	3.89	0.11	2716	-0.22	0.0000			63.7500	1755.0064	568.9552	92.0000	1569.0000	10.0000	
hz4x4_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	32	357.0	0.0	-63.09	3.74	0.11	2710	-0.22	0.0000			44.6250	1745.9581	566.0218	71.0000	1524.0000	8.0000	
hz4x4_efficiency_aligned_dqn_reward_oracle	REAL_TEST	32	358.2	100.0	-62.70	3.72	0.11	2708		-3.6290	queue=0.4964;delay=1.8184;waiting=1.3142;pressure=0.0;switches=0.0		74.5000	1751.6390	567.8635	84.0000	1485.0000	11.0000	queue=4.9644;delay=1.8184;waiting=262.8315;pressure=96.9194;switches=12.4833
hz4x4_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	33	419.6	0.0	-120.19	7.32	0.12	2686	-0.93	0.0000			62.0000	2029.8545	658.0593	71.0000	1661.0000	6.0000	
hz4x4_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	34	357.1	0.1	-62.68	3.72	0.11	2709	-0.22	0.0000			79.9375	1745.6379	565.9180	86.0000	1597.0000	11.0000	
hz4x4_efficiency_aligned_dqn_reward_oracle	REAL_TEST	34	356.1	100.0	-59.07	3.50	0.11	2712		-3.4647	queue=0.4671;delay=1.8075;waiting=1.1901;pressure=0.0;switches=0.0		26.5625	1740.7159	564.3224	71.0000	1453.0000	7.0000	queue=4.6711;delay=1.8075;waiting=238.0141;pressure=92.725;switches=12.7583
hz4x4_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	35	358.2	0.0	-65.11	3.86	0.11	2707	-0.22	0.0000			49.3750	1751.8132	567.9200	77.0000	1608.0000	6.0000	
hz4x4_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	36	355.8	0.0	-62.23	3.69	0.11	2704	-0.22	0.0000			75.3750	1739.8007	564.0256	80.0000	1590.0000	5.0000	
hz4x4_efficiency_aligned_dqn_reward_oracle	REAL_TEST	36	352.3	100.0	-56.47	3.33	0.11	2715		-3.3432	queue=0.4446;delay=1.7615;waiting=1.1371;pressure=0.0;switches=0.0		53.3125	1723.2448	558.6584	89.0000	1368.0000	2.0000	queue=4.4456;delay=1.7615;waiting=227.4278;pressure=90.25;switches=12.5278
hz4x4_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	37	356.2	0.0	-61.83	3.66	0.11	2716	-0.22	0.0000			84.1250	1742.8909	565.0274	90.0000	1574.0000	8.0000	
hz4x4_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	38	355.9	0.0	-61.68	3.66	0.11	2714	-0.21	0.0000			66.0000	1740.9834	564.4090	82.0000	1581.0000	8.0000	
hz4x4_efficiency_aligned_dqn_reward_oracle	REAL_TEST	38	353.8	100.0	-58.54	3.46	0.11	2712		-3.2667	queue=0.4615;delay=1.7085;waiting=1.0967;pressure=0.0;switches=0.0		65.8125	1732.3097	561.5971	89.0000	1523.0000	16.0000	queue=4.6148;delay=1.7085;waiting=219.3447;pressure=92.45;switches=12.7278
hz4x4_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	39	356.8	0.0	-63.15	3.74	0.11	2710	-0.22	0.0000			40.8750	1746.4446	566.1795	94.0000	1641.0000	8.0000	
hz4x4_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	40	356.2	0.0	-62.89	3.73	0.11	2714	-0.21	0.0000			82.7500	1742.3550	564.8537	107.0000	1604.0000	18.0000	
hz4x4_efficiency_aligned_dqn_reward_oracle	REAL_TEST	40	366.8	100.0	-67.55	4.03	0.12	2718		-4.3864	queue=0.5378;delay=1.8665;waiting=1.9821;pressure=0.0;switches=0.0		21.1250	1789.9971	580.2990	89.0000	1493.0000	5.0000	queue=5.3775;delay=1.8665;waiting=396.4282;pressure=102.5556;switches=12.2917
hz4x4_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	41	355.6	0.0	-61.88	3.66	0.11	2710	-0.22	0.0000			18.0000	1739.0856	563.7938	77.0000	1533.0000	7.0000	
