Oblivious-Q baseline (prediction disabled, env delay still applied): m=0 decision(s) of assumed delay (sim_delay=0, real_delay=30)
replay_curve: 99 checkpoints from data/output_data/sim2real_actions/cityflow_dqn/bullhead_3/action_delay_optimized_s0_oblivious_q_s0/model/bullhead_3_setting1_dqn_oblivious_q -> eval real_setting=setting2
REAL_TEST step:261, travel time:987.3063220398184, q_loss:100, rewards:-754.1682291666667, queue:195.01018518518518, delay:0.804101166901765, throughput:1751, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:264, travel time:903.4015047879617, q_loss:100, rewards:-631.2005208333334, queue:165.8574074074074, delay:0.8171683417426215, throughput:1811, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:267, travel time:767.6863705972435, q_loss:100, rewards:-703.0479166666667, queue:178.0962962962963, delay:0.7953982883029513, throughput:2285, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:270, travel time:1120.3147281238746, q_loss:100, rewards:-895.4114583333334, queue:230.20185185185184, delay:0.8225790518301505, throughput:1609, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:273, travel time:1299.6062665156662, q_loss:100, rewards:-1072.8087673611112, queue:271.3685185185185, delay:0.8311134620949074, throughput:1428, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:276, travel time:1304.689799014031, q_loss:100, rewards:-1080.4545138888889, queue:273.8305555555556, delay:0.8268091272424769, throughput:1416, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:279, travel time:1194.8771802325582, q_loss:100, rewards:-1000.7585069444444, queue:256.4555555555556, delay:0.8297240080656829, throughput:1531, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:282, travel time:1193.4436773255813, q_loss:100, rewards:-1002.0508680555556, queue:256.8824074074074, delay:0.8265925654658565, throughput:1531, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:285, travel time:912.064633742128, q_loss:100, rewards:-787.8671875, queue:200.45185185185184, delay:0.8099171391239872, throughput:2113, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:288, travel time:1295.6528770214366, q_loss:100, rewards:-1077.6973958333333, queue:274.76666666666665, delay:0.8278888278537326, throughput:1439, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:291, travel time:1423.0626270841806, q_loss:100, rewards:-1111.4542534722223, queue:285.56574074074075, delay:0.8410427517361111, throughput:1218, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:294, travel time:1406.1883939517777, q_loss:100, rewards:-1054.3071180555555, queue:273.93333333333334, delay:0.8559258355034722, throughput:1095, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:297, travel time:1386.7939581719597, q_loss:100, rewards:-999.40390625, queue:270.9685185185185, delay:0.8638886628327547, throughput:1112, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
Total time taken: 2935.5349197387695
