exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
hz1x1_efficiency_aligned_dqn_reward_inference	REAL_TRAIN	11	131.4	100.0	-59.34	39.60	0.69	1893		-4.8006	queue=0.495;delay=0.6875;waiting=3.6181;pressure=0.0;switches=0.0	probe[queue]	181.0000	456.1670	147.8849	3.0000	1299.0000	30.0000	queue=4.95;delay=0.6875;waiting=723.6153;pressure=56.9778;switches=0.3722
hz1x1_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	33	574.8	0.0	-135.92	89.98	0.69	1303	-0.69	0.0000			187.0000						
hz1x1_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	34	672.6	0.0	-140.02	92.98	0.69	1396	-0.69	0.0000			410.0000						
hz1x1_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	35	560.9	0.0	-128.65	85.41	0.69	1484	-0.69	0.0000			419.0000						
hz1x1_efficiency_aligned_dqn_reward_inference	REAL_TRAIN	12	388.7	100.0	-239.02	159.45	0.73	1483		-66.0524	queue=1.9931;delay=0.7332;waiting=63.3261;pressure=0.0;switches=0.0	probe[delay]	466.0000	1052.1152	341.0878	1.0000	1405.0000	4.0000	queue=19.9309;delay=0.7332;waiting=12665.2149;pressure=171.1389;switches=0.3556
hz1x1_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	36	748.2	4.6	-139.77	92.77	0.67	1384	-7.56	0.0000			275.0000						
hz1x1_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	37	483.7	3.1	-127.20	84.48	0.70	1579	-7.07	0.0000			331.0000						
hz1x1_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	38	322.8	2.9	-131.31	87.05	0.77	1643	-5.94	0.0000			140.0000						
hz1x1_efficiency_aligned_dqn_reward_inference	REAL_TRAIN	13	132.2	100.0	-60.22	40.05	0.70	1874		-3.4046	queue=0.5006;delay=0.6957;waiting=2.2082;pressure=0.0;switches=0.0	probe[waiting]	172.0000	459.6481	149.0132	10.0000	1673.0000	24.0000	queue=5.0062;delay=0.6957;waiting=441.642;pressure=57.4639;switches=0.6056
hz1x1_efficiency_aligned_dqn_reward_inference	SIM_TRAIN	39	912.5	7.6	-163.43	108.52	0.69	1255	-12.24	0.0000			142.0000						
