Delayed-Q enabled: m=2 decision(s) of assumed delay (sim_delay=20, real_delay=40)
replay_curve: 99 checkpoints from data/output_data/sim2real_actions/cityflow_dqn/hz1x1/action_delay_optimized_s0_delayed_q_s0/model/hz1x1_setting1_dqn_delayed_q -> eval real_setting=setting3
REAL_TEST step:135, travel time:499.3313782991202, q_loss:100, rewards:-254.00088975694445, queue:169.69722222222222, delay:0.7914137946234809, throughput:1058, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:138, travel time:441.9852348993289, q_loss:100, rewards:-241.26584201388889, queue:161.16666666666666, delay:0.7017344156901042, throughput:1238, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:141, travel time:378.4358662613982, q_loss:100, rewards:-221.30627170138888, queue:147.81666666666666, delay:0.7599766201443142, throughput:1390, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:144, travel time:498.1433796634967, q_loss:100, rewards:-253.9666015625, queue:169.68055555555554, delay:0.7130767822265625, throughput:1062, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:147, travel time:377.1544209215442, q_loss:100, rewards:-215.3212673611111, queue:143.75555555555556, delay:0.7139052497016058, throughput:1426, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:150, travel time:420.6317663817664, q_loss:100, rewards:-213.40831163194446, queue:142.51388888888889, delay:0.6318248324924045, throughput:1195, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:153, travel time:832.8995271867612, q_loss:100, rewards:-276.62250434027777, queue:184.71666666666667, delay:0.7406641642252604, throughput:592, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:156, travel time:444.42167011732226, q_loss:100, rewards:-235.11165364583334, queue:156.89166666666668, delay:0.7184521993001302, throughput:1235, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:159, travel time:454.91803278688525, q_loss:100, rewards:-254.35874565972222, queue:169.91666666666666, delay:0.778993903266059, throughput:1223, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:162, travel time:478.3530085959885, q_loss:100, rewards:-309.93079427083336, queue:207.2, delay:0.8001374986436632, throughput:1311, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:165, travel time:447.5537024683122, q_loss:100, rewards:-245.11829427083333, queue:163.68055555555554, delay:0.7048877716064453, throughput:1261, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:168, travel time:443.86012526096033, q_loss:100, rewards:-232.6870876736111, queue:155.43055555555554, delay:0.6562717861599392, throughput:1188, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:171, travel time:661.002425222312, q_loss:100, rewards:-315.16252170138887, queue:210.5861111111111, delay:0.8193289862738715, throughput:874, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:174, travel time:441.55079155672826, q_loss:100, rewards:-244.48250868055555, queue:163.3388888888889, delay:0.7001731872558594, throughput:1232, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:177, travel time:493.2636612021858, q_loss:100, rewards:-268.5533637152778, queue:179.40277777777777, delay:0.7152147081163195, throughput:1168, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:180, travel time:546.7807666442502, q_loss:100, rewards:-305.24288194444443, queue:203.9111111111111, delay:0.8098779466417101, throughput:1148, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:183, travel time:478.97324025596276, q_loss:100, rewards:-306.16786024305554, queue:204.61666666666667, delay:0.7914841545952691, throughput:1293, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:186, travel time:540.3625, q_loss:100, rewards:-325.68548177083335, queue:217.63055555555556, delay:0.7971606784396701, throughput:1193, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:189, travel time:566.8758344459279, q_loss:100, rewards:-321.81586371527777, queue:215.01666666666668, delay:0.8071058485243056, throughput:1111, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:192, travel time:435.3001277139208, q_loss:100, rewards:-247.57046440972223, queue:165.29444444444445, delay:0.7791004604763455, throughput:1320, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:195, travel time:462.20949720670393, q_loss:100, rewards:-306.86710069444445, queue:205.13333333333333, delay:0.8066754659016927, throughput:1364, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:198, travel time:518.6906158357772, q_loss:100, rewards:-264.8120442708333, queue:176.89166666666668, delay:0.6633034176296658, throughput:1082, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
