Delayed-Q enabled: m=2 decision(s) of assumed delay (sim_delay=20, real_delay=30)
replay_curve: 99 checkpoints from data/output_data/sim2real_actions/cityflow_presslight/tempe_16/action_delay_optimized_s0_delayed_q_s0/model/tempe_16_setting1_presslight_delayed_q -> eval real_setting=setting2
REAL_TEST step:144, travel time:224.2978490884705, q_loss:100, rewards:-378.15247395833336, queue:38.20729166666667, delay:0.37536985609266493, throughput:18642, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:147, travel time:185.9055655117483, q_loss:100, rewards:-368.25625, queue:31.390451388888888, delay:0.36350436740451386, throughput:18971, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:150, travel time:170.72294181140222, q_loss:100, rewards:-381.71866319444445, queue:29.013020833333332, delay:0.36593148973253037, throughput:19059, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:153, travel time:229.2826832614661, q_loss:100, rewards:-400.24539930555557, queue:42.236979166666664, delay:0.3787717607286241, throughput:18741, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:156, travel time:153.86091240703018, q_loss:100, rewards:-330.0400173611111, queue:25.1140625, delay:0.36080169677734375, throughput:19991, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:159, travel time:151.96423054643753, q_loss:100, rewards:-374.4532986111111, queue:25.4640625, delay:0.35329100290934246, throughput:19512, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:162, travel time:146.1108773607459, q_loss:100, rewards:-309.9074001736111, queue:22.632118055555555, delay:0.361037105984158, throughput:19764, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:165, travel time:146.62936895528105, q_loss:100, rewards:-332.5727864583333, queue:23.213020833333335, delay:0.3486808141072591, throughput:19719, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:168, travel time:172.04595101765867, q_loss:100, rewards:-301.27022569444443, queue:29.393402777777776, delay:0.338418091668023, throughput:19273, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:171, travel time:135.93684359920522, q_loss:100, rewards:-327.95, queue:20.686805555555555, delay:0.31711658901638456, throughput:20332, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:174, travel time:135.81345478698168, q_loss:100, rewards:-268.07886284722224, queue:19.127083333333335, delay:0.31113870408799915, throughput:19973, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:177, travel time:175.05771812080536, q_loss:100, rewards:-379.73359375, queue:30.07065972222222, delay:0.33614425659179686, throughput:19536, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:180, travel time:176.83688906128782, q_loss:100, rewards:-330.3644097222222, queue:31.450347222222224, delay:0.3487744437323676, throughput:18959, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:183, travel time:201.33123259563243, q_loss:100, rewards:-313.5494357638889, queue:36.446527777777774, delay:0.34499585893419055, throughput:18170, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:186, travel time:207.4548941542047, q_loss:100, rewards:-301.4108072916667, queue:34.59305555555556, delay:0.35404487186008027, throughput:19154, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:189, travel time:173.55623289972638, q_loss:100, rewards:-276.42975260416665, queue:26.960763888888888, delay:0.34647348192003036, throughput:19387, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:192, travel time:144.0648161465075, q_loss:100, rewards:-293.034375, queue:21.883506944444445, delay:0.3366702609592014, throughput:19613, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:195, travel time:178.6212164889017, q_loss:100, rewards:-383.75251736111113, queue:31.219965277777778, delay:0.35532552931043837, throughput:19377, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:198, travel time:146.81158516101166, q_loss:100, rewards:-309.6032986111111, queue:22.5296875, delay:0.3398354212443034, throughput:19749, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:201, travel time:267.166164554332, q_loss:100, rewards:-342.63951822916664, queue:52.640625, delay:0.39222412109375, throughput:17205, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:204, travel time:155.13197078907436, q_loss:100, rewards:-259.46553819444443, queue:23.566493055555554, delay:0.33791160583496094, throughput:20004, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:207, travel time:149.54884411046763, q_loss:100, rewards:-246.73409288194443, queue:21.034375, delay:0.3266827477349175, throughput:19529, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:210, travel time:202.07915086440428, q_loss:100, rewards:-385.284375, queue:34.80815972222222, delay:0.3600004408094618, throughput:18539, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:213, travel time:156.69638565798329, q_loss:100, rewards:-248.4810546875, queue:23.503819444444446, delay:0.3396848890516493, throughput:19311, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:216, travel time:183.67600458146416, q_loss:100, rewards:-310.53331163194446, queue:31.0703125, delay:0.33567398918999564, throughput:19836, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:219, travel time:182.05800865800865, q_loss:100, rewards:-248.55338541666666, queue:28.092534722222222, delay:0.34784868028428817, throughput:18948, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:222, travel time:161.1994925315971, q_loss:100, rewards:-238.36907552083332, queue:23.296701388888888, delay:0.33271058400472003, throughput:19543, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:225, travel time:141.84562299111363, q_loss:100, rewards:-290.00750868055553, queue:22.514583333333334, delay:0.33585940466986763, throughput:19847, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:228, travel time:165.37163978494624, q_loss:100, rewards:-322.1801866319444, queue:27.50173611111111, delay:0.34565099080403644, throughput:19097, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:231, travel time:156.58917319075806, q_loss:100, rewards:-325.0508029513889, queue:26.190277777777776, delay:0.3576882680257161, throughput:19760, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:234, travel time:180.77095987373858, q_loss:100, rewards:-330.15748697916666, queue:30.384895833333335, delay:0.343491702609592, throughput:19064, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:237, travel time:154.04058738565237, q_loss:100, rewards:-379.61749131944447, queue:25.84409722222222, delay:0.3455885781182183, throughput:19723, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:240, travel time:181.3549227992781, q_loss:100, rewards:-372.48663194444447, queue:29.966319444444444, delay:0.3746300591362847, throughput:18701, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:243, travel time:179.23919910579772, q_loss:100, rewards:-348.92586805555555, queue:30.194444444444443, delay:0.34823279910617405, throughput:19179, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:246, travel time:142.6842931190261, q_loss:100, rewards:-349.101953125, queue:24.053645833333334, delay:0.34230257670084635, throughput:19773, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:249, travel time:294.2199850485921, q_loss:100, rewards:-448.15, queue:56.76128472222222, delay:0.38396805657280814, throughput:17349, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:252, travel time:171.68678661249757, q_loss:100, rewards:-289.33971354166664, queue:28.072916666666668, delay:0.3419081581963433, throughput:19161, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:255, travel time:176.33392583814742, q_loss:100, rewards:-306.36497395833334, queue:27.429861111111112, delay:0.3378603193495009, throughput:18942, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:258, travel time:183.6956416582015, q_loss:100, rewards:-255.81516927083334, queue:28.69965277777778, delay:0.33351563347710506, throughput:18875, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:261, travel time:246.99037051520187, q_loss:100, rewards:-414.04058159722223, queue:45.17760416666667, delay:0.3567644755045573, throughput:18710, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:264, travel time:208.25145944902783, q_loss:100, rewards:-363.58033854166666, queue:34.42482638888889, delay:0.36772147284613715, throughput:19277, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:267, travel time:162.61894041004024, q_loss:100, rewards:-345.78166232638887, queue:27.383333333333333, delay:0.3512057410346137, throughput:19408, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
