exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
ingolstadt7_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	38	72.6	1.9	-6.65	0.92	0.07	3012	-0.23	0.0000			14.1429						
ingolstadt7_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	39	71.2	0.2	-6.03	0.87	0.07	3012	-0.22	0.0000			10.8571						
ingolstadt7_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	40	178.7	0.0	-21.37	3.07	0.11	2813	-0.39	0.0000			63.5714						
ingolstadt7_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	41	73.1	0.1	-5.54	0.83	0.07	3011	-0.20	0.0000			0.0000						
ingolstadt7_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	42	67.8	0.0	-4.78	0.72	0.06	3011	-0.19	0.0000			63.8571						
ingolstadt7_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	43	67.8	0.0	-4.76	0.70	0.06	3012	-0.19	0.0000			10.8571						
ingolstadt7_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	44	68.4	0.0	-5.04	0.74	0.06	3012	-0.19	0.0000			0.0000						
ingolstadt7_physical_safety_heavy_dqn_morl_grid	REAL_TRAIN	5	286.5	100.0	-95.54	12.93	0.22	2575		-0.8872	queue=0.3983;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.4889;collisions=0.0	grid;w=pressure=1.0	75.2857	758.0718	245.7611	27.0000	880.0000	5.0000	queue=7.9669;delay=1.5352;waiting=2887.367;pressure=108.4278;switches=2.6278;ssm_conflicts=2.4444;collisions=0.0139
ingolstadt7_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	45	70.5	0.0	-6.49	0.94	0.07	3012	-0.64	0.0000			27.5714						
ingolstadt7_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	46	73.1	0.0	-7.10	1.02	0.07	3012	-0.66	0.0000			0.0000						
