MORLGrid: 16 grid policies
SIM_TRAIN step:109, travel time:62.64762584791146, q_loss:0, rewards:-6.063334, queue:2.7564814, delay:0.16370851, throughput:2790, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:110, travel time:65.11670235546039, q_loss:12.818532, rewards:-7.913055, queue:3.3259258, delay:0.17320031, throughput:2784, raw_metrics:{'fairness': 43.0}
SIM_TRAIN step:111, travel time:65.25642857142857, q_loss:2.378072, rewards:-6.1597214, queue:3.6944444, delay:0.17998628, throughput:2781, raw_metrics:{'fairness': 37.333}
SIM_TRAIN step:112, travel time:67.4325, q_loss:0.24367659, rewards:-9.766111, queue:3.9222221, delay:0.21172869, throughput:2763, raw_metrics:{'fairness': 217.333}
SIM_TRAIN step:113, travel time:66.91074616208498, q_loss:0.14161502, rewards:-7.841668, queue:4.0324073, delay:0.21955477, throughput:2763, raw_metrics:{'fairness': 216.333}
SIM_TRAIN step:114, travel time:66.34821428571429, q_loss:0.09211237, rewards:-6.0705566, queue:3.5944445, delay:0.23798399, throughput:2775, raw_metrics:{'fairness': 70.0}
SIM_TRAIN step:115, travel time:54.761785714285715, q_loss:0.073079355, rewards:-3.2147224, queue:1.762037, delay:0.19508874, throughput:2785, raw_metrics:{'fairness': 147.333}
SIM_TRAIN step:116, travel time:69.27026062120672, q_loss:0.053354178, rewards:-11.784722, queue:4.662037, delay:0.22594765, throughput:2788, raw_metrics:{'fairness': 51.667}
REAL_TRAIN step:13, travel time:465.47802734375, q_loss:100, rewards:-95.89528, queue:32.428703, delay:0.6062056, throughput:1618, R_real:-1.2545, components:{'queue': 0.976, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 0.278, 'collisions': 0.0}, raw_metrics:{'fairness': 44.333, 'emission': 693.11, 'fuel': 224.702, 'emergency_stops': 1.0, 'collisions': 1.0, 'ssm_conflicts': 501.0}, grid;w=delay=0.5;switches=0.5
SIM_TRAIN step:117, travel time:62.9257408068547, q_loss:0, rewards:-6.375556, queue:2.8592594, delay:0.15539901, throughput:2791, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:118, travel time:58.78678571428571, q_loss:0, rewards:-1.5802772, queue:1.2175926, delay:0.14627485, throughput:2784, raw_metrics:{'fairness': 0.0}
