exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
bullhead_3_efficiency_aligned_dqn_reward_oracle	REAL_TEST	34	133.6	100.0	-4.22	1.52	0.36	4207		-1.1647	queue=0.0471;delay=1.0788;waiting=0.0387;pressure=0.0;switches=0.0		0.0000	1175.0256	380.9292	33.0000	476.0000	0.0000	queue=0.4715;delay=1.0788;waiting=7.7498;pressure=32.9167;switches=2.3917
bullhead_3_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	35	134.4	0.0	-4.75	1.68	0.36	4207	-0.39	0.0000			0.0000	1176.3699	381.3650	37.0000	578.0000	0.0000	
bullhead_3_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	36	134.4	0.0	-4.84	1.67	0.36	4211	-0.39	0.0000			207.0000	1179.4202	382.3539	26.0000	619.0000	0.0000	
bullhead_3_efficiency_aligned_dqn_reward_oracle	REAL_TEST	36	133.7	100.0	-4.41	1.58	0.36	4205		-1.1626	queue=0.0488;delay=1.0831;waiting=0.0307;pressure=0.0;switches=0.0		159.6667	1174.3899	380.7231	31.0000	512.0000	0.0000	queue=0.4885;delay=1.0831;waiting=6.1323;pressure=33.0306;switches=2.4583
bullhead_3_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	37	134.1	0.0	-4.67	1.64	0.36	4205	-0.39	0.0000			87.6667	1176.5109	381.4107	24.0000	563.0000	0.0000	
bullhead_3_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	38	134.7	0.0	-5.25	1.76	0.37	4215	-0.40	0.0000			0.0000	1182.7334	383.4280	27.0000	615.0000	0.0000	
bullhead_3_efficiency_aligned_dqn_reward_oracle	REAL_TEST	38	133.2	100.0	-3.68	1.34	0.34	4206		-1.0715	queue=0.0422;delay=1.0095;waiting=0.0198;pressure=0.0;switches=0.0		0.0000	1170.6577	379.5132	26.0000	473.0000	0.0000	queue=0.422;delay=1.0095;waiting=3.9676;pressure=32.7139;switches=2.5056
bullhead_3_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	39	134.8	0.0	-5.18	1.77	0.37	4210	-0.40	0.0000			0.0000	1182.4355	383.3314	38.0000	648.0000	2.0000	
bullhead_3_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	40	134.6	0.0	-5.19	1.77	0.36	4205	-0.39	0.0000			0.0000	1181.3710	382.9863	29.0000	623.0000	0.0000	
bullhead_3_efficiency_aligned_dqn_reward_oracle	REAL_TEST	40	133.4	100.0	-4.10	1.51	0.35	4210		-1.1380	queue=0.0464;delay=1.0578;waiting=0.0338;pressure=0.0;switches=0.0		0.0000	1173.1817	380.3314	25.0000	480.0000	0.0000	queue=0.4643;delay=1.0578;waiting=6.7577;pressure=32.1056;switches=2.5
bullhead_3_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	41	134.7	0.0	-5.04	1.73	0.37	4215	-0.40	0.0000			0.0000	1182.1982	383.2545	32.0000	659.0000	0.0000	
bullhead_3_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	42	134.7	0.0	-5.32	1.78	0.36	4211	-0.39	0.0000			0.0000	1182.0164	383.1955	29.0000	649.0000	0.0000	
bullhead_3_efficiency_aligned_dqn_reward_oracle	REAL_TEST	42	133.5	100.0	-4.02	1.46	0.34	4208		-1.0867	queue=0.0461;delay=1.0197;waiting=0.021;pressure=0.0;switches=0.0		0.0000	1173.0680	380.2946	27.0000	554.0000	0.0000	queue=0.4608;delay=1.0197;waiting=4.1904;pressure=32.75;switches=2.6194
bullhead_3_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	43	134.7	0.0	-5.41	1.80	0.36	4205	-0.39	0.0000			0.0000	1182.3658	383.3088	22.0000	658.0000	0.0000	
bullhead_3_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	44	134.1	0.0	-4.73	1.61	0.36	4206	-0.38	0.0000			0.0000	1176.7279	381.4811	25.0000	584.0000	0.0000	
bullhead_3_efficiency_aligned_dqn_reward_oracle	REAL_TEST	44	133.2	100.0	-3.83	1.39	0.34	4211		-1.1024	queue=0.0441;delay=1.0304;waiting=0.0278;pressure=0.0;switches=0.0		0.0000	1172.2404	380.0263	25.0000	471.0000	0.0000	queue=0.4414;delay=1.0304;waiting=5.555;pressure=33.0778;switches=2.5167
bullhead_3_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	45	133.9	0.0	-5.05	1.69	0.36	4202	-0.39	0.0000			88.0000	1175.9618	381.2327	25.0000	585.0000	0.0000	
bullhead_3_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	46	134.4	0.0	-5.08	1.73	0.36	4205	-0.39	0.0000			0.0000	1180.0463	382.5569	27.0000	633.0000	0.0000	
