exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
hz4x4_efficiency_aligned_presslight_dynamic_reward_shaping	REAL_TRAIN	8	757.7	100.0	-301.66	23.97	0.20	1870		-147.9348	queue=3.1955;delay=3.1288;waiting=141.6104;pressure=0.0;switches=0.0	init;w=queue=0.15;delay=0.222;waiting=0.386;pressure=0.903;switches=0.45	58.1875	3097.9554	1004.3341	36.0000	1650.0000	8.0000	queue=31.9553;delay=3.1288;waiting=28322.0898;pressure=374.0361;switches=5.2944
hz4x4_efficiency_aligned_presslight_dynamic_reward_shaping	SIM_TRAIN	68	487.8	0.2	-70.18	7.51	0.17	2865	-1.36	0.0000			96.1875						
hz4x4_efficiency_aligned_presslight_dynamic_reward_shaping	SIM_TRAIN	69	438.2	0.2	-76.32	5.59	0.16	2806	-1.32	0.0000			82.5000						
hz4x4_efficiency_aligned_presslight_dynamic_reward_shaping	SIM_TRAIN	70	476.0	0.2	-84.70	4.98	0.14	2770	-1.28	0.0000			93.8750						
hz4x4_efficiency_aligned_presslight_dynamic_reward_shaping	SIM_TRAIN	71	506.6	0.2	-92.51	5.41	0.15	2777	-1.33	0.0000			67.0625						
hz4x4_efficiency_aligned_presslight_dynamic_reward_shaping	SIM_TRAIN	72	463.1	0.2	-83.16	5.73	0.15	2800	-1.33	0.0000			49.9375						
hz4x4_efficiency_aligned_presslight_dynamic_reward_shaping	SIM_TRAIN	73	452.6	0.3	-44.29	7.07	0.16	2898	-1.17	0.0000			87.3750						
hz4x4_efficiency_aligned_presslight_dynamic_reward_shaping	REAL_TRAIN	9	527.6	100.0	-95.44	13.77	0.20	2452		-34.7701	queue=1.8354;delay=3.267;waiting=29.6677;pressure=0.0;switches=0.0	init;w=queue=0.613;delay=0.902;waiting=0.099;pressure=0.97;switches=0.653	113.3125	2528.7359	819.7940	56.0000	1918.0000	13.0000	queue=18.3539;delay=3.267;waiting=5933.537;pressure=185.6722;switches=6.0389
hz4x4_efficiency_aligned_presslight_dynamic_reward_shaping	SIM_TRAIN	74	448.1	0.2	-60.89	6.14	0.17	2882	-1.31	0.0000			86.9375						
hz4x4_efficiency_aligned_presslight_dynamic_reward_shaping	SIM_TRAIN	75	441.0	0.3	-56.79	5.48	0.16	2911	-1.01	0.0000			81.6875						
hz4x4_efficiency_aligned_presslight_dynamic_reward_shaping	SIM_TRAIN	76	403.4	0.3	-43.17	4.35	0.15	2912	-0.86	0.0000			115.1875						
hz4x4_efficiency_aligned_presslight_dynamic_reward_shaping	SIM_TRAIN	77	476.5	0.3	-80.69	5.73	0.16	2846	-1.10	0.0000			132.9375						
hz4x4_efficiency_aligned_presslight_dynamic_reward_shaping	SIM_TRAIN	78	412.9	0.3	-39.40	4.82	0.15	2911	-0.90	0.0000			124.4375						
hz4x4_efficiency_aligned_presslight_dynamic_reward_shaping	SIM_TRAIN	79	472.2	0.3	-52.77	7.26	0.16	2900	-1.45	0.0000			93.6250						
hz4x4_efficiency_aligned_presslight_dynamic_reward_shaping	REAL_TRAIN	10	511.5	100.0	-100.25	12.61	0.21	2469		-34.6454	queue=1.6815;delay=3.3326;waiting=29.6313;pressure=0.0;switches=0.0	init;w=queue=0.171;delay=0.358;waiting=0.751;pressure=0.608;switches=0.325	140.8750	2453.9331	795.5435	54.0000	1925.0000	11.0000	queue=16.8153;delay=3.3326;waiting=5926.2694;pressure=158.2611;switches=6.4333
hz4x4_efficiency_aligned_presslight_dynamic_reward_shaping	SIM_TRAIN	80	452.5	0.3	-61.60	5.85	0.17	2903	-1.25	0.0000			83.9375						
hz4x4_efficiency_aligned_presslight_dynamic_reward_shaping	SIM_TRAIN	81	417.9	0.3	-54.32	4.38	0.16	2914	-1.12	0.0000			102.3125						
hz4x4_efficiency_aligned_presslight_dynamic_reward_shaping	SIM_TRAIN	82	407.3	0.3	-50.87	4.05	0.15	2913	-1.08	0.0000			98.5000						
hz4x4_efficiency_aligned_presslight_dynamic_reward_shaping	SIM_TRAIN	83	396.3	0.3	-41.83	3.78	0.15	2925	-0.96	0.0000			123.9375						
hz4x4_efficiency_aligned_presslight_dynamic_reward_shaping	SIM_TRAIN	84	397.6	0.3	-37.95	4.01	0.15	2926	-0.96	0.0000			90.1875						
hz4x4_efficiency_aligned_presslight_dynamic_reward_shaping	SIM_TRAIN	85	419.6	0.3	-65.10	4.18	0.15	2915	-0.97	0.0000			74.0000						
hz4x4_efficiency_aligned_presslight_dynamic_reward_shaping	REAL_TRAIN	11	479.8	100.0	-153.24	11.54	0.19	2397		-31.2633	queue=1.5383;delay=2.9628;waiting=26.7623;pressure=0.0;switches=0.0	bo;w=queue=0.592;delay=0.243;waiting=0.853;pressure=0.478;switches=0.926	67.6250	2305.6043	747.4566	43.0000	1896.0000	8.0000	queue=15.3826;delay=2.9628;waiting=5352.4509;pressure=190.2306;switches=6.4194
hz4x4_efficiency_aligned_presslight_dynamic_reward_shaping	SIM_TRAIN	86	494.1	0.3	-59.36	8.11	0.17	2852	-1.80	0.0000			101.5000						
hz4x4_efficiency_aligned_presslight_dynamic_reward_shaping	SIM_TRAIN	87	417.3	0.3	-63.95	3.88	0.15	2889	-1.24	0.0000			91.3750						
hz4x4_efficiency_aligned_presslight_dynamic_reward_shaping	SIM_TRAIN	88	421.3	0.3	-66.67	3.74	0.15	2900	-1.22	0.0000			54.4375						
hz4x4_efficiency_aligned_presslight_dynamic_reward_shaping	SIM_TRAIN	89	410.7	0.3	-60.94	3.69	0.15	2905	-1.18	0.0000			57.5625						
hz4x4_efficiency_aligned_presslight_dynamic_reward_shaping	SIM_TRAIN	90	438.9	0.3	-67.37	4.96	0.16	2897	-1.25	0.0000			132.0625						
hz4x4_efficiency_aligned_presslight_dynamic_reward_shaping	SIM_TRAIN	91	414.2	0.2	-57.47	4.31	0.15	2902	-1.17	0.0000			115.3125						
hz4x4_efficiency_aligned_presslight_dynamic_reward_shaping	REAL_TRAIN	12	438.9	100.0	-89.43	8.29	0.20	2585		-13.2692	queue=1.106;delay=3.1613;waiting=9.0019;pressure=0.0;switches=0.0	bo;w=queue=0.508;delay=0.88;waiting=0.35;pressure=0.934;switches=0.791	116.2500	2126.4566	689.3773	51.0000	1842.0000	15.0000	queue=11.06;delay=3.1613;waiting=1800.3769;pressure=134.2194;switches=5.8222
hz4x4_efficiency_aligned_presslight_dynamic_reward_shaping	SIM_TRAIN	92	531.7	0.3	-96.68	9.61	0.19	2846	-1.81	0.0000			129.5625						
hz4x4_efficiency_aligned_presslight_dynamic_reward_shaping	SIM_TRAIN	93	433.9	0.3	-53.75	5.42	0.17	2880	-1.25	0.0000			118.3125						
hz4x4_efficiency_aligned_presslight_dynamic_reward_shaping	SIM_TRAIN	94	419.4	0.3	-44.89	4.84	0.16	2925	-1.13	0.0000			101.4375						
hz4x4_efficiency_aligned_presslight_dynamic_reward_shaping	SIM_TRAIN	95	463.2	0.3	-67.37	6.12	0.17	2899	-1.25	0.0000			161.5000						
hz4x4_efficiency_aligned_presslight_dynamic_reward_shaping	SIM_TRAIN	96	421.2	0.3	-49.01	5.02	0.17	2902	-1.14	0.0000			113.4375						
hz4x4_efficiency_aligned_presslight_dynamic_reward_shaping	SIM_TRAIN	97	408.9	0.2	-46.78	4.59	0.16	2911	-1.07	0.0000			78.8125						
hz4x4_efficiency_aligned_presslight_dynamic_reward_shaping	REAL_TRAIN	13	877.7	100.0	-251.07	34.16	0.22	1622		-193.9625	queue=4.5553;delay=3.5265;waiting=185.8807;pressure=0.0;switches=0.0	bo;w=queue=0.169;delay=0.983;waiting=0.147;pressure=0.953;switches=0.9	129.0000	3998.2910	1296.2181	35.0000	2047.0000	9.0000	queue=45.5528;delay=3.5265;waiting=37176.15;pressure=393.825;switches=3.9806
hz4x4_efficiency_aligned_presslight_dynamic_reward_shaping	SIM_TRAIN	98	517.0	0.2	-76.36	9.49	0.19	2850	-1.95	0.0000			122.3750						
hz4x4_efficiency_aligned_presslight_dynamic_reward_shaping	SIM_TRAIN	99	437.5	0.3	-42.04	6.52	0.17	2909	-1.44	0.0000			155.0625						
hz4x4_efficiency_aligned_presslight_dynamic_reward_shaping	SIM_TRAIN	100	442.2	0.3	-44.02	6.72	0.17	2895	-1.52	0.0000			114.1250						
hz4x4_efficiency_aligned_presslight_dynamic_reward_shaping	SIM_TRAIN	101	446.4	0.3	-61.29	5.82	0.17	2908	-1.39	0.0000			140.6875						
hz4x4_efficiency_aligned_presslight_dynamic_reward_shaping	SIM_TRAIN	102	460.1	0.3	-50.08	7.32	0.17	2903	-1.65	0.0000			92.1250						
hz4x4_efficiency_aligned_presslight_dynamic_reward_shaping	SIM_TRAIN	103	420.9	0.3	-38.67	5.28	0.17	2917	-1.17	0.0000			82.6250						
hz4x4_efficiency_aligned_presslight_dynamic_reward_shaping	REAL_TRAIN	14	445.4	100.0	-97.46	8.50	0.20	2614		-12.5679	queue=1.1327;delay=3.2453;waiting=8.1898;pressure=0.0;switches=0.0	bo;w=queue=0.45;delay=0.963;waiting=0.421;pressure=0.858;switches=1.0	76.7500	2156.4843	699.1120	58.0000	1876.0000	16.0000	queue=11.3273;delay=3.2453;waiting=1637.9653;pressure=131.2889;switches=5.4833
hz4x4_efficiency_aligned_presslight_dynamic_reward_shaping	SIM_TRAIN	104	443.1	0.3	-50.59	6.11	0.19	2915	-1.95	0.0000			99.5625						
hz4x4_efficiency_aligned_presslight_dynamic_reward_shaping	SIM_TRAIN	105	423.1	0.4	-43.87	5.24	0.17	2917	-1.59	0.0000			152.1250						
hz4x4_efficiency_aligned_presslight_dynamic_reward_shaping	SIM_TRAIN	106	406.0	0.4	-37.54	4.65	0.16	2919	-1.53	0.0000			98.6875						
hz4x4_efficiency_aligned_presslight_dynamic_reward_shaping	SIM_TRAIN	107	410.1	0.4	-43.24	4.44	0.16	2923	-1.46	0.0000			92.6875						
hz4x4_efficiency_aligned_presslight_dynamic_reward_shaping	SIM_TRAIN	108	402.5	0.3	-39.42	4.19	0.15	2926	-1.28	0.0000			76.1250						
hz4x4_efficiency_aligned_presslight_dynamic_reward_shaping	SIM_TRAIN	109	400.2	0.3	-36.05	4.34	0.16	2920	-1.29	0.0000			80.0625						
hz4x4_efficiency_aligned_presslight_dynamic_reward_shaping	REAL_TRAIN	15	406.1	100.0	-76.80	6.26	0.19	2660		-8.3264	queue=0.8342;delay=2.9859;waiting=4.5063;pressure=0.0;switches=0.0	bo;w=queue=0.583;delay=0.71;waiting=1.0;pressure=1.0;switches=1.0	97.7500	1976.5347	640.7734	46.0000	1693.0000	7.0000	queue=8.3421;delay=2.9859;waiting=901.2505;pressure=107.8444;switches=6.0028
hz4x4_efficiency_aligned_presslight_dynamic_reward_shaping	SIM_TRAIN	110	542.3	0.4	-95.90	9.84	0.20	2873	-2.81	0.0000			114.4375						
hz4x4_efficiency_aligned_presslight_dynamic_reward_shaping	SIM_TRAIN	111	417.3	0.5	-52.34	4.63	0.16	2909	-1.47	0.0000			114.7500						
hz4x4_efficiency_aligned_presslight_dynamic_reward_shaping	SIM_TRAIN	112	414.0	0.5	-43.56	4.72	0.16	2893	-1.44	0.0000			90.4375						
hz4x4_efficiency_aligned_presslight_dynamic_reward_shaping	SIM_TRAIN	113	403.6	0.4	-41.88	4.34	0.16	2906	-1.34	0.0000			75.5625						
hz4x4_efficiency_aligned_presslight_dynamic_reward_shaping	SIM_TRAIN	114	407.7	0.4	-42.05	4.53	0.16	2909	-1.38	0.0000			166.5625						
hz4x4_efficiency_aligned_presslight_dynamic_reward_shaping	SIM_TRAIN	115	462.7	0.4	-67.40	5.16	0.16	2913	-1.59	0.0000			103.8125						
