exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
bullhead_1_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	23	124.4	0.0	-4.22	2.79	0.51	1375	-0.09	0.0000			0.0000	367.6188	119.1776	5.0000	125.0000	0.0000	
bullhead_1_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	24	124.5	0.0	-4.08	2.84	0.51	1376	-0.10	0.0000			0.0000	368.2900	119.3952	11.0000	139.0000	0.0000	
bullhead_1_physical_safety_heavy_dqn_reward_oracle	REAL_TEST	24	125.6	100.0	-5.12	3.26	0.51	1375		-0.0739	queue=0.0239;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.05;collisions=0.0		0.0000	370.8708	120.2319	9.0000	90.0000	0.0000	queue=0.4771;delay=0.5079;waiting=34.6213;pressure=27.3722;switches=0.9306;ssm_conflicts=0.25;collisions=0.0
bullhead_1_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	25	124.2	0.0	-3.85	2.69	0.50	1372	-0.09	0.0000			154.0000	367.6059	119.1734	9.0000	121.0000	0.0000	
bullhead_1_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	26	123.8	0.0	-3.59	2.56	0.49	1375	-0.08	0.0000			154.0000	366.7903	118.9090	12.0000	118.0000	0.0000	
bullhead_1_physical_safety_heavy_dqn_reward_oracle	REAL_TEST	26	122.8	100.0	-2.64	2.15	0.45	1375		-0.0578	queue=0.014;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.0439;collisions=0.0		0.0000	364.4836	118.1612	19.0000	79.0000	0.0000	queue=0.2792;delay=0.4539;waiting=6.2537;pressure=26.2361;switches=0.9722;ssm_conflicts=0.2194;collisions=0.0
bullhead_1_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	27	124.1	0.0	-3.75	2.67	0.50	1371	-0.08	0.0000			526.0000	367.3633	119.0948	10.0000	117.0000	0.0000	
bullhead_1_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	28	123.6	0.0	-3.52	2.52	0.48	1374	-0.08	0.0000			0.0000	366.3803	118.7761	11.0000	118.0000	0.0000	
bullhead_1_physical_safety_heavy_dqn_reward_oracle	REAL_TEST	28	122.7	100.0	-3.03	2.18	0.46	1375		-0.0530	queue=0.0152;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.0378;collisions=0.0		155.0000	364.2201	118.0758	9.0000	68.0000	0.0000	queue=0.3042;delay=0.4608;waiting=7.5604;pressure=26.2667;switches=0.9472;ssm_conflicts=0.1889;collisions=0.0
bullhead_1_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	29	123.6	0.0	-3.27	2.46	0.47	1376	-0.08	0.0000			0.0000	366.4653	118.8036	13.0000	107.0000	0.0000	
bullhead_1_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	30	123.7	0.0	-3.21	2.46	0.47	1374	-0.08	0.0000			0.0000	367.0256	118.9853	8.0000	109.0000	0.0000	
bullhead_1_physical_safety_heavy_dqn_reward_oracle	REAL_TEST	30	123.5	100.0	-3.60	2.51	0.49	1373		-0.0625	queue=0.0175;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.045;collisions=0.0		155.0000	365.6096	118.5262	12.0000	81.0000	0.0000	queue=0.35;delay=0.4911;waiting=10.6255;pressure=26.5833;switches=0.8222;ssm_conflicts=0.225;collisions=0.0
bullhead_1_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	31	124.4	0.0	-3.77	2.79	0.48	1375	-0.09	0.0000			0.0000	368.1421	119.3472	10.0000	138.0000	0.0000	
bullhead_1_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	32	123.6	0.0	-3.13	2.51	0.45	1372	-0.07	0.0000			0.0000	366.3546	118.7677	11.0000	103.0000	0.0000	
bullhead_1_physical_safety_heavy_dqn_reward_oracle	REAL_TEST	32	124.7	100.0	-4.48	2.98	0.51	1375		-0.0779	queue=0.0207;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.0572;collisions=0.0		0.0000	367.9225	119.2761	6.0000	103.0000	0.0000	queue=0.4139;delay=0.5071;waiting=17.1988;pressure=26.9472;switches=0.6278;ssm_conflicts=0.2861;collisions=0.0
bullhead_1_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	33	123.8	0.0	-3.30	2.56	0.47	1374	-0.08	0.0000			0.0000	366.7391	118.8924	7.0000	122.0000	0.0000	
bullhead_1_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	34	124.2	0.0	-3.61	2.72	0.49	1375	-0.09	0.0000			0.0000	367.6138	119.1760	10.0000	132.0000	0.0000	
bullhead_1_physical_safety_heavy_dqn_reward_oracle	REAL_TEST	34	130.9	100.0	-11.09	5.54	0.66	1368		-0.1169	queue=0.0475;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.0694;collisions=0.0		682.0000	380.7226	123.4258	5.0000	125.0000	0.0000	queue=0.9495;delay=0.6605;waiting=99.8641;pressure=29.4556;switches=0.4111;ssm_conflicts=0.3472;collisions=0.0
bullhead_1_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	35	123.7	0.0	-3.32	2.53	0.46	1376	-0.08	0.0000			0.0000	366.6198	118.8537	11.0000	107.0000	0.0000	
bullhead_1_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	36	124.0	0.0	-3.29	2.64	0.44	1374	-0.09	0.0000			0.0000	367.3376	119.0864	10.0000	129.0000	0.0000	
bullhead_1_physical_safety_heavy_dqn_reward_oracle	REAL_TEST	36	124.9	100.0	-4.63	3.06	0.51	1373		-0.0779	queue=0.0213;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.0567;collisions=0.0		154.0000	368.3400	119.4114	6.0000	102.0000	0.0000	queue=0.4255;delay=0.5129;waiting=17.4067;pressure=27.0833;switches=0.6278;ssm_conflicts=0.2833;collisions=0.0
bullhead_1_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	37	123.7	0.0	-3.31	2.47	0.46	1375	-0.08	0.0000			0.0000	366.6955	118.8782	8.0000	121.0000	0.0000	
bullhead_1_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	38	123.4	0.0	-2.90	2.38	0.43	1374	-0.08	0.0000			0.0000	366.2998	118.7500	10.0000	119.0000	0.0000	
bullhead_1_physical_safety_heavy_dqn_reward_oracle	REAL_TEST	38	123.1	100.0	-2.71	2.29	0.45	1375		-0.0530	queue=0.0141;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.0389;collisions=0.0		154.0000	365.4649	118.4793	7.0000	70.0000	0.0000	queue=0.2824;delay=0.4482;waiting=5.8887;pressure=26.4083;switches=0.8028;ssm_conflicts=0.1944;collisions=0.0
bullhead_1_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	39	124.3	0.0	-3.94	2.76	0.49	1374	-0.09	0.0000			0.0000	367.9684	119.2909	13.0000	120.0000	0.0000	
bullhead_1_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	40	123.8	0.0	-3.39	2.54	0.47	1375	-0.08	0.0000			0.0000	366.7098	118.8829	6.0000	114.0000	0.0000	
bullhead_1_physical_safety_heavy_dqn_reward_oracle	REAL_TEST	40	122.7	100.0	-2.48	2.11	0.43	1374		-0.0559	queue=0.0131;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.0428;collisions=0.0		0.0000	364.4383	118.1465	12.0000	77.0000	0.0000	queue=0.2625;delay=0.4341;waiting=4.5169;pressure=26.2444;switches=0.8639;ssm_conflicts=0.2139;collisions=0.0
bullhead_1_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	41	124.2	0.0	-3.58	2.65	0.48	1377	-0.09	0.0000			0.0000	367.7707	119.2268	7.0000	135.0000	0.0000	
bullhead_1_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	42	123.6	0.0	-3.43	2.54	0.48	1374	-0.08	0.0000			154.0000	366.4902	118.8117	11.0000	116.0000	0.0000	
bullhead_1_physical_safety_heavy_dqn_reward_oracle	REAL_TEST	42	125.7	100.0	-5.96	3.40	0.57	1373		-0.0776	queue=0.027;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.0506;collisions=0.0		520.0000	370.1651	120.0031	7.0000	91.0000	0.0000	queue=0.5405;delay=0.569;waiting=30.8072;pressure=27.3889;switches=0.6722;ssm_conflicts=0.2528;collisions=0.0
bullhead_1_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	43	123.6	0.0	-3.40	2.45	0.48	1374	-0.08	0.0000			673.0000	366.7451	118.8943	12.0000	116.0000	0.0000	
bullhead_1_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	44	124.3	0.0	-3.71	2.73	0.49	1374	-0.09	0.0000			0.0000	367.7151	119.2088	10.0000	122.0000	0.0000	
bullhead_1_physical_safety_heavy_dqn_reward_oracle	REAL_TEST	44	122.3	100.0	-2.17	1.92	0.42	1375		-0.0519	queue=0.0119;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.04;collisions=0.0		0.0000	363.7971	117.9386	15.0000	72.0000	0.0000	queue=0.2382;delay=0.4175;waiting=3.2961;pressure=26.0944;switches=0.9694;ssm_conflicts=0.2;collisions=0.0
bullhead_1_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	45	124.2	0.0	-3.67	2.67	0.48	1377	-0.09	0.0000			0.0000	367.6875	119.1999	15.0000	132.0000	0.0000	
bullhead_1_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	46	124.1	0.0	-3.73	2.65	0.48	1376	-0.09	0.0000			153.0000	367.2646	119.0627	6.0000	128.0000	0.0000	
