exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
cologne3_emission_heavy_dqn_reward_inference	SIM_TRAIN	32	65.4	0.0	-17.88	3.18	0.17	2791	-0.05	0.0000			0.0000						
cologne3_emission_heavy_dqn_reward_inference	REAL_TRAIN	11	200.2	100.0	-98.46	16.76	0.50	2157		-3.5143	queue=0.4109;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=3.1033	probe[queue]	53.0000	413.0772	133.9163	1.0000	748.0000	1.0000	queue=8.2189;delay=1.4915;waiting=2796.3047;pressure=54.4306;switches=1.3472;emission=15.5167
cologne3_emission_heavy_dqn_reward_inference	SIM_TRAIN	33	202.4	0.0	-122.93	14.63	0.37	2781	-0.37	0.0000			19.0000						
cologne3_emission_heavy_dqn_reward_inference	SIM_TRAIN	34	66.6	0.0	-29.05	4.62	0.21	2769	-0.21	0.0000			49.3333						
cologne3_emission_heavy_dqn_reward_inference	SIM_TRAIN	35	58.0	0.0	-15.76	2.27	0.18	2764	-0.18	0.0000			88.3333						
cologne3_emission_heavy_dqn_reward_inference	REAL_TRAIN	12	309.3	100.0	-89.83	17.28	0.43	1821		-3.2312	queue=0.3744;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=2.8568	probe[delay]	52.3333	427.4099	138.5631	3.0000	665.0000	0.0000	queue=7.4876;delay=1.2962;waiting=4924.2618;pressure=55.5611;switches=1.5389;emission=14.284
cologne3_emission_heavy_dqn_reward_inference	SIM_TRAIN	36	141.1	0.2	-45.13	8.06	0.31	2784	-0.76	0.0000			13.0000						
cologne3_emission_heavy_dqn_reward_inference	SIM_TRAIN	37	703.0	22.4	-115.25	24.38	0.36	1809	-14.72	0.0000			152.0000						
cologne3_emission_heavy_dqn_reward_inference	SIM_TRAIN	38	209.6	67.4	-56.71	12.29	0.25	2548	-3.37	0.0000			258.6667						
cologne3_emission_heavy_dqn_reward_inference	REAL_TRAIN	13	1048.5	100.0	-372.70	55.91	0.76	822		-11.2956	queue=1.5552;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=9.7404	probe[waiting]	31.3333	1019.4251	330.4916	0.0000	267.0000	0.0000	queue=31.1045;delay=2.2883;waiting=44457.6309;pressure=166.1528;switches=0.1611;emission=48.7018
cologne3_emission_heavy_dqn_reward_inference	SIM_TRAIN	39	365.1	0.5	-140.33	21.86	0.42	2362	-2.06	0.0000			218.3333						
cologne3_emission_heavy_dqn_reward_inference	SIM_TRAIN	40	72.1	0.7	-18.24	3.22	0.21	2788	-0.34	0.0000			32.6667						
cologne3_emission_heavy_dqn_reward_inference	SIM_TRAIN	41	71.5	0.7	-25.85	4.41	0.20	2784	-0.47	0.0000			53.3333						
cologne3_emission_heavy_dqn_reward_inference	REAL_TRAIN	14	704.9	100.0	-282.56	40.82	0.67	1224		-8.6588	queue=1.1795;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=7.4793	probe[pressure]	98.6667	963.2354	312.2751	2.0000	396.0000	0.0000	queue=23.5905;delay=2.0083;waiting=31820.3072;pressure=109.6583;switches=0.6972;emission=37.3965
cologne3_emission_heavy_dqn_reward_inference	SIM_TRAIN	42	137.8	0.1	-70.20	13.00	0.32	2557	-0.49	0.0000			176.3333						
cologne3_emission_heavy_dqn_reward_inference	SIM_TRAIN	43	584.3	0.0	-151.66	30.61	0.46	2028	-0.17	0.0000			84.6667						
cologne3_emission_heavy_dqn_reward_inference	SIM_TRAIN	44	481.3	0.0	-161.29	27.42	0.46	2153	-0.12	0.0000			33.3333						
cologne3_emission_heavy_dqn_reward_inference	REAL_TRAIN	15	1250.6	100.0	-338.16	55.79	0.74	631		-10.2069	queue=1.411;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=8.7959	probe[switches]	86.6667	1049.9776	340.3968	0.0000	232.0000	0.0000	queue=28.2201;delay=2.2067;waiting=43550.4013;pressure=162.5361;switches=0.0056;emission=43.9795
cologne3_emission_heavy_dqn_reward_inference	REAL_TRAIN	0	71.0	100.0	-8.27	1.56	0.24	2808		-0.9296	queue=0.0348;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=0.8947	final;warmstart	0.0000	182.1216	59.0416	9.0000	502.0000	1.0000	queue=0.6969;delay=0.7079;waiting=10.2801;pressure=12.1583;switches=2.0417;emission=4.4736
cologne3_emission_heavy_dqn_reward_inference	SIM_TRAIN	45	69.8	0.0	-23.29	4.06	0.21	2781	-0.07	0.0000			204.0000						
cologne3_emission_heavy_dqn_reward_inference	SIM_TRAIN	46	59.8	0.0	-11.47	1.95	0.18	2783	-0.03	0.0000			62.3333						
cologne3_emission_heavy_dqn_reward_inference	REAL_TRAIN	2	71.0	100.0	-8.27	1.56	0.24	2808		-0.9296	queue=0.0348;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=0.8947	final;ckpt	0.0000	182.1216	59.0416	9.0000	502.0000	1.0000	queue=0.6969;delay=0.7079;waiting=10.2801;pressure=12.1583;switches=2.0417;emission=4.4736
cologne3_emission_heavy_dqn_reward_inference	SIM_TRAIN	47	70.0	531.7	-22.58	3.95	0.20	2788	-0.06	0.0000			9.6667						
cologne3_emission_heavy_dqn_reward_inference	SIM_TRAIN	48	86.5	61.0	-38.84	7.60	0.22	2783	-0.11	0.0000			46.0000						
cologne3_emission_heavy_dqn_reward_inference	REAL_TRAIN	4	664.0	100.0	-148.03	27.28	0.59	1216		-4.8306	queue=0.6185;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=4.2121	final;ckpt	45.3333	601.5628	195.0227	2.0000	440.0000	0.0000	queue=12.3693;delay=1.7761;waiting=11759.4789;pressure=79.1806;switches=0.9944;emission=21.0605
cologne3_emission_heavy_dqn_reward_inference	SIM_TRAIN	49	205.6	0.4	-70.84	14.69	0.29	2485	-0.20	0.0000			160.0000						
cologne3_emission_heavy_dqn_reward_inference	SIM_TRAIN	50	95.2	0.0	-47.42	8.25	0.28	2781	-0.13	0.0000			172.3333						
cologne3_emission_heavy_dqn_reward_inference	REAL_TRAIN	6	1038.9	100.0	-344.05	54.96	0.81	830		-10.4235	queue=1.4358;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=8.9877	final;ckpt	81.0000	1083.7995	351.3614	2.0000	549.0000	0.0000	queue=28.7166;delay=2.4406;waiting=37096.9079;pressure=153.4417;switches=0.6028;emission=44.9384
cologne3_emission_heavy_dqn_reward_inference	SIM_TRAIN	51	68.5	0.0	-21.08	3.73	0.20	2780	-0.06	0.0000			160.0000						
cologne3_emission_heavy_dqn_reward_inference	SIM_TRAIN	52	68.1	0.0	-21.18	3.76	0.19	2784	-0.06	0.0000			31.3333						
cologne3_emission_heavy_dqn_reward_inference	REAL_TRAIN	8	144.6	100.0	-46.78	7.64	0.37	2533		-2.0309	queue=0.1956;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=1.8353	final;ckpt	10.6667	331.8904	107.5958	5.0000	821.0000	2.0000	queue=3.9111;delay=1.1243;waiting=901.6439;pressure=28.675;switches=1.9167;emission=9.1766
cologne3_emission_heavy_dqn_reward_inference	SIM_TRAIN	53	63.4	0.0	-21.80	3.78	0.20	2784	-0.06	0.0000			31.0000						
cologne3_emission_heavy_dqn_reward_inference	SIM_TRAIN	54	62.6	0.0	-20.49	3.56	0.18	2791	-0.06	0.0000			0.0000						
