Oblivious-Q baseline (prediction disabled, env delay still applied): m=0 decision(s) of assumed delay (sim_delay=0, real_delay=60)
replay_curve: 99 checkpoints from data/output_data/sim2real_actions/cityflow_presslight/ingolstadt7/action_delay_optimized_s0_oblivious_q_s0/model/ingolstadt7_setting1_presslight_oblivious_q -> eval real_setting=setting4
REAL_TEST step:240, travel time:678.9505119453925, q_loss:100, rewards:-55.00056423611111, queue:18.86547619047619, delay:0.30223214285714284, throughput:1228, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:243, travel time:854.4100486223663, q_loss:100, rewards:-47.660823567708334, queue:16.082539682539682, delay:0.2615089537605407, throughput:827, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:246, travel time:723.7509104151493, q_loss:100, rewards:-52.900547960069446, queue:14.94404761904762, delay:0.257833983406188, throughput:993, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:249, travel time:872.4415064102565, q_loss:100, rewards:-51.661376953125, queue:16.919444444444444, delay:0.287957037062872, throughput:820, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:252, travel time:1005.6485061511423, q_loss:100, rewards:-52.42249348958333, queue:16.851190476190474, delay:0.27329590812562005, throughput:711, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:255, travel time:621.0092137592137, q_loss:100, rewards:-57.540272352430556, queue:15.077777777777778, delay:0.28024074009486605, throughput:1224, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:258, travel time:937.4263445050663, q_loss:100, rewards:-52.9177734375, queue:18.145238095238096, delay:0.28842952667720734, throughput:825, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:261, travel time:777.3527245949927, q_loss:100, rewards:-58.82027452256944, queue:16.538492063492065, delay:0.28812418135385665, throughput:954, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:264, travel time:755.585137085137, q_loss:100, rewards:-57.18250325520833, queue:16.412301587301588, delay:0.27768339126829117, throughput:996, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:267, travel time:964.746140651801, q_loss:100, rewards:-49.159993489583336, queue:16.767063492063492, delay:0.2734130859375, throughput:749, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:270, travel time:754.2688405797102, q_loss:100, rewards:-57.86305338541667, queue:16.21230158730159, delay:0.2933298746744792, throughput:975, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:273, travel time:937.4383012820513, q_loss:100, rewards:-52.04582790798611, queue:17.132142857142856, delay:0.2897246830047123, throughput:804, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:276, travel time:655.5480450629556, q_loss:100, rewards:-53.84665798611111, queue:13.763095238095238, delay:0.27003939189608134, throughput:1119, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:279, travel time:747.6917910447761, q_loss:100, rewards:-51.83304578993056, queue:15.912698412698413, delay:0.27827661907862106, throughput:960, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:282, travel time:625.1850989522701, q_loss:100, rewards:-57.042789713541666, queue:15.498412698412698, delay:0.2887895129975818, throughput:1288, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:285, travel time:703.3739930955121, q_loss:100, rewards:-52.57943793402778, queue:19.91111111111111, delay:0.30105133056640626, throughput:1190, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:288, travel time:804.0448095593727, q_loss:100, rewards:-52.911387803819444, queue:16.80952380952381, delay:0.27976895286923364, throughput:918, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:291, travel time:679.0591327201051, q_loss:100, rewards:-50.903049045138886, queue:15.84563492063492, delay:0.27887103368365573, throughput:1045, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:294, travel time:680.627205882353, q_loss:100, rewards:-48.08721788194445, queue:14.342063492063492, delay:0.24676714700365823, throughput:979, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:297, travel time:804.9711538461538, q_loss:100, rewards:-50.596104600694446, queue:16.25952380952381, delay:0.25964207724919397, throughput:884, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
Total time taken: 1503.527091741562
