MORLGrid: 16 grid policies
SIM_TRAIN step:84, travel time:156.243623112962, q_loss:0.16541281, rewards:-8.470793, queue:12.375, delay:0.40300506, throughput:1847, raw_metrics:{'fairness': 540.0}
SIM_TRAIN step:85, travel time:273.21528861154445, q_loss:0.012654286, rewards:-48.31055, queue:71.191666, delay:0.5663809, throughput:1860, raw_metrics:{'fairness': 545.0}
SIM_TRAIN step:86, travel time:413.23204994797084, q_loss:0.01196244, rewards:-102.12775, queue:146.92778, delay:0.6849155, throughput:1696, raw_metrics:{'fairness': 502.0}
SIM_TRAIN step:87, travel time:288.4549713690786, q_loss:0.010643708, rewards:-53.929558, queue:81.93611, delay:0.6474935, throughput:1784, raw_metrics:{'fairness': 508.0}
SIM_TRAIN step:88, travel time:300.2186361270172, q_loss:0.020406105, rewards:-56.34957, queue:86.84167, delay:0.6289946, throughput:1851, raw_metrics:{'fairness': 475.0}
SIM_TRAIN step:89, travel time:298.90057261842793, q_loss:0.010549502, rewards:-59.65409, queue:90.44444, delay:0.63504124, throughput:1707, raw_metrics:{'fairness': 535.0}
REAL_TRAIN step:10, travel time:1338.386768447837, q_loss:100, rewards:-350.50958, queue:547.3417, delay:0.69485474, throughput:632, R_real:-2.2173, components:{'queue': 1.463, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 0.754, 'collisions': 0.0}, raw_metrics:{'fairness': 429.0, 'emission': 3298.521, 'fuel': 1069.36, 'emergency_stops': 1.0, 'collisions': 0.0, 'ssm_conflicts': 1358.0}, grid;w=queue=0.5;switches=0.5
SIM_TRAIN step:90, travel time:149.38053097345133, q_loss:0, rewards:-5.9285827, queue:8.577778, delay:0.38761744, throughput:1869, raw_metrics:{'fairness': 491.0}
SIM_TRAIN step:91, travel time:148.19625195210827, q_loss:0, rewards:-5.5189986, queue:7.922222, delay:0.37777388, throughput:1871, raw_metrics:{'fairness': 557.0}
SIM_TRAIN step:92, travel time:148.8490369599167, q_loss:0.5316474, rewards:-5.724833, queue:8.2722225, delay:0.38608462, throughput:1875, raw_metrics:{'fairness': 597.0}
SIM_TRAIN step:93, travel time:176.80967238689547, q_loss:0.19112834, rewards:-16.824835, queue:24.472221, delay:0.43125403, throughput:1791, raw_metrics:{'fairness': 518.0}
SIM_TRAIN step:94, travel time:163.63475546305932, q_loss:0.086872816, rewards:-10.477627, queue:16.036112, delay:0.46647763, throughput:1872, raw_metrics:{'fairness': 576.0}
SIM_TRAIN step:95, travel time:150.81373569198752, q_loss:0.026177125, rewards:-6.2500386, queue:9.55, delay:0.41371647, throughput:1872, raw_metrics:{'fairness': 445.0}
SIM_TRAIN step:96, travel time:150.24440977639105, q_loss:0.014997832, rewards:-6.0756626, queue:9.205556, delay:0.40573782, throughput:1868, raw_metrics:{'fairness': 585.0}
SIM_TRAIN step:97, travel time:151.7693909422176, q_loss:0.010765185, rewards:-6.6138754, queue:9.788889, delay:0.40798208, throughput:1871, raw_metrics:{'fairness': 547.0}
SIM_TRAIN step:98, travel time:147.2045809474232, q_loss:0.008609642, rewards:-5.149, queue:7.625, delay:0.39223292, throughput:1869, raw_metrics:{'fairness': 569.0}
REAL_TRAIN step:11, travel time:171.97699947726085, q_loss:100, rewards:-11.157121, queue:17.702778, delay:0.46835962, throughput:1821, R_real:-0.4901, components:{'queue': 0.048, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 0.442, 'collisions': 0.0}, raw_metrics:{'fairness': 332.0, 'emission': 642.466, 'fuel': 208.28, 'emergency_stops': 16.0, 'collisions': 0.0, 'ssm_conflicts': 796.0}, grid;w=delay=0.5;waiting=0.5
SIM_TRAIN step:99, travel time:149.7207488299532, q_loss:0, rewards:-6.1098742, queue:8.7277775, delay:0.395801, throughput:1874, raw_metrics:{'fairness': 544.0}
SIM_TRAIN step:100, travel time:149.25559604372722, q_loss:0, rewards:-5.950958, queue:8.547222, delay:0.3809382, throughput:1866, raw_metrics:{'fairness': 464.0}
SIM_TRAIN step:101, travel time:147.6640625, q_loss:0.41391855, rewards:-5.2604165, queue:7.672222, delay:0.38268992, throughput:1870, raw_metrics:{'fairness': 663.0}
SIM_TRAIN step:102, travel time:146.0192608016658, q_loss:0.14894073, rewards:-4.6772103, queue:6.858333, delay:0.3665835, throughput:1874, raw_metrics:{'fairness': 532.0}
SIM_TRAIN step:103, travel time:147.59270833333332, q_loss:0.036630645, rewards:-5.2186255, queue:7.6527777, delay:0.3914364, throughput:1872, raw_metrics:{'fairness': 471.0}
SIM_TRAIN step:104, travel time:146.47658688865764, q_loss:0.021408595, rewards:-4.890042, queue:7.258333, delay:0.39407137, throughput:1874, raw_metrics:{'fairness': 565.0}
SIM_TRAIN step:105, travel time:145.0192608016658, q_loss:0.019138562, rewards:-4.356168, queue:6.483333, delay:0.38339016, throughput:1874, raw_metrics:{'fairness': 546.0}
SIM_TRAIN step:106, travel time:144.54270833333334, q_loss:0.018222544, rewards:-4.198959, queue:6.1833334, delay:0.3760866, throughput:1873, raw_metrics:{'fairness': 551.0}
SIM_TRAIN step:107, travel time:144.73229166666667, q_loss:0.017698012, rewards:-4.2422504, queue:6.297222, delay:0.37639198, throughput:1871, raw_metrics:{'fairness': 543.0}
REAL_TRAIN step:12, travel time:1493.468114926419, q_loss:100, rewards:-361.21146, queue:564.20557, delay:0.67236614, throughput:437, R_real:-2.1261, components:{'queue': 1.508, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 0.618, 'collisions': 0.0}, raw_metrics:{'fairness': 61.0, 'emission': 3310.015, 'fuel': 1073.087, 'emergency_stops': 0.0, 'collisions': 0.0, 'ssm_conflicts': 1112.0}, grid;w=delay=0.5;pressure=0.5
SIM_TRAIN step:108, travel time:149.51691827173346, q_loss:0, rewards:-5.9095817, queue:8.55, delay:0.39255252, throughput:1872, raw_metrics:{'fairness': 563.0}
SIM_TRAIN step:109, travel time:148.02653485952132, q_loss:0, rewards:-5.43271, queue:7.866667, delay:0.38318482, throughput:1874, raw_metrics:{'fairness': 522.0}
SIM_TRAIN step:110, travel time:148.45005202913632, q_loss:0.43882352, rewards:-5.58625, queue:8.0222225, delay:0.37752315, throughput:1874, raw_metrics:{'fairness': 554.0}
SIM_TRAIN step:111, travel time:152.41853201457573, q_loss:0.1573257, rewards:-6.948544, queue:9.980556, delay:0.38027585, throughput:1868, raw_metrics:{'fairness': 605.0}
SIM_TRAIN step:112, travel time:717.7414151925078, q_loss:0.034336746, rewards:-199.59515, queue:297.5639, delay:0.70528495, throughput:1509, raw_metrics:{'fairness': 422.0}
SIM_TRAIN step:113, travel time:1067.2098958333333, q_loss:0.018075403, rewards:-307.18488, queue:472.91943, delay:0.70849985, throughput:750, raw_metrics:{'fairness': 323.0}
SIM_TRAIN step:114, travel time:1026.3296875, q_loss:0.011251058, rewards:-297.20193, queue:462.03333, delay:0.69766784, throughput:800, raw_metrics:{'fairness': 297.0}
SIM_TRAIN step:115, travel time:1124.0608424336974, q_loss:0.010220797, rewards:-307.24057, queue:472.32224, delay:0.7062892, throughput:825, raw_metrics:{'fairness': 525.0}
SIM_TRAIN step:116, travel time:846.1796875, q_loss:0.0121160755, rewards:-242.62694, queue:385.50833, delay:0.70065504, throughput:1170, raw_metrics:{'fairness': 378.0}
REAL_TRAIN step:13, travel time:1162.8721461187215, q_loss:100, rewards:-298.9063, queue:457.44168, delay:0.6721441, throughput:776, R_real:-1.9707, components:{'queue': 1.248, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 0.723, 'collisions': 0.0}, raw_metrics:{'fairness': 374.0, 'emission': 2809.215, 'fuel': 910.729, 'emergency_stops': 4.0, 'collisions': 0.0, 'ssm_conflicts': 1301.0}, grid;w=delay=0.5;switches=0.5
SIM_TRAIN step:117, travel time:149.03796151846075, q_loss:0, rewards:-5.789042, queue:8.402778, delay:0.390366, throughput:1874, raw_metrics:{'fairness': 580.0}
SIM_TRAIN step:118, travel time:149.64114583333333, q_loss:0, rewards:-5.9219985, queue:8.527778, delay:0.3916833, throughput:1871, raw_metrics:{'fairness': 594.0}
