MORLGrid: 16 grid policies
SIM_TRAIN step:82, travel time:170.9505607690547, q_loss:0, rewards:-32.558475, queue:7.6453705, delay:0.52758276, throughput:4204, raw_metrics:{'fairness': 1489.667}
SIM_TRAIN step:83, travel time:163.62897688258184, q_loss:5.7386627, rewards:-33.134453, queue:7.8064814, delay:0.5385891, throughput:4233, raw_metrics:{'fairness': 184.667}
SIM_TRAIN step:84, travel time:345.34545038866025, q_loss:0.84814274, rewards:-227.47827, queue:70.3213, delay:0.6248901, throughput:3737, raw_metrics:{'fairness': 1519.333}
SIM_TRAIN step:85, travel time:598.175326161593, q_loss:0.09108047, rewards:-303.72458, queue:91.85555, delay:0.6963662, throughput:3118, raw_metrics:{'fairness': 1234.333}
SIM_TRAIN step:86, travel time:462.9111924925612, q_loss:0.1740472, rewards:-152.4387, queue:45.2, delay:0.63940907, throughput:3706, raw_metrics:{'fairness': 559.333}
SIM_TRAIN step:87, travel time:379.63759157509156, q_loss:0.14628597, rewards:-89.664505, queue:24.228704, delay:0.6321198, throughput:3711, raw_metrics:{'fairness': 1485.0}
SIM_TRAIN step:88, travel time:242.83112128146453, q_loss:0.03718275, rewards:-83.583755, queue:20.496296, delay:0.71940523, throughput:4064, raw_metrics:{'fairness': 535.333}
SIM_TRAIN step:89, travel time:179.83684210526314, q_loss:0.017089596, rewards:-82.32046, queue:20.50926, delay:0.73598486, throughput:4244, raw_metrics:{'fairness': 577.667}
REAL_TRAIN step:10, travel time:224.0455198850024, q_loss:100, rewards:-135.04329, queue:33.84722, delay:0.7683914, throughput:3888, R_real:-9.3412, components:{'queue': 0.564, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 8.777}, raw_metrics:{'fairness': 736.333, 'emission': 1695.307, 'fuel': 549.602, 'emergency_stops': 6.0, 'collisions': 0.0, 'ssm_conflicts': 936.0}, grid;w=queue=0.5;switches=0.5
SIM_TRAIN step:90, travel time:180.03617216117217, q_loss:0, rewards:-32.559765, queue:7.762963, delay:0.5291409, throughput:4208, raw_metrics:{'fairness': 310.0}
