MORLGrid: 16 grid policies
SIM_TRAIN step:0, travel time:361.5135769359705, q_loss:0, rewards:-34.890835, queue:2.136632, delay:0.10988132, throughput:2927, raw_metrics:{'fairness': 36.125}
SIM_TRAIN step:119, travel time:358.5936976198458, q_loss:12.594359, rewards:-34.204998, queue:2.003993, delay:0.10689264, throughput:2929, raw_metrics:{'fairness': 68.5}
SIM_TRAIN step:120, travel time:410.6563861884009, q_loss:4.092977, rewards:-49.653873, queue:4.2703123, delay:0.14098966, throughput:2896, raw_metrics:{'fairness': 98.812}
SIM_TRAIN step:121, travel time:690.10582719357, q_loss:1.3477288, rewards:-196.76883, queue:14.081424, delay:0.15396912, throughput:2575, raw_metrics:{'fairness': 127.5}
SIM_TRAIN step:122, travel time:709.9949715051961, q_loss:1.3825917, rewards:-155.42917, queue:11.848784, delay:0.16374923, throughput:2619, raw_metrics:{'fairness': 98.062}
SIM_TRAIN step:123, travel time:414.59034528997654, q_loss:1.4055327, rewards:-53.3511, queue:4.4873266, delay:0.1427263, throughput:2865, raw_metrics:{'fairness': 149.0}
SIM_TRAIN step:124, travel time:406.099564197117, q_loss:0.95607823, rewards:-48.83361, queue:4.329861, delay:0.14848246, throughput:2891, raw_metrics:{'fairness': 37.188}
SIM_TRAIN step:125, travel time:504.62332439678283, q_loss:0.7281411, rewards:-67.28222, queue:8.559722, delay:0.16291122, throughput:2895, raw_metrics:{'fairness': 65.312}
REAL_TRAIN step:14, travel time:429.8374120013409, q_loss:100, rewards:-99.35139, queue:8.239409, delay:0.1758704, throughput:2623, R_real:-1.6315, components:{'queue': 0.549, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 1.082, 'collisions': 0.0}, raw_metrics:{'fairness': 104.562, 'emission': 2084.253, 'fuel': 675.695, 'emergency_stops': 78.0, 'collisions': 19.0, 'ssm_conflicts': 1948.0}, grid;w=waiting=0.5;pressure=0.5
SIM_TRAIN step:126, travel time:355.8511565538049, q_loss:0, rewards:-31.492504, queue:2.026389, delay:0.10612861, throughput:2929, raw_metrics:{'fairness': 45.938}
SIM_TRAIN step:127, travel time:357.0077103586993, q_loss:0, rewards:-32.303604, queue:2.046007, delay:0.109623484, throughput:2926, raw_metrics:{'fairness': 32.688}
SIM_TRAIN step:128, travel time:357.09584450402144, q_loss:12.297165, rewards:-32.588608, queue:2.0470486, delay:0.10796831, throughput:2925, raw_metrics:{'fairness': 65.375}
SIM_TRAIN step:129, travel time:393.8628897083473, q_loss:3.9453688, rewards:-44.413338, queue:3.44375, delay:0.12739888, throughput:2915, raw_metrics:{'fairness': 44.188}
SIM_TRAIN step:130, travel time:797.2383506537043, q_loss:1.267677, rewards:-223.43628, queue:16.565277, delay:0.16386926, throughput:2382, raw_metrics:{'fairness': 114.25}
SIM_TRAIN step:131, travel time:594.7798257372655, q_loss:1.0465462, rewards:-132.7525, queue:10.969444, delay:0.1633601, throughput:2606, raw_metrics:{'fairness': 125.312}
SIM_TRAIN step:132, travel time:669.4961448206503, q_loss:0.7819285, rewards:-158.00246, queue:8.793403, delay:0.16349441, throughput:2699, raw_metrics:{'fairness': 104.062}
SIM_TRAIN step:133, travel time:514.0864901106269, q_loss:0.57197344, rewards:-105.444984, queue:7.567535, delay:0.17592965, throughput:2832, raw_metrics:{'fairness': 98.688}
SIM_TRAIN step:134, travel time:478.62956754944685, q_loss:0.40491688, rewards:-82.352486, queue:6.5208335, delay:0.16970436, throughput:2907, raw_metrics:{'fairness': 87.875}
REAL_TRAIN step:15, travel time:857.6965626234689, q_loss:100, rewards:-343.21887, queue:28.246876, delay:0.20308113, throughput:1757, R_real:-2.7720, components:{'queue': 1.883, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 0.889, 'collisions': 0.0}, raw_metrics:{'fairness': 101.875, 'emission': 3400.567, 'fuel': 1102.44, 'emergency_stops': 47.0, 'collisions': 11.0, 'ssm_conflicts': 1600.0}, grid;w=waiting=0.5;switches=0.5
SIM_TRAIN step:135, travel time:360.71069393228294, q_loss:0, rewards:-34.506393, queue:2.102257, delay:0.1111204, throughput:2929, raw_metrics:{'fairness': 42.438}
SIM_TRAIN step:136, travel time:356.2299698290312, q_loss:0, rewards:-32.403885, queue:1.9980903, delay:0.10805241, throughput:2928, raw_metrics:{'fairness': 35.625}
SIM_TRAIN step:137, travel time:356.71012064343165, q_loss:11.787844, rewards:-31.824718, queue:2.078646, delay:0.10714338, throughput:2930, raw_metrics:{'fairness': 42.688}
SIM_TRAIN step:138, travel time:461.5467650016762, q_loss:3.9387167, rewards:-64.16028, queue:6.7163196, delay:0.1600399, throughput:2867, raw_metrics:{'fairness': 107.0}
SIM_TRAIN step:139, travel time:567.7697721179625, q_loss:1.0278404, rewards:-151.1103, queue:11.201041, delay:0.15103628, throughput:2577, raw_metrics:{'fairness': 120.375}
SIM_TRAIN step:140, travel time:666.9192629815745, q_loss:0.49568418, rewards:-159.82803, queue:13.159202, delay:0.1561126, throughput:2467, raw_metrics:{'fairness': 56.188}
SIM_TRAIN step:141, travel time:560.1538203753352, q_loss:0.32746127, rewards:-114.19611, queue:8.032986, delay:0.16246848, throughput:2679, raw_metrics:{'fairness': 123.25}
SIM_TRAIN step:142, travel time:561.7499161917533, q_loss:0.2482375, rewards:-103.73556, queue:8.573438, delay:0.16663195, throughput:2704, raw_metrics:{'fairness': 136.312}
SIM_TRAIN step:143, travel time:571.0857908847184, q_loss:0.19031243, rewards:-110.49024, queue:10.643577, delay:0.17000683, throughput:2578, raw_metrics:{'fairness': 69.75}
REAL_TRAIN step:16, travel time:877.7240014393667, q_loss:100, rewards:-260.765, queue:32.87969, delay:0.23773861, throughput:1706, R_real:-3.2631, components:{'queue': 2.192, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 1.071, 'collisions': 0.0}, raw_metrics:{'fairness': 105.938, 'emission': 3818.393, 'fuel': 1237.896, 'emergency_stops': 36.0, 'collisions': 11.0, 'ssm_conflicts': 1928.0}, grid;w=pressure=0.5;switches=0.5
SIM_TRAIN step:144, travel time:534.1863895407308, q_loss:0, rewards:-71.71025, queue:10.071007, delay:0.16526657, throughput:2865, raw_metrics:{'fairness': 124.75}
SIM_TRAIN step:145, travel time:467.3490787269682, q_loss:0, rewards:-65.31527, queue:6.6524305, delay:0.14676936, throughput:2892, raw_metrics:{'fairness': 65.25}
REAL_TRAIN step:18, travel time:429.8374120013409, q_loss:100, rewards:-99.35139, queue:8.239409, delay:0.1758704, throughput:2623, R_real:-1.6315, components:{'queue': 0.549, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 1.082, 'collisions': 0.0}, raw_metrics:{'fairness': 104.562, 'emission': 2084.253, 'fuel': 675.695, 'emergency_stops': 78.0, 'collisions': 19.0, 'ssm_conflicts': 1948.0}, refine;w=waiting=0.5;pressure=0.5;ckpt2
SIM_TRAIN step:146, travel time:501.0666890080429, q_loss:0.53234994, rewards:-69.04862, queue:8.0125, delay:0.15167667, throughput:2895, raw_metrics:{'fairness': 90.5}
SIM_TRAIN step:147, travel time:456.54624664879356, q_loss:0.30847853, rewards:-63.68111, queue:5.5916667, delay:0.15855923, throughput:2907, raw_metrics:{'fairness': 152.375}
REAL_TRAIN step:20, travel time:640.728126047603, q_loss:100, rewards:-167.84138, queue:21.54809, delay:0.21622899, throughput:2088, R_real:-2.5677, components:{'queue': 1.437, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 1.131, 'collisions': 0.0}, raw_metrics:{'fairness': 135.375, 'emission': 3026.388, 'fuel': 981.131, 'emergency_stops': 51.0, 'collisions': 12.0, 'ssm_conflicts': 2036.0}, refine;w=waiting=0.5;pressure=0.5;ckpt4
SIM_TRAIN step:148, travel time:411.131411330875, q_loss:0.22393218, rewards:-45.926678, queue:4.4743056, delay:0.15090346, throughput:2920, raw_metrics:{'fairness': 85.062}
SIM_TRAIN step:149, travel time:390.8461796246649, q_loss:0.18804017, rewards:-42.472775, queue:3.3993056, delay:0.1336963, throughput:2921, raw_metrics:{'fairness': 37.562}
REAL_TRAIN step:22, travel time:496.11800201139795, q_loss:100, rewards:-89.68887, queue:11.842361, delay:0.19750544, throughput:2529, R_real:-1.8445, components:{'queue': 0.789, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 1.055, 'collisions': 0.0}, raw_metrics:{'fairness': 93.938, 'emission': 2382.587, 'fuel': 772.413, 'emergency_stops': 68.0, 'collisions': 14.0, 'ssm_conflicts': 1899.0}, refine;w=waiting=0.5;pressure=0.5;ckpt6
SIM_TRAIN step:150, travel time:385.4421723097553, q_loss:0.1865019, rewards:-39.425274, queue:3.307639, delay:0.13301395, throughput:2920, raw_metrics:{'fairness': 89.312}
SIM_TRAIN step:151, travel time:546.8763404825737, q_loss:1.9632165, rewards:-104.90162, queue:8.4934025, delay:0.13918719, throughput:2698, raw_metrics:{'fairness': 69.312}
REAL_TRAIN step:24, travel time:596.9195440831378, q_loss:100, rewards:-214.34447, queue:17.705208, delay:0.17637645, throughput:2418, R_real:-2.2865, components:{'queue': 1.18, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 1.106, 'collisions': 0.0}, raw_metrics:{'fairness': 158.75, 'emission': 2843.777, 'fuel': 921.928, 'emergency_stops': 67.0, 'collisions': 16.0, 'ssm_conflicts': 1991.0}, refine;w=waiting=0.5;pressure=0.5;ckpt8
SIM_TRAIN step:152, travel time:538.3035175879397, q_loss:0.6540727, rewards:-109.48414, queue:8.506945, delay:0.13635555, throughput:2761, raw_metrics:{'fairness': 99.5}
SIM_TRAIN step:153, travel time:510.6558310991957, q_loss:0.51517683, rewards:-83.98667, queue:7.0449653, delay:0.13835594, throughput:2821, raw_metrics:{'fairness': 71.312}
REAL_TRAIN step:26, travel time:647.7388535031847, q_loss:100, rewards:-204.56805, queue:20.868229, delay:0.20628561, throughput:2324, R_real:-2.5551, components:{'queue': 1.391, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 1.164, 'collisions': 0.0}, raw_metrics:{'fairness': 158.812, 'emission': 3068.654, 'fuel': 994.832, 'emergency_stops': 55.0, 'collisions': 17.0, 'ssm_conflicts': 2095.0}, refine;w=waiting=0.5;pressure=0.5;ckpt10
SIM_TRAIN step:154, travel time:464.7386058981233, q_loss:0.5116656, rewards:-102.22473, queue:6.071875, delay:0.13269642, throughput:2758, raw_metrics:{'fairness': 81.0}
SIM_TRAIN step:155, travel time:431.11565538048944, q_loss:0.4512133, rewards:-85.05612, queue:4.977778, delay:0.1330115, throughput:2806, raw_metrics:{'fairness': 77.312}
REAL_TRAIN step:28, travel time:447.3627220918538, q_loss:100, rewards:-109.13081, queue:9.360243, delay:0.18563169, throughput:2640, R_real:-1.7501, components:{'queue': 0.624, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 1.126, 'collisions': 0.0}, raw_metrics:{'fairness': 119.188, 'emission': 2166.223, 'fuel': 702.269, 'emergency_stops': 71.0, 'collisions': 23.0, 'ssm_conflicts': 2027.0}, refine;w=waiting=0.5;pressure=0.5;ckpt12
SIM_TRAIN step:156, travel time:428.8146782841823, q_loss:0.38153115, rewards:-78.6875, queue:4.7833333, delay:0.13550195, throughput:2835, raw_metrics:{'fairness': 41.562}
SIM_TRAIN step:157, travel time:398.4162198391421, q_loss:0.30201066, rewards:-55.497517, queue:3.3107638, delay:0.13228564, throughput:2911, raw_metrics:{'fairness': 80.688}
REAL_TRAIN step:30, travel time:588.0423611111111, q_loss:100, rewards:-232.81862, queue:17.47066, delay:0.17972787, throughput:2316, R_real:-2.2358, components:{'queue': 1.165, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 1.071, 'collisions': 0.0}, raw_metrics:{'fairness': 76.438, 'emission': 2700.201, 'fuel': 875.383, 'emergency_stops': 65.0, 'collisions': 16.0, 'ssm_conflicts': 1928.0}, refine;w=waiting=0.5;pressure=0.5;ckpt14
SIM_TRAIN step:158, travel time:426.52395309882746, q_loss:0.27271783, rewards:-71.606155, queue:3.789236, delay:0.1333836, throughput:2877, raw_metrics:{'fairness': 87.938}
SIM_TRAIN step:159, travel time:397.1190077103587, q_loss:0.247724, rewards:-52.67195, queue:3.4072917, delay:0.1293414, throughput:2917, raw_metrics:{'fairness': 71.562}
REAL_TRAIN step:32, travel time:792.5085453854919, q_loss:100, rewards:-311.3611, queue:26.368229, delay:0.19288093, throughput:1782, R_real:-2.7151, components:{'queue': 1.758, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 0.957, 'collisions': 0.0}, raw_metrics:{'fairness': 99.125, 'emission': 3276.664, 'fuel': 1062.271, 'emergency_stops': 53.0, 'collisions': 8.0, 'ssm_conflicts': 1723.0}, refine;w=waiting=0.5;pressure=0.5;ckpt16
SIM_TRAIN step:160, travel time:414.14515588333893, q_loss:0.22856627, rewards:-60.674706, queue:3.6071181, delay:0.1269599, throughput:2920, raw_metrics:{'fairness': 47.938}
SIM_TRAIN step:161, travel time:374.7660073751257, q_loss:0.21716483, rewards:-34.991394, queue:2.964236, delay:0.12810697, throughput:2924, raw_metrics:{'fairness': 84.875}
REAL_TRAIN step:34, travel time:502.2044921220248, q_loss:100, rewards:-96.58776, queue:12.469618, delay:0.19962078, throughput:2465, R_real:-1.8874, components:{'queue': 0.831, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 1.056, 'collisions': 0.0}, raw_metrics:{'fairness': 154.562, 'emission': 2409.686, 'fuel': 781.199, 'emergency_stops': 79.0, 'collisions': 18.0, 'ssm_conflicts': 1901.0}, refine;w=waiting=0.5;pressure=0.5;ckpt18
SIM_TRAIN step:162, travel time:384.5720509383378, q_loss:0.2047657, rewards:-39.815826, queue:3.2430556, delay:0.12840225, throughput:2917, raw_metrics:{'fairness': 76.562}
SIM_TRAIN step:163, travel time:385.51022460610125, q_loss:0.1918465, rewards:-41.49971, queue:3.1510417, delay:0.12477021, throughput:2916, raw_metrics:{'fairness': 71.5}
REAL_TRAIN step:36, travel time:671.0150995195607, q_loss:100, rewards:-200.12721, queue:22.606598, delay:0.22057818, throughput:2024, R_real:-2.6338, components:{'queue': 1.507, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 1.127, 'collisions': 0.0}, raw_metrics:{'fairness': 100.125, 'emission': 3087.476, 'fuel': 1000.936, 'emergency_stops': 53.0, 'collisions': 6.0, 'ssm_conflicts': 2028.0}, refine;w=waiting=0.5;pressure=0.5;ckpt20
SIM_TRAIN step:164, travel time:380.58263493127725, q_loss:0.17981538, rewards:-38.101944, queue:3.0013888, delay:0.1266918, throughput:2920, raw_metrics:{'fairness': 78.812}
SIM_TRAIN step:165, travel time:389.6005361930295, q_loss:0.16780022, rewards:-44.049442, queue:3.1913195, delay:0.12750676, throughput:2918, raw_metrics:{'fairness': 97.312}
REAL_TRAIN step:38, travel time:620.3565865221808, q_loss:100, rewards:-178.80582, queue:19.712326, delay:0.19971874, throughput:2206, R_real:-2.3703, components:{'queue': 1.314, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 1.056, 'collisions': 0.0}, raw_metrics:{'fairness': 124.688, 'emission': 2906.729, 'fuel': 942.338, 'emergency_stops': 57.0, 'collisions': 16.0, 'ssm_conflicts': 1901.0}, refine;w=waiting=0.5;pressure=0.5;ckpt22
SIM_TRAIN step:166, travel time:411.98759637948376, q_loss:0.1342494, rewards:-53.659157, queue:3.773611, delay:0.13218746, throughput:2909, raw_metrics:{'fairness': 94.25}
SIM_TRAIN step:167, travel time:385.73114314448543, q_loss:0.09860812, rewards:-42.11528, queue:3.1010416, delay:0.12981585, throughput:2921, raw_metrics:{'fairness': 70.5}
REAL_TRAIN step:40, travel time:469.80254777070064, q_loss:100, rewards:-119.179474, queue:10.1875, delay:0.1844772, throughput:2607, R_real:-1.7514, components:{'queue': 0.679, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 1.072, 'collisions': 0.0}, raw_metrics:{'fairness': 182.812, 'emission': 2266.446, 'fuel': 734.76, 'emergency_stops': 67.0, 'collisions': 11.0, 'ssm_conflicts': 1930.0}, refine;w=waiting=0.5;pressure=0.5;ckpt24
SIM_TRAIN step:168, travel time:387.9501171744225, q_loss:0.07851429, rewards:-46.966118, queue:3.0489583, delay:0.12337286, throughput:2915, raw_metrics:{'fairness': 66.438}
SIM_TRAIN step:169, travel time:379.18699731903484, q_loss:0.07204241, rewards:-35.200836, queue:3.0598958, delay:0.12553301, throughput:2918, raw_metrics:{'fairness': 77.25}
REAL_TRAIN step:42, travel time:436.77137110291653, q_loss:100, rewards:-97.086395, queue:8.508333, delay:0.17214945, throughput:2618, R_real:-1.6422, components:{'queue': 0.567, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 1.075, 'collisions': 0.0}, raw_metrics:{'fairness': 87.188, 'emission': 2112.883, 'fuel': 684.976, 'emergency_stops': 65.0, 'collisions': 17.0, 'ssm_conflicts': 1935.0}, refine;w=waiting=0.5;pressure=0.5;ckpt26
SIM_TRAIN step:170, travel time:415.89473684210526, q_loss:0.063932315, rewards:-67.11526, queue:3.596875, delay:0.13011974, throughput:2911, raw_metrics:{'fairness': 76.0}
SIM_TRAIN step:171, travel time:392.0895072075092, q_loss:0.05750852, rewards:-46.66278, queue:3.3512154, delay:0.12614089, throughput:2914, raw_metrics:{'fairness': 86.688}
REAL_TRAIN step:44, travel time:413.2728796513577, q_loss:100, rewards:-95.18082, queue:6.997396, delay:0.160197, throughput:2673, R_real:-1.5115, components:{'queue': 0.466, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 1.045, 'collisions': 0.0}, raw_metrics:{'fairness': 89.062, 'emission': 2008.672, 'fuel': 651.192, 'emergency_stops': 78.0, 'collisions': 14.0, 'ssm_conflicts': 1881.0}, refine;w=waiting=0.5;pressure=0.5;ckpt28
SIM_TRAIN step:172, travel time:376.18571907475695, q_loss:0.05536685, rewards:-38.589172, queue:2.8501737, delay:0.12506057, throughput:2920, raw_metrics:{'fairness': 100.438}
SIM_TRAIN step:173, travel time:369.8475201072386, q_loss:0.051992152, rewards:-33.278606, queue:2.725868, delay:0.121405885, throughput:2921, raw_metrics:{'fairness': 84.875}
REAL_TRAIN step:46, travel time:600.6842105263158, q_loss:100, rewards:-121.31751, queue:18.316494, delay:0.20445648, throughput:2280, R_real:-2.2733, components:{'queue': 1.221, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 1.052, 'collisions': 0.0}, raw_metrics:{'fairness': 126.812, 'emission': 2848.628, 'fuel': 923.502, 'emergency_stops': 56.0, 'collisions': 13.0, 'ssm_conflicts': 1894.0}, refine;w=waiting=0.5;pressure=0.5;ckpt30
SIM_TRAIN step:174, travel time:374.9406637613141, q_loss:0.046492424, rewards:-34.469715, queue:2.7822917, delay:0.122312844, throughput:2925, raw_metrics:{'fairness': 80.812}
SIM_TRAIN step:175, travel time:372.58799865906803, q_loss:0.046042603, rewards:-32.403336, queue:2.802257, delay:0.12528135, throughput:2920, raw_metrics:{'fairness': 94.75}
REAL_TRAIN step:48, travel time:407.8380824673148, q_loss:100, rewards:-80.14305, queue:6.6515627, delay:0.17067873, throughput:2668, R_real:-1.4195, components:{'queue': 0.443, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 0.976, 'collisions': 0.0}, raw_metrics:{'fairness': 90.562, 'emission': 1979.349, 'fuel': 641.686, 'emergency_stops': 78.0, 'collisions': 10.0, 'ssm_conflicts': 1757.0}, refine;w=waiting=0.5;pressure=0.5;ckpt32
SIM_TRAIN step:176, travel time:371.05760214333554, q_loss:0.04257488, rewards:-31.8375, queue:2.7953124, delay:0.123777516, throughput:2924, raw_metrics:{'fairness': 58.0}
SIM_TRAIN step:177, travel time:371.3234998323835, q_loss:0.039605413, rewards:-33.796944, queue:2.7149305, delay:0.12183893, throughput:2924, raw_metrics:{'fairness': 59.312}
REAL_TRAIN step:50, travel time:511.44954743546765, q_loss:100, rewards:-92.502495, queue:12.315625, delay:0.19972996, throughput:2577, R_real:-1.8527, components:{'queue': 0.821, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 1.032, 'collisions': 0.0}, raw_metrics:{'fairness': 109.0, 'emission': 2451.827, 'fuel': 794.86, 'emergency_stops': 66.0, 'collisions': 23.0, 'ssm_conflicts': 1857.0}, refine;w=waiting=0.5;pressure=0.5;ckpt34
SIM_TRAIN step:178, travel time:373.0013409319477, q_loss:0.03996206, rewards:-31.204172, queue:2.7965279, delay:0.12351787, throughput:2926, raw_metrics:{'fairness': 53.25}
SIM_TRAIN step:179, travel time:375.12872946697956, q_loss:0.038887653, rewards:-32.317226, queue:2.816146, delay:0.12474499, throughput:2925, raw_metrics:{'fairness': 104.188}
REAL_TRAIN step:52, travel time:518.7442172309756, q_loss:100, rewards:-87.363335, queue:12.834896, delay:0.20015396, throughput:2538, R_real:-1.8707, components:{'queue': 0.856, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 1.015, 'collisions': 0.0}, raw_metrics:{'fairness': 135.562, 'emission': 2484.871, 'fuel': 805.573, 'emergency_stops': 73.0, 'collisions': 13.0, 'ssm_conflicts': 1827.0}, refine;w=waiting=0.5;pressure=0.5;ckpt36
SIM_TRAIN step:180, travel time:369.90683646112603, q_loss:0.036746703, rewards:-30.918337, queue:2.664236, delay:0.12326427, throughput:2928, raw_metrics:{'fairness': 61.625}
SIM_TRAIN step:181, travel time:371.497820985585, q_loss:0.033407714, rewards:-31.321386, queue:2.6708333, delay:0.12387778, throughput:2924, raw_metrics:{'fairness': 61.188}
REAL_TRAIN step:54, travel time:654.8900435802883, q_loss:100, rewards:-129.27165, queue:21.852777, delay:0.23133287, throughput:2023, R_real:-2.4969, components:{'queue': 1.457, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 1.04, 'collisions': 0.0}, raw_metrics:{'fairness': 129.0, 'emission': 3088.059, 'fuel': 1001.125, 'emergency_stops': 51.0, 'collisions': 9.0, 'ssm_conflicts': 1872.0}, refine;w=waiting=0.5;pressure=0.5;ckpt38
SIM_TRAIN step:182, travel time:373.9718404290982, q_loss:0.031263907, rewards:-31.539165, queue:2.816146, delay:0.12672672, throughput:2927, raw_metrics:{'fairness': 61.25}
SIM_TRAIN step:183, travel time:370.74798927613944, q_loss:0.030961256, rewards:-31.478888, queue:2.6859374, delay:0.123858795, throughput:2921, raw_metrics:{'fairness': 28.25}
REAL_TRAIN step:56, travel time:690.7368421052631, q_loss:100, rewards:-119.6775, queue:23.467535, delay:0.24435328, throughput:2047, R_real:-2.6217, components:{'queue': 1.565, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 1.057, 'collisions': 0.0}, raw_metrics:{'fairness': 168.688, 'emission': 3251.566, 'fuel': 1054.133, 'emergency_stops': 46.0, 'collisions': 14.0, 'ssm_conflicts': 1903.0}, refine;w=waiting=0.5;pressure=0.5;ckpt40
SIM_TRAIN step:184, travel time:370.6255447536038, q_loss:0.028942252, rewards:-30.935, queue:2.6817708, delay:0.12264118, throughput:2924, raw_metrics:{'fairness': 119.5}
SIM_TRAIN step:185, travel time:370.478391959799, q_loss:0.026841884, rewards:-32.881382, queue:2.5909722, delay:0.12367964, throughput:2929, raw_metrics:{'fairness': 57.562}
REAL_TRAIN step:58, travel time:725.0546429768689, q_loss:100, rewards:-140.3564, queue:25.859028, delay:0.25504276, throughput:1927, R_real:-2.7556, components:{'queue': 1.724, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 1.032, 'collisions': 0.0}, raw_metrics:{'fairness': 142.0, 'emission': 3402.934, 'fuel': 1103.206, 'emergency_stops': 45.0, 'collisions': 6.0, 'ssm_conflicts': 1857.0}, refine;w=waiting=0.5;pressure=0.5;ckpt42
SIM_TRAIN step:186, travel time:413.2071045576408, q_loss:0.027418125, rewards:-55.906933, queue:3.817882, delay:0.12771957, throughput:2911, raw_metrics:{'fairness': 57.0}
SIM_TRAIN step:187, travel time:369.7868632707775, q_loss:0.030118141, rewards:-29.861662, queue:2.7006946, delay:0.12247967, throughput:2928, raw_metrics:{'fairness': 84.25}
REAL_TRAIN step:60, travel time:599.9262487428763, q_loss:100, rewards:-106.87945, queue:18.286633, delay:0.21439253, throughput:2192, R_real:-2.2324, components:{'queue': 1.219, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 1.013, 'collisions': 0.0}, raw_metrics:{'fairness': 127.938, 'emission': 2843.481, 'fuel': 921.834, 'emergency_stops': 67.0, 'collisions': 6.0, 'ssm_conflicts': 1824.0}, refine;w=waiting=0.5;pressure=0.5;ckpt44
SIM_TRAIN step:188, travel time:366.63325511230306, q_loss:0.026454933, rewards:-29.62306, queue:2.5465279, delay:0.11847007, throughput:2923, raw_metrics:{'fairness': 59.75}
SIM_TRAIN step:189, travel time:370.36180904522615, q_loss:0.025945097, rewards:-31.534718, queue:2.6909723, delay:0.1217346, throughput:2924, raw_metrics:{'fairness': 85.188}
REAL_TRAIN step:62, travel time:493.37914850821323, q_loss:100, rewards:-87.965, queue:11.9817705, delay:0.20606312, throughput:2462, R_real:-1.8360, components:{'queue': 0.799, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 1.037, 'collisions': 0.0}, raw_metrics:{'fairness': 146.25, 'emission': 2365.267, 'fuel': 766.799, 'emergency_stops': 51.0, 'collisions': 11.0, 'ssm_conflicts': 1867.0}, refine;w=waiting=0.5;pressure=0.5;ckpt46
SIM_TRAIN step:190, travel time:368.78954423592495, q_loss:0.02609404, rewards:-30.577501, queue:2.641493, delay:0.1211497, throughput:2924, raw_metrics:{'fairness': 63.938}
SIM_TRAIN step:191, travel time:364.1363941018767, q_loss:0.02557198, rewards:-30.020554, queue:2.4246528, delay:0.11870677, throughput:2930, raw_metrics:{'fairness': 28.938}
REAL_TRAIN step:64, travel time:437.7334897753939, q_loss:100, rewards:-81.75223, queue:8.468403, delay:0.18420467, throughput:2596, R_real:-1.5690, components:{'queue': 0.565, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 1.004, 'collisions': 0.0}, raw_metrics:{'fairness': 76.125, 'emission': 2114.837, 'fuel': 685.61, 'emergency_stops': 65.0, 'collisions': 7.0, 'ssm_conflicts': 1808.0}, refine;w=waiting=0.5;pressure=0.5;ckpt48
SIM_TRAIN step:192, travel time:368.2655045256453, q_loss:0.025715064, rewards:-31.505556, queue:2.5934029, delay:0.12317193, throughput:2929, raw_metrics:{'fairness': 39.812}
SIM_TRAIN step:193, travel time:372.78243379148506, q_loss:0.03229436, rewards:-29.506401, queue:2.8303819, delay:0.12163607, throughput:2925, raw_metrics:{'fairness': 64.688}
