exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
cologne3_physical_safety_heavy_presslight_dynamic_reward_shaping	REAL_TRAIN	5	158.4	100.0	-71.63	22.59	0.50	2551		-1.1151	queue=0.7328;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.3822;collisions=0.0	init;w=queue=0.474;delay=0.801;waiting=0.52;pressure=0.679;switches=0.721	90.0000	521.6660	169.1201	1.0000	688.0000	0.0000	queue=14.6569;delay=1.4877;waiting=9749.4819;pressure=71.8028;switches=0.85;ssm_conflicts=1.9111;collisions=0.0
cologne3_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	50	68.5	4.6	-10.17	4.06	0.21	2780	-2.47	0.0000			58.0000						
cologne3_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	51	58.1	6.7	-2.10	1.43	0.17	2783	-0.46	0.0000			0.0000						
cologne3_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	52	58.6	6.9	-2.62	1.58	0.17	2785	-0.43	0.0000			0.0000						
cologne3_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	53	66.9	6.5	-9.44	3.85	0.21	2781	-2.43	0.0000			45.3333						
cologne3_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	54	58.6	6.6	-2.07	1.36	0.17	2787	-0.32	0.0000			0.0000						
cologne3_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	55	60.1	5.5	-3.83	1.97	0.19	2783	-0.46	0.0000			0.0000						
cologne3_physical_safety_heavy_presslight_dynamic_reward_shaping	REAL_TRAIN	6	76.2	100.0	-13.08	1.98	0.26	2804		-0.3649	queue=0.0488;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.3161;collisions=0.0	init;w=queue=0.582;delay=0.537;waiting=0.759;pressure=0.106;switches=0.474	0.0000	188.1309	60.9898	3.0000	569.0000	0.0000	queue=0.9767;delay=0.7935;waiting=24.7639;pressure=13.2028;switches=1.0444;ssm_conflicts=1.5806;collisions=0.0
cologne3_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	56	66.4	3.4	-8.73	3.62	0.20	2781	-0.87	0.0000			21.3333						
cologne3_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	57	65.8	3.9	-8.19	3.39	0.20	2789	-0.88	0.0000			50.0000						
cologne3_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	58	67.6	3.6	-9.17	3.75	0.19	2780	-0.92	0.0000			42.6667						
cologne3_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	59	69.0	3.3	-6.71	3.61	0.20	2778	-0.88	0.0000			43.0000						
cologne3_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	60	69.4	2.5	-7.29	3.85	0.20	2781	-0.97	0.0000			68.3333						
cologne3_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	61	65.4	2.0	-2.54	2.35	0.19	2779	-0.49	0.0000			60.6667						
cologne3_physical_safety_heavy_presslight_dynamic_reward_shaping	REAL_TRAIN	7	78.0	100.0	-17.49	3.48	0.29	2810		-0.4512	queue=0.0945;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.3567;collisions=0.0	init;w=queue=0.186;delay=0.737;waiting=0.217;pressure=0.135;switches=0.324	0.0000	213.5052	69.2159	8.0000	642.0000	0.0000	queue=1.89;delay=0.8799;waiting=127.8558;pressure=17.6472;switches=1.2528;ssm_conflicts=1.7833;collisions=0.0
cologne3_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	62	66.6	1.4	-8.58	3.56	0.19	2779	-1.59	0.0000			186.0000						
cologne3_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	63	58.5	1.9	-2.52	1.55	0.17	2778	-0.54	0.0000			0.0000						
cologne3_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	64	68.5	1.8	-6.96	3.75	0.20	2781	-1.51	0.0000			43.3333						
cologne3_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	65	66.0	1.8	-8.65	3.57	0.20	2777	-1.46	0.0000			30.0000						
cologne3_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	66	65.7	2.0	-6.17	3.71	0.19	2783	-1.55	0.0000			51.6667						
cologne3_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	67	68.1	2.1	-6.52	3.59	0.21	2777	-1.43	0.0000			46.6667						
cologne3_physical_safety_heavy_presslight_dynamic_reward_shaping	REAL_TRAIN	8	80.8	100.0	-16.08	3.06	0.29	2794		-0.4150	queue=0.0888;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.3261;collisions=0.0	init;w=queue=0.15;delay=0.222;waiting=0.386;pressure=0.903;switches=0.45	0.0000	204.3958	66.2628	3.0000	587.0000	0.0000	queue=1.7769;delay=0.8819;waiting=89.4381;pressure=16.2056;switches=0.9833;ssm_conflicts=1.6306;collisions=0.0
cologne3_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	68	67.8	1.0	-10.08	4.05	0.21	2778	-1.27	0.0000			61.0000						
cologne3_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	69	68.2	1.2	-9.17	3.73	0.20	2765	-1.21	0.0000			53.6667						
cologne3_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	70	78.2	1.1	-16.89	6.41	0.21	2753	-1.85	0.0000			31.6667						
cologne3_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	71	68.8	1.2	-7.94	4.00	0.21	2780	-1.19	0.0000			65.3333						
cologne3_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	72	65.7	1.2	-11.53	4.55	0.20	2760	-1.34	0.0000			65.6667						
cologne3_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	73	65.7	1.1	-8.40	3.49	0.21	2769	-1.13	0.0000			80.0000						
cologne3_physical_safety_heavy_presslight_dynamic_reward_shaping	REAL_TRAIN	9	77.6	100.0	-14.71	2.53	0.30	2812		-0.3852	queue=0.0658;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.3194;collisions=0.0	init;w=queue=0.613;delay=0.902;waiting=0.099;pressure=0.97;switches=0.653	0.0000	197.5191	64.0334	2.0000	575.0000	0.0000	queue=1.3156;delay=0.8907;waiting=66.3875;pressure=14.8417;switches=1.1556;ssm_conflicts=1.5972;collisions=0.0
cologne3_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	74	67.2	1.1	-9.43	3.79	0.22	2765	-2.00	0.0000			76.6667						
cologne3_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	75	57.5	1.6	-2.02	1.36	0.16	2783	-0.50	0.0000			0.0000						
cologne3_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	76	64.9	1.8	-10.67	4.23	0.20	2771	-2.91	0.0000			75.3333						
cologne3_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	77	61.7	2.7	-8.72	3.60	0.20	2780	-2.05	0.0000			42.3333						
cologne3_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	78	69.4	3.0	-11.68	4.55	0.22	2764	-2.75	0.0000			62.6667						
cologne3_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	79	62.9	4.1	-1.84	1.98	0.18	2768	-0.51	0.0000			0.0000						
cologne3_physical_safety_heavy_presslight_dynamic_reward_shaping	REAL_TRAIN	10	497.1	100.0	-131.83	48.02	0.73	1544		-1.7440	queue=1.4857;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.2583;collisions=0.0	init;w=queue=0.171;delay=0.358;waiting=0.751;pressure=0.608;switches=0.325	153.0000	1029.8899	333.8841	3.0000	465.0000	0.0000	queue=29.7135;delay=2.1807;waiting=45096.7984;pressure=132.075;switches=0.4639;ssm_conflicts=1.2917;collisions=0.0
cologne3_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	80	64.7	2.9	-5.15	2.32	0.19	2781	-0.20	0.0000			179.0000						
cologne3_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	81	76.1	4.0	-12.60	4.79	0.23	2759	-0.51	0.0000			61.3333						
cologne3_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	82	83.1	3.8	-13.82	5.71	0.24	2759	-0.54	0.0000			279.6667						
cologne3_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	83	99.2	3.7	-16.07	6.05	0.24	2766	-0.55	0.0000			219.3333						
cologne3_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	84	92.7	3.5	-13.95	5.35	0.25	2778	-0.42	0.0000			99.6667						
