exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
hz4x4_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	40	423.4	0.5	-44.01	5.50	0.16	2898	-1.04	0.0000			94.8750						
hz4x4_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	41	423.6	0.4	-41.31	5.16	0.16	2922	-0.88	0.0000			43.3750						
hz4x4_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	42	416.6	0.4	-43.62	4.81	0.16	2920	-0.78	0.0000			96.5625						
hz4x4_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	43	436.4	0.4	-55.84	5.31	0.16	2920	-0.86	0.0000			68.1250						
hz4x4_physical_safety_heavy_presslight_dynamic_reward_shaping	REAL_TRAIN	4	516.2	100.0	-104.05	13.46	0.22	2379		-1.9976	queue=0.8976;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=1.1;collisions=0.0	init;w=queue=0.648;delay=0.368;waiting=0.957;pressure=0.14;switches=0.87	173.2500	2474.2965	802.1453	60.0000	1980.0000	15.0000	queue=17.9523;delay=3.4872;waiting=5753.3863;pressure=153.1972;switches=5.9;ssm_conflicts=5.5;collisions=0.0417
hz4x4_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	44	535.3	0.5	-101.39	8.05	0.18	2807	-1.83	0.0000			132.8750						
hz4x4_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	45	432.8	0.5	-59.54	5.29	0.16	2906	-1.20	0.0000			158.6875						
hz4x4_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	46	422.9	0.5	-61.19	4.83	0.15	2885	-1.14	0.0000			104.9375						
hz4x4_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	47	409.0	0.4	-51.94	4.05	0.15	2912	-0.98	0.0000			67.6875						
hz4x4_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	48	410.2	0.3	-48.62	4.05	0.15	2920	-0.94	0.0000			84.7500						
hz4x4_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	49	466.8	0.3	-70.08	6.33	0.16	2878	-1.36	0.0000			113.1250						
hz4x4_physical_safety_heavy_presslight_dynamic_reward_shaping	REAL_TRAIN	5	416.5	100.0	-88.54	7.29	0.18	2657		-1.5176	queue=0.4859;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=1.0317;collisions=0.0	init;w=queue=0.474;delay=0.801;waiting=0.52;pressure=0.679;switches=0.721	55.5000	2025.6605	656.6996	49.0000	1857.0000	13.0000	queue=9.7183;delay=2.9137;waiting=991.0377;pressure=118.3;switches=6.4306;ssm_conflicts=5.1583;collisions=0.0361
hz4x4_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	50	475.0	0.3	-70.24	7.16	0.18	2898	-0.89	0.0000			117.6250						
hz4x4_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	51	430.9	0.3	-66.75	5.21	0.16	2888	-0.67	0.0000			123.8125						
hz4x4_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	52	480.3	0.3	-60.81	6.61	0.17	2917	-0.80	0.0000			127.7500						
hz4x4_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	53	410.5	0.3	-40.09	4.54	0.16	2919	-0.54	0.0000			77.6875						
hz4x4_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	54	440.2	0.2	-52.97	5.75	0.16	2924	-0.77	0.0000			76.2500						
hz4x4_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	55	412.5	0.2	-45.74	4.81	0.16	2918	-0.59	0.0000			129.5625						
hz4x4_physical_safety_heavy_presslight_dynamic_reward_shaping	REAL_TRAIN	6	508.2	100.0	-112.89	12.83	0.22	2427		-1.8997	queue=0.8553;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=1.0444;collisions=0.0	init;w=queue=0.582;delay=0.537;waiting=0.759;pressure=0.106;switches=0.474	137.0625	2440.4051	791.1578	47.0000	1880.0000	21.0000	queue=17.1056;delay=3.5289;waiting=5402.4688;pressure=172.6722;switches=5.2083;ssm_conflicts=5.2222;collisions=0.0583
hz4x4_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	56	484.9	0.3	-62.65	8.70	0.18	2875	-0.67	0.0000			101.0625						
hz4x4_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	57	427.3	0.3	-53.80	5.38	0.16	2910	-0.45	0.0000			46.3125						
hz4x4_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	58	434.9	0.2	-48.05	5.60	0.16	2920	-0.44	0.0000			76.6250						
hz4x4_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	59	406.8	0.2	-45.68	4.64	0.16	2910	-0.40	0.0000			89.4375						
hz4x4_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	60	435.3	0.1	-53.43	5.75	0.17	2913	-0.43	0.0000			119.6250						
hz4x4_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	61	417.5	0.1	-57.30	4.81	0.16	2906	-0.40	0.0000			106.4375						
hz4x4_physical_safety_heavy_presslight_dynamic_reward_shaping	REAL_TRAIN	7	475.3	100.0	-105.62	10.49	0.20	2599		-1.7580	queue=0.6991;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=1.0589;collisions=0.0	init;w=queue=0.186;delay=0.737;waiting=0.217;pressure=0.135;switches=0.324	99.9375	2296.8513	744.6180	49.0000	1906.0000	14.0000	queue=13.9824;delay=3.238;waiting=2790.7692;pressure=161.1806;switches=6.1861;ssm_conflicts=5.2944;collisions=0.0389
hz4x4_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	62	470.5	0.2	-61.99	7.02	0.18	2893	-1.29	0.0000			146.7500						
hz4x4_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	63	415.0	0.2	-58.56	4.72	0.16	2881	-1.00	0.0000			99.6250						
hz4x4_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	64	415.0	0.1	-55.37	4.89	0.16	2910	-1.00	0.0000			75.5000						
hz4x4_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	65	434.9	0.1	-55.03	5.37	0.15	2897	-1.00	0.0000			107.3750						
hz4x4_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	66	442.5	0.2	-44.81	5.92	0.15	2920	-1.09	0.0000			88.2500						
hz4x4_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	67	418.7	0.2	-43.85	5.12	0.16	2907	-0.99	0.0000			114.5625						
hz4x4_physical_safety_heavy_presslight_dynamic_reward_shaping	REAL_TRAIN	8	497.3	100.0	-113.23	11.77	0.21	2503		-1.8389	queue=0.7844;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=1.0544;collisions=0.0	init;w=queue=0.15;delay=0.222;waiting=0.386;pressure=0.903;switches=0.45	85.8125	2390.6537	775.0286	45.0000	1898.0000	15.0000	queue=15.6882;delay=3.4292;waiting=4834.5225;pressure=187.7306;switches=5.5583;ssm_conflicts=5.2722;collisions=0.0417
hz4x4_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	68	513.8	0.2	-97.31	7.54	0.17	2807	-1.61	0.0000			139.6250						
hz4x4_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	69	441.0	0.2	-58.09	5.80	0.16	2928	-1.29	0.0000			49.7500						
hz4x4_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	70	423.0	0.2	-49.71	5.18	0.16	2899	-1.12	0.0000			67.3125						
hz4x4_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	71	415.8	0.2	-44.50	5.06	0.16	2907	-1.09	0.0000			87.3125						
hz4x4_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	72	415.1	0.2	-40.96	4.86	0.16	2912	-1.06	0.0000			81.3125						
hz4x4_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	73	402.8	0.2	-41.62	4.52	0.16	2921	-0.99	0.0000			70.0000						
hz4x4_physical_safety_heavy_presslight_dynamic_reward_shaping	REAL_TRAIN	9	534.3	100.0	-96.33	14.37	0.22	2359		-1.9775	queue=0.958;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=1.0194;collisions=0.0	init;w=queue=0.613;delay=0.902;waiting=0.099;pressure=0.97;switches=0.653	115.1875	2551.1159	827.0502	43.0000	1835.0000	5.0000	queue=19.1606;delay=3.5736;waiting=9210.656;pressure=206.5889;switches=5.1222;ssm_conflicts=5.0972;collisions=0.0139
hz4x4_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	74	500.9	0.3	-93.12	8.22	0.18	2842	-1.53	0.0000			140.3125						
hz4x4_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	75	417.0	0.3	-45.74	4.87	0.17	2920	-0.80	0.0000			89.3750						
hz4x4_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	76	415.9	0.3	-39.92	4.97	0.17	2924	-0.81	0.0000			108.3125						
hz4x4_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	77	405.8	0.3	-39.55	4.51	0.16	2916	-0.75	0.0000			102.7500						
hz4x4_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	78	392.6	0.2	-35.73	3.98	0.15	2921	-0.71	0.0000			73.2500						
hz4x4_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	79	422.4	0.2	-49.56	5.02	0.16	2927	-0.89	0.0000			131.8125						
hz4x4_physical_safety_heavy_presslight_dynamic_reward_shaping	REAL_TRAIN	10	410.1	100.0	-88.87	6.70	0.19	2654		-1.4632	queue=0.4465;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=1.0167;collisions=0.0	init;w=queue=0.171;delay=0.358;waiting=0.751;pressure=0.608;switches=0.325	144.3125	1992.5670	645.9710	49.0000	1830.0000	12.0000	queue=8.9306;delay=3.0021;waiting=1298.2625;pressure=116.0139;switches=7.3167;ssm_conflicts=5.0833;collisions=0.0333
hz4x4_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	80	470.0	0.2	-62.19	6.90	0.18	2895	-1.12	0.0000			144.3125						
hz4x4_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	81	417.6	0.3	-51.06	4.64	0.16	2897	-0.88	0.0000			66.0625						
hz4x4_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	82	399.9	0.2	-40.95	4.14	0.16	2900	-0.80	0.0000			96.0625						
hz4x4_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	83	402.3	0.2	-42.26	4.27	0.16	2924	-0.80	0.0000			81.0625						
hz4x4_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	84	399.6	0.2	-40.74	4.18	0.16	2909	-0.78	0.0000			113.2500						
hz4x4_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	85	394.3	0.2	-40.09	3.90	0.15	2919	-0.76	0.0000			57.8125						
hz4x4_physical_safety_heavy_presslight_dynamic_reward_shaping	REAL_TRAIN	11	513.1	100.0	-162.47	13.56	0.19	2344		-1.9437	queue=0.9037;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=1.04;collisions=0.0	bo;w=queue=0.504;delay=0.275;waiting=0.449;pressure=0.402;switches=0.955	105.8750	2437.3504	790.1680	38.0000	1872.0000	12.0000	queue=18.0738;delay=3.0239;waiting=7267.19;pressure=237.7056;switches=5.9972;ssm_conflicts=5.2;collisions=0.0333
hz4x4_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	86	426.2	0.2	-53.09	5.44	0.17	2896	-1.23	0.0000			58.9375						
hz4x4_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	87	441.5	0.2	-73.36	5.73	0.16	2876	-1.31	0.0000			124.1875						
hz4x4_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	88	405.2	0.2	-40.70	4.49	0.15	2928	-0.99	0.0000			78.5625						
hz4x4_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	89	414.5	0.2	-46.42	4.62	0.15	2912	-0.98	0.0000			111.3750						
hz4x4_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	90	401.8	0.2	-41.37	4.34	0.16	2916	-0.92	0.0000			129.1250						
hz4x4_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	91	432.1	0.2	-42.88	5.61	0.17	2918	-1.22	0.0000			100.3750						
hz4x4_physical_safety_heavy_presslight_dynamic_reward_shaping	REAL_TRAIN	12	450.1	100.0	-104.79	8.95	0.20	2629		-1.6503	queue=0.597;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=1.0533;collisions=0.0	bo;w=queue=0.225;delay=0.195;waiting=0.642;pressure=0.863;switches=0.63	127.9375	2177.3379	705.8724	61.0000	1896.0000	15.0000	queue=11.9396;delay=3.2156;waiting=1883.3028;pressure=139.7417;switches=6.0417;ssm_conflicts=5.2667;collisions=0.0417
hz4x4_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	92	541.1	0.2	-109.96	8.15	0.19	2841	-1.32	0.0000			137.0625						
hz4x4_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	93	422.1	0.3	-45.72	5.36	0.17	2902	-0.87	0.0000			139.6875						
hz4x4_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	94	403.6	0.3	-40.87	4.44	0.16	2910	-0.73	0.0000			87.7500						
hz4x4_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	95	420.6	0.2	-49.83	4.87	0.16	2921	-0.82	0.0000			132.0000						
hz4x4_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	96	400.1	0.2	-41.75	4.29	0.16	2927	-0.71	0.0000			59.7500						
hz4x4_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	97	391.5	0.2	-36.74	4.00	0.15	2916	-0.66	0.0000			108.6875						
hz4x4_physical_safety_heavy_presslight_dynamic_reward_shaping	REAL_TRAIN	13	457.3	100.0	-92.11	9.98	0.19	2426		-1.6706	queue=0.6656;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=1.005;collisions=0.0	bo;w=queue=0.176;delay=0.986;waiting=0.583;pressure=0.323;switches=0.577	174.3750	2202.1747	713.9252	47.0000	1809.0000	10.0000	queue=13.3127;delay=3.0679;waiting=4428.8627;pressure=146.4806;switches=5.9639;ssm_conflicts=5.025;collisions=0.0278
hz4x4_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	98	449.1	0.3	-56.65	6.21	0.17	2903	-1.54	0.0000			83.0000						
hz4x4_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	99	435.0	0.3	-73.76	5.40	0.16	2844	-1.32	0.0000			122.8750						
hz4x4_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	100	441.4	0.3	-60.17	6.07	0.16	2903	-1.63	0.0000			143.3750						
hz4x4_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	101	393.2	0.4	-40.60	3.88	0.15	2919	-0.83	0.0000			104.6250						
hz4x4_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	102	395.7	0.3	-44.30	3.85	0.15	2915	-0.84	0.0000			109.8125						
hz4x4_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	103	462.9	0.3	-78.59	4.92	0.15	2893	-1.33	0.0000			102.1250						
hz4x4_physical_safety_heavy_presslight_dynamic_reward_shaping	REAL_TRAIN	14	411.1	100.0	-83.11	6.67	0.18	2661		-1.4460	queue=0.4449;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=1.0011;collisions=0.0	bo;w=queue=0.188;delay=0.22;waiting=1.0;pressure=0.944;switches=0.13	61.3125	1998.0492	647.7483	53.0000	1802.0000	13.0000	queue=8.8979;delay=2.8081;waiting=943.5468;pressure=114.0722;switches=7.6778;ssm_conflicts=5.0056;collisions=0.0361
hz4x4_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	104	501.2	0.4	-78.56	7.16	0.16	2898	-1.91	0.0000			78.1250						
hz4x4_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	105	398.3	0.5	-46.06	3.92	0.15	2904	-1.00	0.0000			108.8750						
hz4x4_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	106	398.7	0.5	-49.25	3.88	0.14	2918	-1.01	0.0000			115.9375						
hz4x4_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	107	401.0	0.5	-52.65	3.47	0.14	2919	-0.98	0.0000			80.8125						
hz4x4_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	108	389.0	0.4	-41.68	3.39	0.14	2909	-0.89	0.0000			94.8125						
hz4x4_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	109	386.6	0.4	-41.77	3.36	0.14	2922	-0.87	0.0000			77.0000						
hz4x4_physical_safety_heavy_presslight_dynamic_reward_shaping	REAL_TRAIN	15	585.3	100.0	-113.41	18.04	0.21	2160		-2.2778	queue=1.2028;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=1.075;collisions=0.0	bo;w=queue=0.469;delay=0.795;waiting=1.0;pressure=1.0;switches=0.061	155.1875	2777.4536	900.4278	43.0000	1935.0000	15.0000	queue=24.0562;delay=3.4327;waiting=13251.9095;pressure=246.7722;switches=7.4667;ssm_conflicts=5.375;collisions=0.0417
hz4x4_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	110	503.5	0.5	-102.94	6.76	0.17	2913	-1.18	0.0000			66.2500						
hz4x4_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	111	414.2	0.5	-42.96	4.70	0.15	2914	-0.73	0.0000			88.7500						
hz4x4_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	112	416.2	0.5	-60.37	4.08	0.14	2922	-0.69	0.0000			75.1875						
hz4x4_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	113	393.5	0.4	-52.29	3.32	0.13	2903	-0.61	0.0000			115.1250						
hz4x4_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	114	388.9	0.4	-49.26	3.20	0.13	2915	-0.50	0.0000			70.3750						
