MORLGrid: 16 grid policies
SIM_TRAIN step:86, travel time:301.9157566302652, q_loss:1.0272512, rewards:-97.24748, queue:86.75833, delay:0.57825595, throughput:1821, raw_metrics:{'fairness': 514.0}
SIM_TRAIN step:87, travel time:321.09474232170743, q_loss:0.16569921, rewards:-110.60138, queue:100.083336, delay:0.6015836, throughput:1712, raw_metrics:{'fairness': 594.0}
SIM_TRAIN step:88, travel time:258.7558563248308, q_loss:0.07517607, rewards:-74.107704, queue:65.022224, delay:0.56748253, throughput:1818, raw_metrics:{'fairness': 557.0}
SIM_TRAIN step:89, travel time:180.50312174817898, q_loss:0.04814485, rewards:-31.159441, queue:24.733334, delay:0.46619, throughput:1851, raw_metrics:{'fairness': 460.0}
REAL_TRAIN step:10, travel time:921.4630205096333, q_loss:100, rewards:-393.9259, queue:366.03888, delay:0.7157965, throughput:918, R_real:-7.8424, components:{'queue': 1.015, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 6.827}, raw_metrics:{'fairness': 553.0, 'emission': 2350.928, 'fuel': 762.156, 'emergency_stops': 1.0, 'collisions': 0.0, 'ssm_conflicts': 734.0}, grid;w=queue=0.5;switches=0.5
SIM_TRAIN step:90, travel time:143.89375, q_loss:0, rewards:-10.763613, queue:5.7944446, delay:0.37051162, throughput:1872, raw_metrics:{'fairness': 580.0}
SIM_TRAIN step:91, travel time:144.43177083333333, q_loss:0, rewards:-11.119437, queue:6.0583334, delay:0.36995456, throughput:1874, raw_metrics:{'fairness': 588.0}
SIM_TRAIN step:92, travel time:144.18990634755463, q_loss:6.591136, rewards:-11.046664, queue:6.0305557, delay:0.3636766, throughput:1874, raw_metrics:{'fairness': 564.0}
SIM_TRAIN step:93, travel time:198.45364583333333, q_loss:8.929168, rewards:-43.554726, queue:35.558334, delay:0.43997714, throughput:1758, raw_metrics:{'fairness': 547.0}
SIM_TRAIN step:94, travel time:294.1078125, q_loss:3.3022516, rewards:-92.5617, queue:81.33611, delay:0.53833896, throughput:1817, raw_metrics:{'fairness': 558.0}
SIM_TRAIN step:95, travel time:219.77598752598752, q_loss:0.9526279, rewards:-53.51, queue:46.41111, delay:0.5460526, throughput:1835, raw_metrics:{'fairness': 577.0}
SIM_TRAIN step:96, travel time:206.68662155127538, q_loss:0.21861382, rewards:-45.52308, queue:38.105556, delay:0.51188195, throughput:1821, raw_metrics:{'fairness': 511.0}
SIM_TRAIN step:97, travel time:170.01874023945862, q_loss:0.10525116, rewards:-24.803055, queue:19.172222, delay:0.45687935, throughput:1868, raw_metrics:{'fairness': 565.0}
SIM_TRAIN step:98, travel time:172.89901093180634, q_loss:0.07404261, rewards:-26.908884, queue:20.580555, delay:0.43930116, throughput:1860, raw_metrics:{'fairness': 595.0}
REAL_TRAIN step:11, travel time:170.08050182958704, q_loss:100, rewards:-54.790543, queue:16.48889, delay:0.496035, throughput:1827, R_real:-1.2225, components:{'queue': 0.044, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 1.179}, raw_metrics:{'fairness': 29.0, 'emission': 637.141, 'fuel': 206.554, 'emergency_stops': 8.0, 'collisions': 0.0, 'ssm_conflicts': 962.0}, grid;w=delay=0.5;waiting=0.5
SIM_TRAIN step:99, travel time:144.01768990634756, q_loss:0, rewards:-10.9422245, queue:5.922222, delay:0.3704381, throughput:1873, raw_metrics:{'fairness': 615.0}
SIM_TRAIN step:100, travel time:143.39438085327782, q_loss:0, rewards:-10.567219, queue:5.641667, delay:0.35842943, throughput:1870, raw_metrics:{'fairness': 570.0}
SIM_TRAIN step:101, travel time:143.82561166059344, q_loss:6.362718, rewards:-10.805834, queue:5.8305554, delay:0.36072087, throughput:1873, raw_metrics:{'fairness': 566.0}
SIM_TRAIN step:102, travel time:185.88391462779802, q_loss:8.662859, rewards:-35.817772, queue:28.530556, delay:0.43413112, throughput:1803, raw_metrics:{'fairness': 575.0}
SIM_TRAIN step:103, travel time:173.20833333333334, q_loss:2.5289123, rewards:-26.661388, queue:20.813889, delay:0.4593231, throughput:1862, raw_metrics:{'fairness': 528.0}
SIM_TRAIN step:104, travel time:185.198334200937, q_loss:0.8473459, rewards:-36.580017, queue:29.383333, delay:0.4962329, throughput:1754, raw_metrics:{'fairness': 495.0}
SIM_TRAIN step:105, travel time:255.51067152524726, q_loss:0.42684627, rewards:-70.599724, queue:62.46389, delay:0.53925675, throughput:1871, raw_metrics:{'fairness': 574.0}
SIM_TRAIN step:106, travel time:147.85587929240376, q_loss:0.27579087, rewards:-13.071392, queue:7.8638887, delay:0.3905195, throughput:1874, raw_metrics:{'fairness': 571.0}
SIM_TRAIN step:107, travel time:145.64479166666666, q_loss:0.18242548, rewards:-11.714446, queue:6.725, delay:0.39322904, throughput:1873, raw_metrics:{'fairness': 577.0}
REAL_TRAIN step:12, travel time:220.79508625196027, q_loss:100, rewards:-82.71138, queue:44.877777, delay:0.60032004, throughput:1790, R_real:-1.7107, components:{'queue': 0.112, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 1.598}, raw_metrics:{'fairness': 288.0, 'emission': 786.827, 'fuel': 255.081, 'emergency_stops': 6.0, 'collisions': 0.0, 'ssm_conflicts': 1012.0}, grid;w=delay=0.5;pressure=0.5
SIM_TRAIN step:108, travel time:143.7130977130977, q_loss:0, rewards:-10.833609, queue:5.8694444, delay:0.36850002, throughput:1872, raw_metrics:{'fairness': 593.0}
