MORLGrid: 16 grid policies
REAL_TRAIN step:9, travel time:256.6994931209269, q_loss:100, rewards:-76.93337, queue:53.755554, delay:0.80568814, throughput:1240, R_real:-29.3606, components:{'queue': 0.573, 'delay': 0.806, 'waiting': 27.982, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 655.0, 'emission': 634.038, 'fuel': 205.549, 'emergency_stops': 1.0, 'collisions': 0.0, 'ssm_conflicts': 163.0}, grid;w=queue=0.5;pressure=0.5
SIM_TRAIN step:81, travel time:121.19577464788732, q_loss:0, rewards:-5.74889, queue:3.1333334, delay:0.5948538, throughput:1398, raw_metrics:{'fairness': 827.0}
SIM_TRAIN step:82, travel time:120.71197183098592, q_loss:0, rewards:-5.52972, queue:2.9583333, delay:0.581865, throughput:1399, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:83, travel time:120.77394366197183, q_loss:2.149788, rewards:-5.5130534, queue:2.9388888, delay:0.57135195, throughput:1399, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:84, travel time:352.7105633802817, q_loss:0.83990574, rewards:-105.51334, queue:97.40833, delay:0.82508326, throughput:949, raw_metrics:{'fairness': 867.0}
SIM_TRAIN step:85, travel time:341.1823943661972, q_loss:0.03891277, rewards:-82.52504, queue:73.422226, delay:0.87455595, throughput:1318, raw_metrics:{'fairness': 247.0}
SIM_TRAIN step:86, travel time:355.09154929577466, q_loss:0.008942233, rewards:-99.44947, queue:92.23055, delay:0.7806107, throughput:1250, raw_metrics:{'fairness': 680.0}
SIM_TRAIN step:87, travel time:215.96338028169015, q_loss:0.007212154, rewards:-28.103334, queue:24.838888, delay:0.8240686, throughput:1318, raw_metrics:{'fairness': 1035.0}
SIM_TRAIN step:88, travel time:227.28661971830985, q_loss:0.0059710527, rewards:-30.2675, queue:27.308332, delay:0.8576923, throughput:1319, raw_metrics:{'fairness': 1064.0}
SIM_TRAIN step:89, travel time:310.7056338028169, q_loss:0.004810289, rewards:-55.935547, queue:52.547222, delay:0.8706513, throughput:1341, raw_metrics:{'fairness': 1066.0}
