MORLGrid: 16 grid policies
SIM_TRAIN step:62, travel time:1214.4067572043723, q_loss:0.27935806, rewards:-28.49722, queue:16.646826, delay:0.24537092, throughput:1203, raw_metrics:{'fairness': 63.0}
REAL_TRAIN step:7, travel time:859.770099667774, q_loss:100, rewards:-37.629166, queue:25.900793, delay:0.30481082, throughput:870, R_real:-5.8470, components:{'queue': 0.812, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 5.035}, raw_metrics:{'fairness': 58.857, 'emission': 1265.907, 'fuel': 410.4, 'emergency_stops': 4.0, 'collisions': 3.0, 'ssm_conflicts': 516.0}, grid;w=queue=0.5;delay=0.5
SIM_TRAIN step:63, travel time:68.52019867549669, q_loss:0, rewards:-2.7602777, queue:0.4765873, delay:0.04771396, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:64, travel time:69.45385378762819, q_loss:0, rewards:-2.7350016, queue:0.49166667, delay:0.049420834, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:65, travel time:67.6260351109639, q_loss:1.9983565, rewards:-2.3761108, queue:0.44960317, delay:0.047339622, throughput:3011, raw_metrics:{'fairness': 69.714}
SIM_TRAIN step:66, travel time:72.58272667107876, q_loss:0.56214416, rewards:-4.168889, queue:0.7575397, delay:0.06237527, throughput:3010, raw_metrics:{'fairness': 47.286}
SIM_TRAIN step:67, travel time:92.55264900662252, q_loss:0.14858906, rewards:-8.824723, queue:1.5075396, delay:0.06869358, throughput:3011, raw_metrics:{'fairness': 65.571}
SIM_TRAIN step:68, travel time:67.4651008931525, q_loss:0.06273041, rewards:-4.101387, queue:0.70873016, delay:0.05952597, throughput:3011, raw_metrics:{'fairness': 62.714}
SIM_TRAIN step:69, travel time:75.13997352746526, q_loss:0.04721728, rewards:-5.287222, queue:0.9218254, delay:0.06940637, throughput:3011, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:70, travel time:79.10033112582782, q_loss:0.0379963, rewards:-4.570278, queue:0.88174605, delay:0.06871191, throughput:3010, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:71, travel time:69.34821428571429, q_loss:0.03786268, rewards:-3.549444, queue:0.768254, delay:0.06182935, throughput:3011, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:8, travel time:870.3423019431988, q_loss:100, rewards:-59.66416, queue:22.199205, delay:0.29713133, throughput:760, R_real:-5.0235, components:{'queue': 0.691, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 4.332}, raw_metrics:{'fairness': 103.286, 'emission': 1020.735, 'fuel': 330.917, 'emergency_stops': 7.0, 'collisions': 2.0, 'ssm_conflicts': 573.0}, grid;w=queue=0.5;waiting=0.5
SIM_TRAIN step:72, travel time:64.10284391534391, q_loss:0, rewards:-2.5547223, queue:0.46468255, delay:0.046163693, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:73, travel time:64.52185430463577, q_loss:0, rewards:-2.5338898, queue:0.4888889, delay:0.04562807, throughput:3011, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:74, travel time:66.3182119205298, q_loss:2.0486014, rewards:-2.675555, queue:0.48849207, delay:0.048500292, throughput:3012, raw_metrics:{'fairness': 13.714}
SIM_TRAIN step:75, travel time:69.65286518714807, q_loss:0.54660976, rewards:-4.06139, queue:0.8150794, delay:0.064141855, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:76, travel time:68.37843202117102, q_loss:0.15616405, rewards:-3.8916667, queue:0.7563492, delay:0.06149776, throughput:3011, raw_metrics:{'fairness': 61.286}
SIM_TRAIN step:77, travel time:66.31920529801324, q_loss:0.063467905, rewards:-3.1255555, queue:0.5928571, delay:0.05620518, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:78, travel time:66.62330354187355, q_loss:0.04625812, rewards:-3.147223, queue:0.61388886, delay:0.055667672, throughput:3009, raw_metrics:{'fairness': 27.714}
SIM_TRAIN step:79, travel time:67.48691619741636, q_loss:0.03800704, rewards:-2.9630558, queue:0.5686508, delay:0.05508263, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:80, travel time:67.28316242143566, q_loss:0.035855334, rewards:-2.9155552, queue:0.6563492, delay:0.055790238, throughput:3012, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:9, travel time:127.37645107794361, q_loss:100, rewards:-14.133613, queue:5.203968, delay:0.16166769, throughput:2867, R_real:-1.6481, components:{'queue': 0.159, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 1.489}, raw_metrics:{'fairness': 44.429, 'emission': 401.483, 'fuel': 130.157, 'emergency_stops': 24.0, 'collisions': 3.0, 'ssm_conflicts': 1207.0}, grid;w=queue=0.5;pressure=0.5
SIM_TRAIN step:81, travel time:63.76324503311258, q_loss:0, rewards:-2.4152772, queue:0.4186508, delay:0.044052146, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:82, travel time:70.26390728476821, q_loss:0, rewards:-2.8208325, queue:0.4753968, delay:0.049668126, throughput:3011, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:83, travel time:67.30850711684873, q_loss:2.287263, rewards:-2.554166, queue:0.4936508, delay:0.047612708, throughput:3011, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:84, travel time:93.65938430983118, q_loss:0.5853293, rewards:-8.804723, queue:1.4230158, delay:0.079777814, throughput:2956, raw_metrics:{'fairness': 59.429}
SIM_TRAIN step:85, travel time:669.5213646902948, q_loss:0.73966897, rewards:-49.518055, queue:14.500397, delay:0.22285321, throughput:2005, raw_metrics:{'fairness': 252.857}
SIM_TRAIN step:86, travel time:511.36941410129094, q_loss:0.9884295, rewards:-36.342503, queue:8.471826, delay:0.1687528, throughput:2456, raw_metrics:{'fairness': 281.857}
SIM_TRAIN step:87, travel time:682.8678370321298, q_loss:0.66891235, rewards:-51.301113, queue:7.6960316, delay:0.14547308, throughput:2073, raw_metrics:{'fairness': 13.286}
SIM_TRAIN step:88, travel time:753.1725165562914, q_loss:0.44159162, rewards:-41.857758, queue:8.717064, delay:0.175708, throughput:2105, raw_metrics:{'fairness': 82.714}
SIM_TRAIN step:89, travel time:683.0453492221119, q_loss:0.35284552, rewards:-45.209995, queue:8.084127, delay:0.17015739, throughput:2190, raw_metrics:{'fairness': 294.143}
