MORLGrid: 22 grid policies
SIM_TRAIN step:0, travel time:121.36760563380281, q_loss:0, rewards:-5.735832, queue:3.1444445, delay:0.6011877, throughput:1399, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:121, travel time:137.32676056338028, q_loss:0.18133494, rewards:-11.597778, queue:8.805555, delay:0.76002204, throughput:1394, raw_metrics:{'fairness': 233.0}
SIM_TRAIN step:122, travel time:123.65211267605633, q_loss:0.065303594, rewards:-6.6413884, queue:3.9027777, delay:0.5360585, throughput:1399, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:123, travel time:121.55845070422535, q_loss:0.033386055, rewards:-5.7874994, queue:3.0694444, delay:0.5023878, throughput:1399, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:124, travel time:121.78521126760563, q_loss:0.02750533, rewards:-5.9044447, queue:3.0944445, delay:0.5488811, throughput:1397, raw_metrics:{'fairness': 237.0}
SIM_TRAIN step:125, travel time:121.30633802816901, q_loss:0.02866919, rewards:-5.674999, queue:2.9444444, delay:0.57908183, throughput:1398, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:14, travel time:169.89443239334778, q_loss:100, rewards:-43.514164, queue:19.925, delay:0.8116086, throughput:1317, R_real:-39.3593, components:{'queue': 0.152, 'delay': 0.0, 'waiting': 25.138, 'pressure': 0.0, 'switches': 0.0, 'fairness': 14.07}, raw_metrics:{'fairness': 720.0, 'emission': 453.967, 'fuel': 147.171, 'emergency_stops': 2.0, 'collisions': 0.0, 'ssm_conflicts': 165.0}, grid;w=delay=0.5;pressure=0.5
SIM_TRAIN step:126, travel time:121.31549295774649, q_loss:0, rewards:-5.745553, queue:3.161111, delay:0.5846347, throughput:1392, raw_metrics:{'fairness': 195.0}
SIM_TRAIN step:127, travel time:122.34788732394367, q_loss:0, rewards:-6.121388, queue:3.463889, delay:0.5918219, throughput:1398, raw_metrics:{'fairness': 213.0}
SIM_TRAIN step:128, travel time:120.68169014084508, q_loss:2.5872598, rewards:-5.5044417, queue:2.8805556, delay:0.57363415, throughput:1399, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:129, travel time:149.3507042253521, q_loss:0.99941736, rewards:-17.604176, queue:13.105556, delay:0.6125119, throughput:1375, raw_metrics:{'fairness': 265.0}
SIM_TRAIN step:130, travel time:857.8028169014085, q_loss:0.09056417, rewards:-279.98492, queue:253.24167, delay:0.9247306, throughput:914, raw_metrics:{'fairness': 796.0}
SIM_TRAIN step:131, travel time:1007.7288732394367, q_loss:0.023108983, rewards:-283.37802, queue:256.61945, delay:0.8712049, throughput:1078, raw_metrics:{'fairness': 714.0}
SIM_TRAIN step:132, travel time:1463.9478873239436, q_loss:0.015881272, rewards:-365.40503, queue:360.31668, delay:0.7407521, throughput:191, raw_metrics:{'fairness': 243.0}
SIM_TRAIN step:133, travel time:1206.4647887323943, q_loss:0.013661328, rewards:-328.91278, queue:323.91943, delay:0.7357736, throughput:350, raw_metrics:{'fairness': 337.0}
SIM_TRAIN step:134, travel time:1360.231690140845, q_loss:0.012639798, rewards:-349.19833, queue:343.45, delay:0.74324715, throughput:249, raw_metrics:{'fairness': 297.0}
REAL_TRAIN step:15, travel time:2152.6458885941643, q_loss:100, rewards:-449.3093, queue:442.19168, delay:0.73037976, throughput:120, R_real:-498.9519, components:{'queue': 1.883, 'delay': 0.0, 'waiting': 496.171, 'pressure': 0.0, 'switches': 0.0, 'fairness': 0.898}, raw_metrics:{'fairness': 24.0, 'emission': 2495.209, 'fuel': 808.933, 'emergency_stops': 0.0, 'collisions': 0.0, 'ssm_conflicts': 633.0}, grid;w=delay=0.5;switches=0.5
SIM_TRAIN step:135, travel time:122.00704225352112, q_loss:0, rewards:-6.0544453, queue:3.3888888, delay:0.60903645, throughput:1398, raw_metrics:{'fairness': 234.0}
SIM_TRAIN step:136, travel time:121.76408450704226, q_loss:0, rewards:-5.9161124, queue:3.275, delay:0.616031, throughput:1399, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:137, travel time:121.3387323943662, q_loss:3.2442787, rewards:-5.7725015, queue:3.0805554, delay:0.5864818, throughput:1400, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:138, travel time:297.88591549295774, q_loss:2.2597125, rewards:-74.0189, queue:64.14167, delay:0.6806835, throughput:1387, raw_metrics:{'fairness': 1036.0}
SIM_TRAIN step:139, travel time:125.11408450704225, q_loss:1.701377, rewards:-7.226391, queue:4.086111, delay:0.4955663, throughput:1399, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:140, travel time:123.52816901408451, q_loss:1.2828336, rewards:-6.560274, queue:3.5611112, delay:0.4660531, throughput:1399, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:141, travel time:121.5, q_loss:1.1392516, rewards:-5.735, queue:2.825, delay:0.46246028, throughput:1399, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:142, travel time:122.89295774647887, q_loss:0.97278273, rewards:-6.3319464, queue:3.2527778, delay:0.44218493, throughput:1396, raw_metrics:{'fairness': 230.0}
SIM_TRAIN step:143, travel time:122.48450704225353, q_loss:0.8920392, rewards:-6.1438875, queue:3.0555556, delay:0.43643904, throughput:1399, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:16, travel time:133.01478873239438, q_loss:100, rewards:-29.958046, queue:6.1138887, delay:0.5496805, throughput:1373, R_real:-9.1819, components:{'queue': 0.032, 'delay': 0.0, 'waiting': 0.426, 'pressure': 0.0, 'switches': 0.0, 'fairness': 8.723}, raw_metrics:{'fairness': 153.0, 'emission': 387.366, 'fuel': 125.58, 'emergency_stops': 10.0, 'collisions': 0.0, 'ssm_conflicts': 276.0}, grid;w=delay=0.5;fairness=0.5
SIM_TRAIN step:144, travel time:121.4169014084507, q_loss:0, rewards:-5.8022203, queue:3.1694446, delay:0.6195341, throughput:1398, raw_metrics:{'fairness': 805.0}
SIM_TRAIN step:145, travel time:121.01549295774647, q_loss:0, rewards:-5.656388, queue:3.0555556, delay:0.62754977, throughput:1398, raw_metrics:{'fairness': 809.0}
SIM_TRAIN step:146, travel time:121.10845070422535, q_loss:2.3243878, rewards:-5.6672225, queue:3.0444446, delay:0.63567424, throughput:1399, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:147, travel time:162.96056338028168, q_loss:0.984616, rewards:-25.23417, queue:19.577778, delay:0.71574545, throughput:1296, raw_metrics:{'fairness': 1042.0}
SIM_TRAIN step:148, travel time:133.5387323943662, q_loss:0.18125074, rewards:-10.842779, queue:7.9888887, delay:0.74294937, throughput:1388, raw_metrics:{'fairness': 226.0}
SIM_TRAIN step:149, travel time:130.23521126760562, q_loss:0.13270952, rewards:-9.246388, queue:6.0555553, delay:0.56040287, throughput:1397, raw_metrics:{'fairness': 772.0}
SIM_TRAIN step:150, travel time:122.25, q_loss:0.096361585, rewards:-6.0647225, queue:3.2722223, delay:0.55833995, throughput:1396, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:151, travel time:121.66408450704225, q_loss:0.07639778, rewards:-5.8608356, queue:3.0416667, delay:0.5151138, throughput:1398, raw_metrics:{'fairness': 249.0}
SIM_TRAIN step:152, travel time:121.05422535211268, q_loss:0.05553885, rewards:-5.5775, queue:2.8166666, delay:0.5039036, throughput:1397, raw_metrics:{'fairness': 781.0}
REAL_TRAIN step:17, travel time:143.88661971830984, q_loss:100, rewards:-34.340008, queue:10.613889, delay:0.6004776, throughput:1369, R_real:-13.1565, components:{'queue': 0.058, 'delay': 0.0, 'waiting': 1.662, 'pressure': 0.0, 'switches': 0.0, 'fairness': 11.436}, raw_metrics:{'fairness': 681.0, 'emission': 409.665, 'fuel': 132.809, 'emergency_stops': 0.0, 'collisions': 0.0, 'ssm_conflicts': 200.0}, grid;w=waiting=0.5;pressure=0.5
SIM_TRAIN step:153, travel time:121.53450704225352, q_loss:0, rewards:-5.917501, queue:3.2416666, delay:0.60480064, throughput:1398, raw_metrics:{'fairness': 805.0}
SIM_TRAIN step:154, travel time:121.64366197183098, q_loss:0, rewards:-5.918893, queue:3.275, delay:0.60439646, throughput:1398, raw_metrics:{'fairness': 824.0}
SIM_TRAIN step:155, travel time:121.07605633802817, q_loss:2.6283708, rewards:-5.6541696, queue:3.0194445, delay:0.58079493, throughput:1396, raw_metrics:{'fairness': 242.0}
SIM_TRAIN step:156, travel time:161.02394366197183, q_loss:0.889127, rewards:-26.108335, queue:20.552778, delay:0.6739443, throughput:1247, raw_metrics:{'fairness': 981.0}
SIM_TRAIN step:157, travel time:157.2450704225352, q_loss:0.13202788, rewards:-20.094997, queue:16.794445, delay:0.74385554, throughput:1390, raw_metrics:{'fairness': 1016.0}
SIM_TRAIN step:158, travel time:142.7119718309859, q_loss:0.1267381, rewards:-14.430276, queue:10.858334, delay:0.63100195, throughput:1386, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:159, travel time:140.86901408450703, q_loss:0.13429376, rewards:-13.6702795, queue:9.894444, delay:0.5434279, throughput:1395, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:160, travel time:132.95704225352114, q_loss:0.09369556, rewards:-10.491666, queue:6.811111, delay:0.5307154, throughput:1399, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:161, travel time:125.07957746478873, q_loss:0.061419923, rewards:-7.297776, queue:4.2444444, delay:0.49120033, throughput:1399, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:18, travel time:150.3838028169014, q_loss:100, rewards:-36.71916, queue:12.5222225, delay:0.5214359, throughput:1370, R_real:-7.0757, components:{'queue': 0.057, 'delay': 0.0, 'waiting': 0.793, 'pressure': 0.0, 'switches': 0.0, 'fairness': 6.226}, raw_metrics:{'fairness': 673.0, 'emission': 429.366, 'fuel': 139.195, 'emergency_stops': 2.0, 'collisions': 0.0, 'ssm_conflicts': 784.0}, grid;w=waiting=0.5;switches=0.5
SIM_TRAIN step:162, travel time:121.20140845070422, q_loss:0, rewards:-5.691942, queue:3.113889, delay:0.57782686, throughput:1398, raw_metrics:{'fairness': 232.0}
SIM_TRAIN step:163, travel time:120.70422535211267, q_loss:0, rewards:-5.5113873, queue:2.9277778, delay:0.5928564, throughput:1398, raw_metrics:{'fairness': 216.0}
SIM_TRAIN step:164, travel time:120.91619718309859, q_loss:3.2326436, rewards:-5.593611, queue:2.9777777, delay:0.5630611, throughput:1393, raw_metrics:{'fairness': 226.0}
SIM_TRAIN step:165, travel time:148.3894366197183, q_loss:2.1937988, rewards:-16.357216, queue:12.5, delay:0.5591537, throughput:1397, raw_metrics:{'fairness': 245.0}
SIM_TRAIN step:166, travel time:122.2338028169014, q_loss:1.5181382, rewards:-6.15639, queue:3.1472223, delay:0.4613099, throughput:1399, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:167, travel time:129.42816901408452, q_loss:1.2493117, rewards:-9.109444, queue:5.572222, delay:0.4742781, throughput:1395, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:168, travel time:128.28943661971832, q_loss:0.97266024, rewards:-8.478058, queue:5.0805554, delay:0.4554574, throughput:1396, raw_metrics:{'fairness': 252.0}
SIM_TRAIN step:169, travel time:129.96267605633804, q_loss:0.87482196, rewards:-9.383332, queue:5.6666665, delay:0.44271407, throughput:1397, raw_metrics:{'fairness': 265.0}
SIM_TRAIN step:170, travel time:130.8985915492958, q_loss:0.79045993, rewards:-9.6747265, queue:5.9166665, delay:0.44296134, throughput:1399, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:19, travel time:299.5579494799406, q_loss:100, rewards:-91.53359, queue:68.53611, delay:0.9159166, throughput:1225, R_real:-54.3639, components:{'queue': 0.364, 'delay': 0.0, 'waiting': 41.054, 'pressure': 0.0, 'switches': 0.0, 'fairness': 12.946}, raw_metrics:{'fairness': 687.0, 'emission': 721.159, 'fuel': 233.793, 'emergency_stops': 0.0, 'collisions': 0.0, 'ssm_conflicts': 1267.0}, grid;w=waiting=0.5;fairness=0.5
SIM_TRAIN step:171, travel time:121.16408450704225, q_loss:0, rewards:-5.6947217, queue:3.0416667, delay:0.60743785, throughput:1398, raw_metrics:{'fairness': 815.0}
SIM_TRAIN step:172, travel time:121.23661971830985, q_loss:0, rewards:-5.706111, queue:3.1333334, delay:0.6077569, throughput:1398, raw_metrics:{'fairness': 213.0}
SIM_TRAIN step:173, travel time:121.72323943661972, q_loss:2.5304542, rewards:-6.0191636, queue:3.2583334, delay:0.6162914, throughput:1397, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:174, travel time:135.75211267605633, q_loss:1.0549338, rewards:-11.433332, queue:8.152778, delay:0.67097056, throughput:1394, raw_metrics:{'fairness': 1026.0}
SIM_TRAIN step:175, travel time:138.54718309859155, q_loss:0.07898398, rewards:-12.716116, queue:9.952778, delay:0.8172174, throughput:1394, raw_metrics:{'fairness': 1020.0}
SIM_TRAIN step:176, travel time:130.3457746478873, q_loss:0.051936977, rewards:-9.335834, queue:6.7194443, delay:0.7250415, throughput:1396, raw_metrics:{'fairness': 249.0}
SIM_TRAIN step:177, travel time:128.6014084507042, q_loss:0.036964517, rewards:-8.787502, queue:6.133333, delay:0.7789248, throughput:1391, raw_metrics:{'fairness': 999.0}
SIM_TRAIN step:178, travel time:128.25422535211268, q_loss:0.03504468, rewards:-8.653615, queue:6.0055556, delay:0.8008549, throughput:1397, raw_metrics:{'fairness': 808.0}
SIM_TRAIN step:179, travel time:126.18028169014084, q_loss:0.031941064, rewards:-7.869721, queue:5.288889, delay:0.7701914, throughput:1395, raw_metrics:{'fairness': 778.0}
REAL_TRAIN step:20, travel time:141.31971830985916, q_loss:100, rewards:-33.387222, queue:9.616667, delay:0.7070916, throughput:1364, R_real:-13.9347, components:{'queue': 0.065, 'delay': 0.0, 'waiting': 1.415, 'pressure': 0.0, 'switches': 0.0, 'fairness': 12.455}, raw_metrics:{'fairness': 679.0, 'emission': 403.703, 'fuel': 130.876, 'emergency_stops': 3.0, 'collisions': 0.0, 'ssm_conflicts': 217.0}, grid;w=pressure=0.5;switches=0.5
SIM_TRAIN step:180, travel time:121.36197183098592, q_loss:0, rewards:-5.7780538, queue:3.1861112, delay:0.5988601, throughput:1397, raw_metrics:{'fairness': 790.0}
SIM_TRAIN step:181, travel time:121.3056338028169, q_loss:0, rewards:-5.7755566, queue:3.2, delay:0.62022567, throughput:1398, raw_metrics:{'fairness': 211.0}
SIM_TRAIN step:182, travel time:120.73450704225353, q_loss:3.1714993, rewards:-5.5086126, queue:2.9222221, delay:0.59686273, throughput:1399, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:183, travel time:140.48239436619718, q_loss:1.979205, rewards:-13.28028, queue:9.7, delay:0.559008, throughput:1399, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:184, travel time:120.68169014084508, q_loss:1.3686082, rewards:-5.434723, queue:2.663889, delay:0.52039963, throughput:1399, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:185, travel time:120.94154929577465, q_loss:1.2354996, rewards:-5.5636096, queue:2.7166667, delay:0.47244334, throughput:1399, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:186, travel time:120.76830985915493, q_loss:1.1230164, rewards:-5.533334, queue:2.6444445, delay:0.45611864, throughput:1399, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:187, travel time:121.32605633802817, q_loss:1.0389903, rewards:-5.7549996, queue:2.8222222, delay:0.4406925, throughput:1399, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:188, travel time:121.21619718309859, q_loss:0.9223422, rewards:-5.621112, queue:2.7222223, delay:0.438102, throughput:1399, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:21, travel time:128.32183098591548, q_loss:100, rewards:-28.031654, queue:4.2777777, delay:0.43341446, throughput:1374, R_real:-4.3470, components:{'queue': 0.021, 'delay': 0.0, 'waiting': 0.202, 'pressure': 0.0, 'switches': 0.0, 'fairness': 4.125}, raw_metrics:{'fairness': 155.0, 'emission': 377.023, 'fuel': 122.226, 'emergency_stops': 9.0, 'collisions': 0.0, 'ssm_conflicts': 242.0}, grid;w=pressure=0.5;fairness=0.5
SIM_TRAIN step:189, travel time:121.08732394366197, q_loss:0, rewards:-5.656667, queue:3.0694444, delay:0.6021648, throughput:1399, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:190, travel time:121.2612676056338, q_loss:0, rewards:-5.7291675, queue:3.113889, delay:0.5880293, throughput:1399, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:191, travel time:121.19154929577465, q_loss:3.2769356, rewards:-5.724444, queue:3.0722222, delay:0.5889606, throughput:1400, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:192, travel time:182.86478873239437, q_loss:2.3150694, rewards:-29.991114, queue:24.547222, delay:0.66455024, throughput:1399, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:193, travel time:126.41619718309859, q_loss:1.6433905, rewards:-7.756111, queue:4.7388887, delay:0.51332146, throughput:1399, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:194, travel time:122.25845070422535, q_loss:1.1274759, rewards:-6.0786104, queue:3.1916666, delay:0.5067996, throughput:1398, raw_metrics:{'fairness': 799.0}
SIM_TRAIN step:195, travel time:121.85, q_loss:0.9661443, rewards:-5.9444437, queue:2.988889, delay:0.452118, throughput:1399, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:196, travel time:121.58943661971831, q_loss:0.85575944, rewards:-5.9038916, queue:2.9416666, delay:0.43975225, throughput:1396, raw_metrics:{'fairness': 237.0}
SIM_TRAIN step:197, travel time:173.95845070422536, q_loss:0.7646475, rewards:-26.419172, queue:21.76389, delay:0.5293269, throughput:1394, raw_metrics:{'fairness': 241.0}
REAL_TRAIN step:22, travel time:130.51408450704224, q_loss:100, rewards:-28.968893, queue:5.077778, delay:0.535252, throughput:1373, R_real:-9.5431, components:{'queue': 0.029, 'delay': 0.0, 'waiting': 0.331, 'pressure': 0.0, 'switches': 0.0, 'fairness': 9.183}, raw_metrics:{'fairness': 675.0, 'emission': 381.841, 'fuel': 123.788, 'emergency_stops': 8.0, 'collisions': 0.0, 'ssm_conflicts': 317.0}, grid;w=switches=0.5;fairness=0.5
SIM_TRAIN step:198, travel time:121.85492957746479, q_loss:0, rewards:-5.905277, queue:2.9027777, delay:0.4468974, throughput:1399, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:199, travel time:122.40633802816902, q_loss:0, rewards:-6.1877766, queue:3.1583333, delay:0.46146935, throughput:1399, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:24, travel time:128.32183098591548, q_loss:100, rewards:-28.031654, queue:4.2777777, delay:0.43341446, throughput:1374, R_real:-4.3470, components:{'queue': 0.021, 'delay': 0.0, 'waiting': 0.202, 'pressure': 0.0, 'switches': 0.0, 'fairness': 4.125}, raw_metrics:{'fairness': 155.0, 'emission': 377.023, 'fuel': 122.226, 'emergency_stops': 9.0, 'collisions': 0.0, 'ssm_conflicts': 242.0}, refine;w=pressure=0.5;fairness=0.5;ckpt2
SIM_TRAIN step:200, travel time:122.06267605633803, q_loss:0.7878941, rewards:-5.9513874, queue:2.975, delay:0.4442368, throughput:1399, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:201, travel time:121.25774647887324, q_loss:0.6031756, rewards:-5.711946, queue:2.7361112, delay:0.44427758, throughput:1399, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:26, travel time:128.11901408450703, q_loss:100, rewards:-27.97915, queue:4.1944447, delay:0.3985781, throughput:1373, R_real:-3.2996, components:{'queue': 0.019, 'delay': 0.0, 'waiting': 0.211, 'pressure': 0.0, 'switches': 0.0, 'fairness': 3.07}, raw_metrics:{'fairness': 153.0, 'emission': 376.338, 'fuel': 122.004, 'emergency_stops': 12.0, 'collisions': 0.0, 'ssm_conflicts': 216.0}, refine;w=pressure=0.5;fairness=0.5;ckpt4
SIM_TRAIN step:202, travel time:120.5218309859155, q_loss:0.5151908, rewards:-5.355001, queue:2.463889, delay:0.4337435, throughput:1399, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:203, travel time:120.87957746478874, q_loss:0.4537212, rewards:-5.560834, queue:2.6111112, delay:0.43904534, throughput:1399, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:28, travel time:130.35704225352112, q_loss:100, rewards:-28.799992, queue:4.975, delay:0.41672534, throughput:1376, R_real:-3.6777, components:{'queue': 0.022, 'delay': 0.0, 'waiting': 0.292, 'pressure': 0.0, 'switches': 0.0, 'fairness': 3.363}, raw_metrics:{'fairness': 156.0, 'emission': 381.846, 'fuel': 123.79, 'emergency_stops': 7.0, 'collisions': 0.0, 'ssm_conflicts': 267.0}, refine;w=pressure=0.5;fairness=0.5;ckpt6
SIM_TRAIN step:204, travel time:120.25845070422535, q_loss:0.4278483, rewards:-5.2783327, queue:2.4416666, delay:0.4329329, throughput:1399, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:205, travel time:120.1887323943662, q_loss:0.41492623, rewards:-5.2566657, queue:2.4, delay:0.43417832, throughput:1399, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:30, travel time:130.68802816901407, q_loss:100, rewards:-28.954731, queue:5.141667, delay:0.4138249, throughput:1375, R_real:-3.7220, components:{'queue': 0.023, 'delay': 0.0, 'waiting': 0.329, 'pressure': 0.0, 'switches': 0.0, 'fairness': 3.37}, raw_metrics:{'fairness': 154.0, 'emission': 382.77, 'fuel': 124.09, 'emergency_stops': 16.0, 'collisions': 0.0, 'ssm_conflicts': 263.0}, refine;w=pressure=0.5;fairness=0.5;ckpt8
SIM_TRAIN step:206, travel time:119.45492957746478, q_loss:0.36247975, rewards:-5.0833335, queue:2.2416666, delay:0.42645246, throughput:1399, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:207, travel time:119.48521126760564, q_loss:0.3340776, rewards:-5.0555563, queue:2.2333333, delay:0.43086886, throughput:1400, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:32, travel time:251.45123726346435, q_loss:100, rewards:-75.401375, queue:52.34722, delay:0.7519911, throughput:1247, R_real:-31.0082, components:{'queue': 0.27, 'delay': 0.0, 'waiting': 19.417, 'pressure': 0.0, 'switches': 0.0, 'fairness': 11.321}, raw_metrics:{'fairness': 669.0, 'emission': 629.068, 'fuel': 203.938, 'emergency_stops': 1.0, 'collisions': 0.0, 'ssm_conflicts': 902.0}, refine;w=pressure=0.5;fairness=0.5;ckpt10
SIM_TRAIN step:208, travel time:119.67112676056338, q_loss:0.33307627, rewards:-5.083057, queue:2.3083334, delay:0.43483642, throughput:1399, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:209, travel time:119.31056338028169, q_loss:0.32121646, rewards:-4.94889, queue:2.1916666, delay:0.4318913, throughput:1399, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:34, travel time:129.0218309859155, q_loss:100, rewards:-28.313047, queue:4.5, delay:0.4124032, throughput:1375, R_real:-3.4079, components:{'queue': 0.02, 'delay': 0.0, 'waiting': 0.283, 'pressure': 0.0, 'switches': 0.0, 'fairness': 3.105}, raw_metrics:{'fairness': 0.0, 'emission': 378.686, 'fuel': 122.766, 'emergency_stops': 8.0, 'collisions': 0.0, 'ssm_conflicts': 225.0}, refine;w=pressure=0.5;fairness=0.5;ckpt12
SIM_TRAIN step:210, travel time:119.41267605633803, q_loss:0.32698494, rewards:-4.960276, queue:2.2083333, delay:0.43214384, throughput:1399, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:211, travel time:119.52253521126761, q_loss:0.32576388, rewards:-4.991668, queue:2.1972222, delay:0.42979428, throughput:1399, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:36, travel time:267.5080058224163, q_loss:100, rewards:-81.63945, queue:58.81389, delay:0.75216377, throughput:1227, R_real:-31.9880, components:{'queue': 0.297, 'delay': 0.0, 'waiting': 20.579, 'pressure': 0.0, 'switches': 0.0, 'fairness': 11.113}, raw_metrics:{'fairness': 658.0, 'emission': 662.344, 'fuel': 214.725, 'emergency_stops': 2.0, 'collisions': 0.0, 'ssm_conflicts': 934.0}, refine;w=pressure=0.5;fairness=0.5;ckpt14
SIM_TRAIN step:212, travel time:120.15774647887324, q_loss:0.32082018, rewards:-5.2597203, queue:2.4055555, delay:0.43376508, throughput:1399, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:213, travel time:119.31338028169014, q_loss:0.29432294, rewards:-4.8888874, queue:2.113889, delay:0.42801505, throughput:1399, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:38, travel time:278.853711790393, q_loss:100, rewards:-86.12255, queue:63.505554, delay:0.75019217, throughput:1217, R_real:-32.9086, components:{'queue': 0.316, 'delay': 0.0, 'waiting': 21.63, 'pressure': 0.0, 'switches': 0.0, 'fairness': 10.963}, raw_metrics:{'fairness': 648.0, 'emission': 685.468, 'fuel': 222.222, 'emergency_stops': 3.0, 'collisions': 0.0, 'ssm_conflicts': 885.0}, refine;w=pressure=0.5;fairness=0.5;ckpt16
SIM_TRAIN step:214, travel time:120.03450704225352, q_loss:0.2781276, rewards:-5.2116675, queue:2.4027777, delay:0.43122822, throughput:1399, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:215, travel time:120.71478873239437, q_loss:0.27039158, rewards:-5.4525, queue:2.5916667, delay:0.43419838, throughput:1399, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:40, travel time:129.69718309859155, q_loss:100, rewards:-28.61416, queue:4.838889, delay:0.41013142, throughput:1370, R_real:-3.3013, components:{'queue': 0.022, 'delay': 0.0, 'waiting': 0.325, 'pressure': 0.0, 'switches': 0.0, 'fairness': 2.954}, raw_metrics:{'fairness': 152.0, 'emission': 379.634, 'fuel': 123.073, 'emergency_stops': 7.0, 'collisions': 0.0, 'ssm_conflicts': 211.0}, refine;w=pressure=0.5;fairness=0.5;ckpt18
SIM_TRAIN step:216, travel time:119.85492957746479, q_loss:0.26154885, rewards:-5.1769433, queue:2.3083334, delay:0.42650405, throughput:1398, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:217, travel time:119.76549295774647, q_loss:0.25073957, rewards:-5.063889, queue:2.2555556, delay:0.4267, throughput:1399, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:42, travel time:283.4359534206696, q_loss:100, rewards:-87.90528, queue:65.325, delay:0.75396085, throughput:1212, R_real:-33.6999, components:{'queue': 0.324, 'delay': 0.0, 'waiting': 22.175, 'pressure': 0.0, 'switches': 0.0, 'fairness': 11.201}, raw_metrics:{'fairness': 655.0, 'emission': 694.501, 'fuel': 225.15, 'emergency_stops': 3.0, 'collisions': 0.0, 'ssm_conflicts': 895.0}, refine;w=pressure=0.5;fairness=0.5;ckpt20
SIM_TRAIN step:218, travel time:119.22746478873239, q_loss:0.24672928, rewards:-4.955834, queue:2.1166666, delay:0.424742, throughput:1398, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:219, travel time:123.45140845070422, q_loss:0.24905472, rewards:-6.577221, queue:3.5638888, delay:0.4425133, throughput:1399, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:44, travel time:131.5781690140845, q_loss:100, rewards:-29.371937, queue:5.586111, delay:0.39307144, throughput:1370, R_real:-3.4292, components:{'queue': 0.024, 'delay': 0.0, 'waiting': 0.563, 'pressure': 0.0, 'switches': 0.0, 'fairness': 2.842}, raw_metrics:{'fairness': 157.0, 'emission': 383.917, 'fuel': 124.461, 'emergency_stops': 8.0, 'collisions': 0.0, 'ssm_conflicts': 206.0}, refine;w=pressure=0.5;fairness=0.5;ckpt22
SIM_TRAIN step:220, travel time:119.96690140845071, q_loss:0.29751134, rewards:-5.1852746, queue:2.3138888, delay:0.42731014, throughput:1399, raw_metrics:{'fairness': 0.0}
