MORLGrid: 16 grid policies
REAL_TRAIN step:9, travel time:139.88852489704232, q_loss:100, rewards:-242.197, queue:22.876562, delay:0.32058933, throughput:20492, R_real:-50.2345, components:{'queue': 2.571, 'delay': 5.129, 'waiting': 42.534, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 192.0, 'emission': 5643.883, 'fuel': 1829.688, 'emergency_stops': 99.0, 'collisions': 1.0, 'ssm_conflicts': 9844.0}, grid;w=queue=0.5;pressure=0.5
SIM_TRAIN step:81, travel time:77.15989812456587, q_loss:0, rewards:-30.362495, queue:2.3529513, delay:0.22137357, throughput:21336, raw_metrics:{'fairness': 261.125}
SIM_TRAIN step:82, travel time:77.24416558621967, q_loss:0, rewards:-31.390291, queue:2.4069445, delay:0.22436617, throughput:21331, raw_metrics:{'fairness': 463.938}
SIM_TRAIN step:83, travel time:77.46937074593694, q_loss:5.7863245, rewards:-31.970543, queue:2.4357638, delay:0.2217112, throughput:21316, raw_metrics:{'fairness': 174.0}
SIM_TRAIN step:84, travel time:396.67063455303384, q_loss:30.784082, rewards:-334.373, queue:71.355385, delay:0.37636837, throughput:17250, raw_metrics:{'fairness': 907.625}
SIM_TRAIN step:85, travel time:369.6120426123205, q_loss:89.62711, rewards:-550.1542, queue:84.90764, delay:0.4112092, throughput:17768, raw_metrics:{'fairness': 1560.75}
SIM_TRAIN step:86, travel time:585.5259818451278, q_loss:47.506557, rewards:-676.5759, queue:121.02292, delay:0.45192116, throughput:16582, raw_metrics:{'fairness': 885.062}
SIM_TRAIN step:87, travel time:598.4463847329658, q_loss:28.981846, rewards:-635.91266, queue:133.63472, delay:0.47501993, throughput:15727, raw_metrics:{'fairness': 1078.25}
SIM_TRAIN step:88, travel time:543.3805641762009, q_loss:31.707617, rewards:-648.4648, queue:111.56649, delay:0.44177788, throughput:16848, raw_metrics:{'fairness': 973.25}
SIM_TRAIN step:89, travel time:343.44567432382365, q_loss:24.551828, rewards:-544.9396, queue:76.510765, delay:0.42125863, throughput:18272, raw_metrics:{'fairness': 949.625}
REAL_TRAIN step:10, travel time:502.7479772079772, q_loss:100, rewards:-907.1679, queue:113.013885, delay:0.39681405, throughput:14075, R_real:-539.7790, components:{'queue': 10.953, 'delay': 6.349, 'waiting': 522.477, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 159.062, 'emission': 14271.089, 'fuel': 4626.587, 'emergency_stops': 48.0, 'collisions': 5.0, 'ssm_conflicts': 9461.0}, grid;w=queue=0.5;switches=0.5
SIM_TRAIN step:90, travel time:77.1484346054094, q_loss:0, rewards:-30.83972, queue:2.3668404, delay:0.22270966, throughput:21330, raw_metrics:{'fairness': 536.5}
SIM_TRAIN step:91, travel time:77.30646356144088, q_loss:0, rewards:-30.918053, queue:2.394618, delay:0.22245607, throughput:21334, raw_metrics:{'fairness': 283.0}
