PRLight neighbor topology (radius=600): {0: [2, 11], 1: [2, 6], 2: [0, 1], 3: [2, 7, 13], 4: [5], 5: [4, 15], 6: [1], 7: [8], 8: [7, 9], 9: [8, 10], 10: [9], 11: [0, 12], 12: [11, 13], 13: [12, 14], 14: [13], 15: [5, 14]}
PRLight (one-shot neighbor-aware prediction): m=2 decision(s) of assumed delay (sim_delay=20, real_delay=30)
replay_curve: 99 checkpoints from data/output_data/sim2real_actions/cityflow_dqn/tempe_16/action_delay_optimized_s0_prlight_s0/model/tempe_16_setting1_dqn_prlight -> eval real_setting=setting2
REAL_TEST step:186, travel time:115.92460223785469, q_loss:100, rewards:-152.48194444444445, queue:14.0671875, delay:0.2964737786187066, throughput:20197, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:189, travel time:111.22697801165195, q_loss:100, rewards:-132.07506510416667, queue:11.959375, delay:0.2914575576782227, throughput:20612, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:192, travel time:117.8647061586884, q_loss:100, rewards:-161.5720703125, queue:13.936805555555555, delay:0.3039076063368056, throughput:20383, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:195, travel time:136.07430592058105, q_loss:100, rewards:-207.93365885416668, queue:18.221354166666668, delay:0.30238032870822484, throughput:19947, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:198, travel time:115.31656916399321, q_loss:100, rewards:-147.00750868055556, queue:12.485763888888888, delay:0.30463617112901475, throughput:20244, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:201, travel time:122.22529904869549, q_loss:100, rewards:-166.79506293402778, queue:14.829340277777778, delay:0.3044510947333442, throughput:20095, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:204, travel time:117.56287339291688, q_loss:100, rewards:-151.849609375, queue:12.32048611111111, delay:0.29965108235677085, throughput:20087, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:207, travel time:126.58429155183883, q_loss:100, rewards:-178.3587131076389, queue:15.577256944444445, delay:0.30043890211317276, throughput:19876, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:210, travel time:126.95972020092954, q_loss:100, rewards:-165.5671875, queue:14.958854166666667, delay:0.2988587909274631, throughput:20314, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:213, travel time:135.02667884439745, q_loss:100, rewards:-206.10238715277777, queue:16.90659722222222, delay:0.3071806801689996, throughput:19894, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:216, travel time:114.42918353893964, q_loss:100, rewards:-143.34950086805554, queue:12.2234375, delay:0.29802171919080944, throughput:20358, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:219, travel time:118.78202352941176, q_loss:100, rewards:-148.0697265625, queue:12.864583333333334, delay:0.3021407657199436, throughput:20294, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:222, travel time:110.31884806915343, q_loss:100, rewards:-133.33734809027777, queue:10.667013888888889, delay:0.30119238959418404, throughput:20599, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:225, travel time:115.92405961674947, q_loss:100, rewards:-140.95054253472222, queue:11.60763888888889, delay:0.3011643515692817, throughput:20368, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:228, travel time:115.40641585646517, q_loss:100, rewards:-147.88400607638889, queue:12.7578125, delay:0.3114047156439887, throughput:20548, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:231, travel time:117.91484962406015, q_loss:100, rewards:-159.1849609375, queue:13.746875, delay:0.3044147491455078, throughput:20109, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
