MORLGrid: 22 grid policies
SIM_TRAIN step:0, travel time:172.38086518654154, q_loss:0, rewards:-34.031574, queue:7.9324074, delay:0.5326571, throughput:4222, raw_metrics:{'fairness': 182.0}
SIM_TRAIN step:121, travel time:323.03569794050344, q_loss:0.5432094, rewards:-60.019997, queue:15.121296, delay:0.56212765, throughput:3862, raw_metrics:{'fairness': 93.0}
SIM_TRAIN step:122, travel time:304.40672922865645, q_loss:0.39796683, rewards:-53.842655, queue:12.840741, delay:0.5505343, throughput:4022, raw_metrics:{'fairness': 143.667}
SIM_TRAIN step:123, travel time:155.38773174639505, q_loss:0.2715436, rewards:-34.402687, queue:8.019444, delay:0.57530487, throughput:4285, raw_metrics:{'fairness': 1489.333}
SIM_TRAIN step:124, travel time:159.05469107551488, q_loss:0.23390535, rewards:-37.29474, queue:8.740741, delay:0.59826684, throughput:4286, raw_metrics:{'fairness': 553.333}
SIM_TRAIN step:125, travel time:138.29114213778897, q_loss:0.21454957, rewards:-26.541904, queue:6.024074, delay:0.5869823, throughput:4282, raw_metrics:{'fairness': 507.333}
REAL_TRAIN step:14, travel time:146.6780947998159, q_loss:100, rewards:-30.06494, queue:6.4814816, delay:0.55928016, throughput:4178, R_real:-30.8030, components:{'queue': 0.128, 'delay': 0.0, 'waiting': 3.554, 'pressure': 0.0, 'switches': 0.0, 'fairness': 27.121}, raw_metrics:{'fairness': 393.667, 'emission': 1254.308, 'fuel': 406.632, 'emergency_stops': 16.0, 'collisions': 0.0, 'ssm_conflicts': 802.0}, grid;w=delay=0.5;pressure=0.5
SIM_TRAIN step:126, travel time:153.74473443223442, q_loss:0, rewards:-35.703342, queue:8.793518, delay:0.5472075, throughput:4268, raw_metrics:{'fairness': 530.333}
SIM_TRAIN step:127, travel time:184.37840311141616, q_loss:0, rewards:-33.81532, queue:8.008333, delay:0.5257494, throughput:4158, raw_metrics:{'fairness': 1437.667}
SIM_TRAIN step:128, travel time:175.17834249084248, q_loss:5.9731994, rewards:-32.943478, queue:7.713889, delay:0.52842337, throughput:4230, raw_metrics:{'fairness': 508.0}
SIM_TRAIN step:129, travel time:290.9995422293431, q_loss:0.84050554, rewards:-213.26239, queue:66.40833, delay:0.59813714, throughput:3812, raw_metrics:{'fairness': 1447.0}
SIM_TRAIN step:130, travel time:591.5841153582055, q_loss:0.082944684, rewards:-267.78293, queue:81.61389, delay:0.6213244, throughput:3215, raw_metrics:{'fairness': 1254.0}
SIM_TRAIN step:131, travel time:557.5352402745996, q_loss:0.053471614, rewards:-252.13606, queue:77.993515, delay:0.62313557, throughput:3400, raw_metrics:{'fairness': 1298.0}
SIM_TRAIN step:132, travel time:339.4206912336919, q_loss:0.036025375, rewards:-146.9883, queue:43.585186, delay:0.6305206, throughput:4068, raw_metrics:{'fairness': 699.0}
SIM_TRAIN step:133, travel time:155.88901601830665, q_loss:0.031861927, rewards:-48.52837, queue:12.929629, delay:0.6208834, throughput:4285, raw_metrics:{'fairness': 508.667}
SIM_TRAIN step:134, travel time:161.81116960402838, q_loss:0.027595831, rewards:-54.126648, queue:13.514814, delay:0.61803395, throughput:4274, raw_metrics:{'fairness': 363.667}
REAL_TRAIN step:15, travel time:325.4582146248813, q_loss:100, rewards:-231.24687, queue:55.36852, delay:0.7192298, throughput:3489, R_real:-134.2723, components:{'queue': 0.967, 'delay': 0.0, 'waiting': 98.517, 'pressure': 0.0, 'switches': 0.0, 'fairness': 34.789}, raw_metrics:{'fairness': 630.667, 'emission': 2326.201, 'fuel': 754.133, 'emergency_stops': 7.0, 'collisions': 0.0, 'ssm_conflicts': 1696.0}, grid;w=delay=0.5;switches=0.5
SIM_TRAIN step:135, travel time:170.20673076923077, q_loss:0, rewards:-32.50412, queue:7.6916666, delay:0.53389585, throughput:4191, raw_metrics:{'fairness': 499.333}
SIM_TRAIN step:136, travel time:175.48386358434425, q_loss:0, rewards:-33.6675, queue:7.913889, delay:0.5349831, throughput:4162, raw_metrics:{'fairness': 1435.0}
SIM_TRAIN step:137, travel time:162.3030441748684, q_loss:8.18761, rewards:-33.188656, queue:7.797222, delay:0.53595185, throughput:4220, raw_metrics:{'fairness': 660.667}
SIM_TRAIN step:138, travel time:288.654233409611, q_loss:5.3313723, rewards:-124.986565, queue:36.761112, delay:0.5348101, throughput:3832, raw_metrics:{'fairness': 544.333}
SIM_TRAIN step:139, travel time:136.3929961089494, q_loss:4.7712374, rewards:-24.007679, queue:5.713889, delay:0.5416742, throughput:4290, raw_metrics:{'fairness': 360.0}
SIM_TRAIN step:140, travel time:135.23981693363845, q_loss:4.654752, rewards:-22.662453, queue:5.1666665, delay:0.5479652, throughput:4299, raw_metrics:{'fairness': 27.0}
SIM_TRAIN step:141, travel time:135.9091533180778, q_loss:4.5452247, rewards:-24.042223, queue:5.4435186, delay:0.5599524, throughput:4292, raw_metrics:{'fairness': 233.667}
SIM_TRAIN step:142, travel time:136.49611161939615, q_loss:4.332296, rewards:-24.937136, queue:5.687963, delay:0.5561794, throughput:4286, raw_metrics:{'fairness': 362.667}
SIM_TRAIN step:143, travel time:138.41130693522544, q_loss:4.3252106, rewards:-26.418102, queue:5.9944444, delay:0.54877925, throughput:4297, raw_metrics:{'fairness': 233.667}
REAL_TRAIN step:16, travel time:205.2299539170507, q_loss:100, rewards:-102.71965, queue:23.680555, delay:0.55205643, throughput:4075, R_real:-93.3909, components:{'queue': 0.431, 'delay': 0.0, 'waiting': 61.826, 'pressure': 0.0, 'switches': 0.0, 'fairness': 31.134}, raw_metrics:{'fairness': 417.667, 'emission': 1627.774, 'fuel': 527.707, 'emergency_stops': 5.0, 'collisions': 0.0, 'ssm_conflicts': 1271.0}, grid;w=delay=0.5;fairness=0.5
SIM_TRAIN step:144, travel time:173.96154726482033, q_loss:0, rewards:-35.09427, queue:8.332407, delay:0.53418654, throughput:4197, raw_metrics:{'fairness': 173.333}
SIM_TRAIN step:145, travel time:166.22654462242562, q_loss:0, rewards:-33.234257, queue:7.9018517, delay:0.53154373, throughput:4222, raw_metrics:{'fairness': 493.333}
SIM_TRAIN step:146, travel time:170.87019230769232, q_loss:5.170989, rewards:-32.75653, queue:7.6546297, delay:0.53889424, throughput:4243, raw_metrics:{'fairness': 485.0}
SIM_TRAIN step:147, travel time:305.2696269169146, q_loss:1.098541, rewards:-76.895294, queue:21.196297, delay:0.54357725, throughput:3877, raw_metrics:{'fairness': 761.667}
SIM_TRAIN step:148, travel time:396.43589743589746, q_loss:0.7348088, rewards:-73.95136, queue:19.058332, delay:0.5752141, throughput:3749, raw_metrics:{'fairness': 834.0}
SIM_TRAIN step:149, travel time:168.2993820096132, q_loss:0.7125253, rewards:-45.782505, queue:11.137037, delay:0.57761294, throughput:4282, raw_metrics:{'fairness': 356.333}
SIM_TRAIN step:150, travel time:165.5989010989011, q_loss:0.4114297, rewards:-40.258694, queue:9.841666, delay:0.5750172, throughput:4262, raw_metrics:{'fairness': 346.667}
SIM_TRAIN step:151, travel time:148.03616388189516, q_loss:0.32962522, rewards:-33.34949, queue:7.6583333, delay:0.56338483, throughput:4244, raw_metrics:{'fairness': 582.333}
SIM_TRAIN step:152, travel time:150.16163003663004, q_loss:0.2707794, rewards:-29.054304, queue:6.547222, delay:0.5657175, throughput:4282, raw_metrics:{'fairness': 545.667}
REAL_TRAIN step:17, travel time:209.97147109898287, q_loss:100, rewards:-125.855034, queue:25.991667, delay:0.6673545, throughput:3791, R_real:-75.7926, components:{'queue': 0.527, 'delay': 0.0, 'waiting': 46.489, 'pressure': 0.0, 'switches': 0.0, 'fairness': 28.777}, raw_metrics:{'fairness': 411.333, 'emission': 1534.822, 'fuel': 497.573, 'emergency_stops': 9.0, 'collisions': 0.0, 'ssm_conflicts': 1188.0}, grid;w=waiting=0.5;pressure=0.5
SIM_TRAIN step:153, travel time:165.45514874141875, q_loss:0, rewards:-33.542362, queue:7.883333, delay:0.5401287, throughput:4240, raw_metrics:{'fairness': 217.333}
SIM_TRAIN step:154, travel time:171.31639194139194, q_loss:0, rewards:-33.996475, queue:7.9787035, delay:0.54345655, throughput:4216, raw_metrics:{'fairness': 516.0}
SIM_TRAIN step:155, travel time:154.4863813229572, q_loss:5.5990186, rewards:-33.352364, queue:8.107408, delay:0.52465075, throughput:4269, raw_metrics:{'fairness': 512.0}
SIM_TRAIN step:156, travel time:269.95902952620736, q_loss:0.90512145, rewards:-91.76744, queue:25.825, delay:0.5694231, throughput:3968, raw_metrics:{'fairness': 889.0}
SIM_TRAIN step:157, travel time:342.21085164835165, q_loss:0.22409014, rewards:-69.17556, queue:17.880556, delay:0.59893084, throughput:3864, raw_metrics:{'fairness': 1301.667}
SIM_TRAIN step:158, travel time:141.95718864468864, q_loss:0.12598026, rewards:-34.40848, queue:8.092592, delay:0.63232136, throughput:4284, raw_metrics:{'fairness': 572.667}
SIM_TRAIN step:159, travel time:141.4162471395881, q_loss:0.088326976, rewards:-33.47949, queue:7.861111, delay:0.62408805, throughput:4279, raw_metrics:{'fairness': 1473.333}
SIM_TRAIN step:160, travel time:169.24771271729185, q_loss:0.067076504, rewards:-45.46838, queue:10.578704, delay:0.6164009, throughput:4214, raw_metrics:{'fairness': 191.0}
SIM_TRAIN step:161, travel time:142.80796520943008, q_loss:0.0581676, rewards:-32.45477, queue:8.068519, delay:0.59413177, throughput:4289, raw_metrics:{'fairness': 332.0}
REAL_TRAIN step:18, travel time:226.6217616580311, q_loss:100, rewards:-158.98256, queue:34.67315, delay:0.623292, throughput:3904, R_real:-129.5651, components:{'queue': 0.665, 'delay': 0.0, 'waiting': 95.83, 'pressure': 0.0, 'switches': 0.0, 'fairness': 33.071}, raw_metrics:{'fairness': 606.0, 'emission': 1744.551, 'fuel': 565.566, 'emergency_stops': 4.0, 'collisions': 0.0, 'ssm_conflicts': 1180.0}, grid;w=waiting=0.5;switches=0.5
SIM_TRAIN step:162, travel time:170.67360952162966, q_loss:0, rewards:-35.88981, queue:8.660185, delay:0.53830075, throughput:4214, raw_metrics:{'fairness': 662.0}
SIM_TRAIN step:163, travel time:166.53409610983982, q_loss:0, rewards:-32.016254, queue:7.5694447, delay:0.5410218, throughput:4194, raw_metrics:{'fairness': 724.0}
SIM_TRAIN step:164, travel time:171.3379862700229, q_loss:7.9879985, rewards:-34.88106, queue:8.414815, delay:0.534895, throughput:4226, raw_metrics:{'fairness': 183.333}
SIM_TRAIN step:165, travel time:205.42664225223163, q_loss:5.355231, rewards:-46.750362, queue:12.471296, delay:0.5403307, throughput:4186, raw_metrics:{'fairness': 725.0}
SIM_TRAIN step:166, travel time:137.40544871794873, q_loss:4.949349, rewards:-25.090916, queue:5.709259, delay:0.55762905, throughput:4288, raw_metrics:{'fairness': 153.333}
SIM_TRAIN step:167, travel time:146.40288263555252, q_loss:4.828653, rewards:-29.002735, queue:6.758333, delay:0.5615284, throughput:4288, raw_metrics:{'fairness': 202.667}
SIM_TRAIN step:168, travel time:148.4174868390936, q_loss:4.6197925, rewards:-29.884678, queue:6.8416667, delay:0.5554935, throughput:4273, raw_metrics:{'fairness': 201.0}
SIM_TRAIN step:169, travel time:145.30350194552528, q_loss:4.470665, rewards:-29.92296, queue:6.984259, delay:0.5495179, throughput:4278, raw_metrics:{'fairness': 200.0}
SIM_TRAIN step:170, travel time:138.4424353398947, q_loss:4.492221, rewards:-25.124077, queue:5.686111, delay:0.5443151, throughput:4293, raw_metrics:{'fairness': 205.0}
REAL_TRAIN step:19, travel time:139.78910006869705, q_loss:100, rewards:-13.952363, queue:3.5074074, delay:0.4794532, throughput:4211, R_real:-18.5581, components:{'queue': 0.062, 'delay': 0.0, 'waiting': 0.743, 'pressure': 0.0, 'switches': 0.0, 'fairness': 17.753}, raw_metrics:{'fairness': 0.0, 'emission': 1215.583, 'fuel': 394.078, 'emergency_stops': 18.0, 'collisions': 0.0, 'ssm_conflicts': 892.0}, grid;w=waiting=0.5;fairness=0.5
SIM_TRAIN step:171, travel time:167.88830395971618, q_loss:0, rewards:-35.284992, queue:8.402778, delay:0.54208875, throughput:4210, raw_metrics:{'fairness': 497.667}
SIM_TRAIN step:172, travel time:150.04052197802199, q_loss:0, rewards:-31.608198, queue:7.5046296, delay:0.5339448, throughput:4247, raw_metrics:{'fairness': 1268.0}
SIM_TRAIN step:173, travel time:156.30608974358975, q_loss:5.4783883, rewards:-33.191483, queue:8.1472225, delay:0.52786106, throughput:4228, raw_metrics:{'fairness': 869.0}
SIM_TRAIN step:174, travel time:280.4619963369963, q_loss:1.1306838, rewards:-107.48671, queue:31.107407, delay:0.55767256, throughput:3915, raw_metrics:{'fairness': 748.333}
SIM_TRAIN step:175, travel time:398.4259555962463, q_loss:0.8798749, rewards:-96.3449, queue:26.291666, delay:0.5746705, throughput:3698, raw_metrics:{'fairness': 581.333}
SIM_TRAIN step:176, travel time:344.8349358974359, q_loss:0.9836373, rewards:-94.54361, queue:24.55, delay:0.5491679, throughput:3971, raw_metrics:{'fairness': 541.333}
SIM_TRAIN step:177, travel time:178.59071150766414, q_loss:0.6600546, rewards:-61.504433, queue:16.006481, delay:0.5934054, throughput:4285, raw_metrics:{'fairness': 579.0}
SIM_TRAIN step:178, travel time:156.47814145113298, q_loss:0.5590063, rewards:-64.02823, queue:13.480556, delay:0.622827, throughput:4255, raw_metrics:{'fairness': 1340.667}
SIM_TRAIN step:179, travel time:158.77780320366134, q_loss:0.5338498, rewards:-52.581017, queue:11.644444, delay:0.6094744, throughput:4207, raw_metrics:{'fairness': 1246.0}
REAL_TRAIN step:20, travel time:352.36243864634463, q_loss:100, rewards:-201.625, queue:50.094444, delay:0.6517021, throughput:3445, R_real:-126.8783, components:{'queue': 0.843, 'delay': 0.0, 'waiting': 98.296, 'pressure': 0.0, 'switches': 0.0, 'fairness': 27.74}, raw_metrics:{'fairness': 372.0, 'emission': 2270.261, 'fuel': 735.998, 'emergency_stops': 10.0, 'collisions': 1.0, 'ssm_conflicts': 1083.0}, grid;w=pressure=0.5;switches=0.5
SIM_TRAIN step:180, travel time:158.2937271062271, q_loss:0, rewards:-32.482037, queue:7.772222, delay:0.5328217, throughput:4233, raw_metrics:{'fairness': 548.667}
SIM_TRAIN step:181, travel time:172.58686198214696, q_loss:0, rewards:-32.048054, queue:7.4796295, delay:0.5319675, throughput:4205, raw_metrics:{'fairness': 1156.333}
SIM_TRAIN step:182, travel time:191.18677042801556, q_loss:8.234476, rewards:-33.596767, queue:7.7833333, delay:0.53658676, throughput:4153, raw_metrics:{'fairness': 934.0}
SIM_TRAIN step:183, travel time:248.77945550217342, q_loss:5.359719, rewards:-77.54332, queue:21.67037, delay:0.5558784, throughput:4132, raw_metrics:{'fairness': 587.667}
SIM_TRAIN step:184, travel time:134.40819597069597, q_loss:4.7534876, rewards:-22.436714, queue:5.061111, delay:0.5629259, throughput:4292, raw_metrics:{'fairness': 206.0}
SIM_TRAIN step:185, travel time:135.2026098901099, q_loss:4.4806514, rewards:-23.8306, queue:5.3851852, delay:0.5681561, throughput:4297, raw_metrics:{'fairness': 365.333}
SIM_TRAIN step:186, travel time:137.44955387783116, q_loss:4.3840265, rewards:-26.627449, queue:6.137037, delay:0.572494, throughput:4287, raw_metrics:{'fairness': 27.333}
SIM_TRAIN step:187, travel time:137.1043717097734, q_loss:4.5167584, rewards:-24.549034, queue:5.571296, delay:0.55781746, throughput:4292, raw_metrics:{'fairness': 656.0}
SIM_TRAIN step:188, travel time:134.02311212814647, q_loss:4.3540745, rewards:-22.075325, queue:4.9972224, delay:0.5543144, throughput:4293, raw_metrics:{'fairness': 952.0}
REAL_TRAIN step:21, travel time:228.24538893344027, q_loss:100, rewards:-95.64422, queue:24.13426, delay:0.52729535, throughput:3512, R_real:-55.0948, components:{'queue': 0.401, 'delay': 0.0, 'waiting': 34.718, 'pressure': 0.0, 'switches': 0.0, 'fairness': 19.976}, raw_metrics:{'fairness': 297.667, 'emission': 1518.803, 'fuel': 492.38, 'emergency_stops': 6.0, 'collisions': 1.0, 'ssm_conflicts': 849.0}, grid;w=pressure=0.5;fairness=0.5
SIM_TRAIN step:189, travel time:165.59427917620138, q_loss:0, rewards:-34.718105, queue:8.155556, delay:0.5430508, throughput:4221, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:190, travel time:175.52414740215153, q_loss:0, rewards:-34.04865, queue:8.049074, delay:0.53444886, throughput:4207, raw_metrics:{'fairness': 326.667}
SIM_TRAIN step:191, travel time:187.25914913083258, q_loss:8.000314, rewards:-36.501064, queue:8.672222, delay:0.5391068, throughput:4200, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:192, travel time:187.62302586404212, q_loss:5.331308, rewards:-34.245983, queue:8.15, delay:0.53269595, throughput:4145, raw_metrics:{'fairness': 514.667}
SIM_TRAIN step:193, travel time:311.5455586080586, q_loss:4.69189, rewards:-40.452232, queue:9.112963, delay:0.536614, throughput:3845, raw_metrics:{'fairness': 55.333}
SIM_TRAIN step:194, travel time:311.31425955596245, q_loss:4.4108152, rewards:-39.804863, queue:9.014814, delay:0.5373759, throughput:3823, raw_metrics:{'fairness': 215.0}
SIM_TRAIN step:195, travel time:360.76979405034325, q_loss:4.0467196, rewards:-45.176704, queue:10.242593, delay:0.5433766, throughput:3657, raw_metrics:{'fairness': 183.667}
SIM_TRAIN step:196, travel time:406.959706959707, q_loss:3.8920798, rewards:-49.02792, queue:11.152778, delay:0.54635555, throughput:3592, raw_metrics:{'fairness': 183.333}
SIM_TRAIN step:197, travel time:421.4154268711376, q_loss:3.8588948, rewards:-57.920452, queue:13.087963, delay:0.57462674, throughput:3535, raw_metrics:{'fairness': 194.667}
REAL_TRAIN step:22, travel time:253.5010043041607, q_loss:100, rewards:-173.88889, queue:38.662037, delay:0.61611444, throughput:3201, R_real:-225.3658, components:{'queue': 0.727, 'delay': 0.0, 'waiting': 203.535, 'pressure': 0.0, 'switches': 0.0, 'fairness': 21.104}, raw_metrics:{'fairness': 299.0, 'emission': 1574.485, 'fuel': 510.433, 'emergency_stops': 4.0, 'collisions': 0.0, 'ssm_conflicts': 315.0}, grid;w=switches=0.5;fairness=0.5
SIM_TRAIN step:198, travel time:181.32440476190476, q_loss:0, rewards:-32.906765, queue:7.751852, delay:0.52902806, throughput:4186, raw_metrics:{'fairness': 322.333}
SIM_TRAIN step:199, travel time:199.20439459830624, q_loss:0, rewards:-32.911392, queue:7.748148, delay:0.52585655, throughput:4151, raw_metrics:{'fairness': 1152.333}
REAL_TRAIN step:24, travel time:139.78910006869705, q_loss:100, rewards:-13.952363, queue:3.5074074, delay:0.4794532, throughput:4211, R_real:-18.5581, components:{'queue': 0.062, 'delay': 0.0, 'waiting': 0.743, 'pressure': 0.0, 'switches': 0.0, 'fairness': 17.753}, raw_metrics:{'fairness': 0.0, 'emission': 1215.583, 'fuel': 394.078, 'emergency_stops': 18.0, 'collisions': 0.0, 'ssm_conflicts': 892.0}, refine;w=waiting=0.5;fairness=0.5;ckpt2
SIM_TRAIN step:200, travel time:198.66994735637445, q_loss:5.007353, rewards:-35.216797, queue:8.371296, delay:0.52151084, throughput:4126, raw_metrics:{'fairness': 150.0}
SIM_TRAIN step:201, travel time:155.33478260869566, q_loss:4.339242, rewards:-31.058193, queue:7.05, delay:0.5589877, throughput:4219, raw_metrics:{'fairness': 182.0}
REAL_TRAIN step:26, travel time:142.67185711014426, q_loss:100, rewards:-19.256763, queue:4.741667, delay:0.49039623, throughput:4199, R_real:-26.4527, components:{'queue': 0.083, 'delay': 0.0, 'waiting': 1.831, 'pressure': 0.0, 'switches': 0.0, 'fairness': 24.538}, raw_metrics:{'fairness': 320.667, 'emission': 1234.836, 'fuel': 400.319, 'emergency_stops': 15.0, 'collisions': 1.0, 'ssm_conflicts': 965.0}, refine;w=waiting=0.5;fairness=0.5;ckpt4
SIM_TRAIN step:202, travel time:188.87643020594965, q_loss:3.9074445, rewards:-33.773617, queue:7.616667, delay:0.55467415, throughput:4178, raw_metrics:{'fairness': 326.333}
SIM_TRAIN step:203, travel time:206.82490272373542, q_loss:3.6764853, rewards:-33.439682, queue:7.585185, delay:0.5476769, throughput:4110, raw_metrics:{'fairness': 303.0}
REAL_TRAIN step:28, travel time:147.01809022212043, q_loss:100, rewards:-23.03935, queue:5.7703705, delay:0.49250308, throughput:4196, R_real:-24.7295, components:{'queue': 0.099, 'delay': 0.0, 'waiting': 1.384, 'pressure': 0.0, 'switches': 0.0, 'fairness': 23.246}, raw_metrics:{'fairness': 236.333, 'emission': 1261.797, 'fuel': 409.06, 'emergency_stops': 14.0, 'collisions': 0.0, 'ssm_conflicts': 1191.0}, refine;w=waiting=0.5;fairness=0.5;ckpt6
SIM_TRAIN step:204, travel time:199.83913043478262, q_loss:3.5703278, rewards:-32.267727, queue:7.334259, delay:0.5429374, throughput:4145, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:205, travel time:192.00022888532845, q_loss:3.7012966, rewards:-30.84028, queue:7.012963, delay:0.5285914, throughput:4136, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:30, travel time:152.66177818515123, q_loss:100, rewards:-27.900364, queue:7.2824073, delay:0.47087494, throughput:4174, R_real:-21.2160, components:{'queue': 0.12, 'delay': 0.0, 'waiting': 2.044, 'pressure': 0.0, 'switches': 0.0, 'fairness': 19.052}, raw_metrics:{'fairness': 322.0, 'emission': 1299.772, 'fuel': 421.371, 'emergency_stops': 15.0, 'collisions': 0.0, 'ssm_conflicts': 1381.0}, refine;w=waiting=0.5;fairness=0.5;ckpt8
SIM_TRAIN step:206, travel time:160.48099816849816, q_loss:3.5632782, rewards:-30.152079, queue:6.850926, delay:0.5417257, throughput:4205, raw_metrics:{'fairness': 910.0}
SIM_TRAIN step:207, travel time:158.42330586080587, q_loss:3.4858243, rewards:-30.482088, queue:6.9324074, delay:0.5424749, throughput:4215, raw_metrics:{'fairness': 338.0}
REAL_TRAIN step:32, travel time:143.66460197292957, q_loss:100, rewards:-22.375692, queue:5.289815, delay:0.5105863, throughput:4191, R_real:-27.9210, components:{'queue': 0.096, 'delay': 0.0, 'waiting': 1.299, 'pressure': 0.0, 'switches': 0.0, 'fairness': 26.526}, raw_metrics:{'fairness': 159.667, 'emission': 1239.378, 'fuel': 401.792, 'emergency_stops': 17.0, 'collisions': 0.0, 'ssm_conflicts': 956.0}, refine;w=waiting=0.5;fairness=0.5;ckpt10
SIM_TRAIN step:208, travel time:190.4665750915751, q_loss:3.4402268, rewards:-30.94008, queue:7.0740743, delay:0.54440606, throughput:4168, raw_metrics:{'fairness': 165.0}
SIM_TRAIN step:209, travel time:160.74519230769232, q_loss:3.3155792, rewards:-30.666374, queue:6.975926, delay:0.54828537, throughput:4232, raw_metrics:{'fairness': 345.333}
REAL_TRAIN step:34, travel time:142.58436497019716, q_loss:100, rewards:-20.106342, queue:4.852778, delay:0.49733388, throughput:4196, R_real:-25.0360, components:{'queue': 0.087, 'delay': 0.0, 'waiting': 1.163, 'pressure': 0.0, 'switches': 0.0, 'fairness': 23.786}, raw_metrics:{'fairness': 228.333, 'emission': 1232.922, 'fuel': 399.699, 'emergency_stops': 12.0, 'collisions': 0.0, 'ssm_conflicts': 896.0}, refine;w=waiting=0.5;fairness=0.5;ckpt12
SIM_TRAIN step:210, travel time:198.59271978021977, q_loss:3.2661252, rewards:-32.15255, queue:7.311111, delay:0.5428458, throughput:4153, raw_metrics:{'fairness': 314.667}
SIM_TRAIN step:211, travel time:195.59473684210528, q_loss:3.2992437, rewards:-32.228428, queue:7.352778, delay:0.53986233, throughput:4126, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:36, travel time:150.5966559780119, q_loss:100, rewards:-27.789398, queue:6.866667, delay:0.5220144, throughput:4192, R_real:-27.4606, components:{'queue': 0.118, 'delay': 0.0, 'waiting': 1.457, 'pressure': 0.0, 'switches': 0.0, 'fairness': 25.885}, raw_metrics:{'fairness': 163.333, 'emission': 1286.382, 'fuel': 417.03, 'emergency_stops': 13.0, 'collisions': 0.0, 'ssm_conflicts': 1345.0}, refine;w=waiting=0.5;fairness=0.5;ckpt14
SIM_TRAIN step:212, travel time:220.32189430336308, q_loss:3.324649, rewards:-34.06615, queue:7.7287035, delay:0.54544866, throughput:4081, raw_metrics:{'fairness': 134.333}
SIM_TRAIN step:213, travel time:241.2477693891558, q_loss:3.1770751, rewards:-35.47045, queue:8.049074, delay:0.551116, throughput:4054, raw_metrics:{'fairness': 1265.0}
REAL_TRAIN step:38, travel time:764.823608316566, q_loss:100, rewards:-372.59055, queue:105.83981, delay:0.72835255, throughput:2103, R_real:-427.6449, components:{'queue': 1.557, 'delay': 0.0, 'waiting': 402.238, 'pressure': 0.0, 'switches': 0.0, 'fairness': 23.85}, raw_metrics:{'fairness': 405.333, 'emission': 3651.874, 'fuel': 1183.913, 'emergency_stops': 5.0, 'collisions': 0.0, 'ssm_conflicts': 948.0}, refine;w=waiting=0.5;fairness=0.5;ckpt16
SIM_TRAIN step:214, travel time:252.34584573128862, q_loss:2.9962003, rewards:-36.487232, queue:8.287037, delay:0.55015665, throughput:3986, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:215, travel time:264.08422980086976, q_loss:2.9666278, rewards:-36.942867, queue:8.412963, delay:0.5401656, throughput:3938, raw_metrics:{'fairness': 88.333}
REAL_TRAIN step:40, travel time:763.6976118398924, q_loss:100, rewards:-366.60843, queue:104.43056, delay:0.74090827, throughput:2099, R_real:-425.5088, components:{'queue': 1.532, 'delay': 0.0, 'waiting': 397.747, 'pressure': 0.0, 'switches': 0.0, 'fairness': 26.231}, raw_metrics:{'fairness': 409.333, 'emission': 3635.782, 'fuel': 1178.696, 'emergency_stops': 1.0, 'collisions': 0.0, 'ssm_conflicts': 902.0}, refine;w=waiting=0.5;fairness=0.5;ckpt18
SIM_TRAIN step:216, travel time:279.0279176201373, q_loss:3.0005805, rewards:-36.17037, queue:8.266666, delay:0.53649294, throughput:3891, raw_metrics:{'fairness': 231.333}
SIM_TRAIN step:217, travel time:343.2359267734554, q_loss:3.0359063, rewards:-40.917046, queue:9.302778, delay:0.542785, throughput:3729, raw_metrics:{'fairness': 18.667}
REAL_TRAIN step:42, travel time:450.7870711652963, q_loss:100, rewards:-209.84914, queue:58.168518, delay:0.64020467, throughput:3047, R_real:-194.3249, components:{'queue': 0.878, 'delay': 0.0, 'waiting': 174.108, 'pressure': 0.0, 'switches': 0.0, 'fairness': 19.339}, raw_metrics:{'fairness': 117.333, 'emission': 2428.743, 'fuel': 787.376, 'emergency_stops': 7.0, 'collisions': 0.0, 'ssm_conflicts': 784.0}, refine;w=waiting=0.5;fairness=0.5;ckpt20
SIM_TRAIN step:218, travel time:360.1409933623255, q_loss:2.9421709, rewards:-41.721333, queue:9.718518, delay:0.5558119, throughput:3715, raw_metrics:{'fairness': 190.667}
SIM_TRAIN step:219, travel time:371.18795787545787, q_loss:2.837048, rewards:-42.867626, queue:9.916667, delay:0.5446785, throughput:3661, raw_metrics:{'fairness': 283.0}
REAL_TRAIN step:44, travel time:573.4540177207455, q_loss:100, rewards:-279.6333, queue:80.123146, delay:0.67589235, throughput:2453, R_real:-267.6911, components:{'queue': 1.169, 'delay': 0.0, 'waiting': 243.242, 'pressure': 0.0, 'switches': 0.0, 'fairness': 23.279}, raw_metrics:{'fairness': 534.0, 'emission': 2990.081, 'fuel': 969.362, 'emergency_stops': 4.0, 'collisions': 1.0, 'ssm_conflicts': 863.0}, refine;w=waiting=0.5;fairness=0.5;ckpt22
SIM_TRAIN step:220, travel time:376.82074175824175, q_loss:2.8037043, rewards:-43.878517, queue:10.062963, delay:0.5516914, throughput:3665, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:221, travel time:354.08035714285717, q_loss:2.7880318, rewards:-43.080605, queue:10.124074, delay:0.565943, throughput:3727, raw_metrics:{'fairness': 45.333}
